ID,TipoPersona,Sesso,TipoLesione
3726512,Conducente,M,Illeso
3726512,Passeggero,F,Illeso
3726512,Conducente,F,Illeso
3726514,Conducente,M,Illeso
3726514,Conducente,M,Illeso
3726514,Passeggero,M,Illeso
3726516,Conducente,F,Illeso
3726518,Conducente,M,Illeso
3726518,Passeggero,M,Illeso
3726522,Conducente,F,Illeso
3726522,Conducente,M,Illeso
3726523,Conducente,M,Illeso
3726525,Conducente,F,Illeso
3726526,Conducente,F,Illeso
3726526,Passeggero,F,Illeso
3726526,Conducente,M,Illeso
3726528,Conducente,M,Illeso
3726530,Conducente,M,Illeso
3726534,Conducente,M,Rimandato
3726536,Conducente,M,Illeso
3726547,Conducente,M,Illeso
3726547,Conducente,M,Illeso
3726555,Conducente,M,Illeso
3726556,Conducente,F,Illeso
3726556,Conducente,M,Rimandato
3726556,Conducente,M,Rimandato
3726556,Passeggero,M,Rimandato
3726558,Conducente,F,Illeso
3726558,Conducente,F,Rimandato
3726559,Conducente,M,Illeso
3726559,Conducente,M,Illeso
3726559,Passeggero,F,Illeso
3726565,Conducente,M,Illeso
3726565,Conducente,M,Illeso
3726565,Passeggero,M,Illeso
3726570,Conducente,F,Illeso
3726570,Passeggero,M,Illeso
3726570,Passeggero,F,Illeso
3726570,Conducente,M,Rimandato
3726571,Conducente,M,Illeso
3726571,Conducente,F,Illeso
3726584,Conducente,M,Illeso
3726584,Passeggero,M,Illeso
3726584,Conducente,M,Illeso
3726584,Passeggero,M,Illeso
3726584,Passeggero,M,Illeso
3726587,Conducente,M,Illeso
3726595,Conducente,F,Illeso
3726599,Conducente,F,Illeso
3726599,Passeggero,F,Illeso
3726599,Conducente,M,Illeso
3726612,Conducente,M,Illeso
3726612,Passeggero,M,Illeso
3726612,Conducente,M,Illeso
3726612,Conducente,F,Illeso
3726629,Conducente,F,Illeso
3726630,Conducente,M,Illeso
3726630,Conducente,M,Illeso
3726635,Conducente,M,Illeso
3726635,Passeggero,M,Illeso
3726635,Conducente,M,Illeso
3726645,Conducente,M,Illeso
3726680,Conducente,F,Illeso
3726680,Passeggero,M,Illeso
3726680,Conducente,M,Illeso
3726688,Conducente,M,Illeso
3726688,Conducente,M,Illeso
3726689,Conducente,F,Rifiuta cure immediate
3726689,Conducente,M,Rifiuta cure immediate
3726689,Passeggero,F,Rifiuta cure immediate
3726689,Passeggero,F,Rifiuta cure immediate
3726690,Conducente,F,Illeso
3726690,Conducente,M,Rimandato
3726695,Conducente,F,Illeso
3726695,Passeggero,F,Illeso
3726695,Conducente,M,Illeso
3726695,Passeggero,M,Illeso
3726706,Conducente,M,Illeso
3726706,Conducente,M,Illeso
3726706,Passeggero,F,Illeso
3726706,Passeggero,M,Illeso
3726716,Conducente,M,Illeso
3726717,Conducente,M,Illeso
3726717,Conducente,M,Illeso
3726724,Pedone,F,Rimandato
3726724,Conducente,M,Rifiuta cure immediate
3726724,Passeggero,M,Rimandato
3726746,Conducente,M,Illeso
3726746,Conducente,M,Illeso
3726763,Conducente,M,Illeso
3726763,Passeggero,F,Illeso
3726763,Passeggero,F,Illeso
3726763,Conducente,M,Illeso
3726767,Conducente,F,Illeso
3726788,Conducente,F,Illeso
3726788,Conducente,F,Rimandato
3726788,Conducente,M,Ricoverato
3726789,Conducente,M,Illeso
3726789,Conducente,M,Illeso
3726809,Conducente,M,Illeso
3726809,Passeggero,M,Illeso
3726809,Passeggero,M,Illeso
3726809,Conducente,M,Rimandato
3726827,Conducente,F,Illeso
3726827,Conducente,M,Illeso
3726835,Conducente,M,Illeso
3726835,Conducente,M,Illeso
3726835,Passeggero,M,Illeso
3726836,Conducente,M,Illeso
3726836,Conducente,M,Illeso
3726839,Pedone,F,Rimandato
3726839,Conducente,M,Illeso
3726841,Conducente,M,Rifiuta cure immediate
3726841,Passeggero,F,Rifiuta cure immediate
3726841,Conducente,M,Illeso
3726846,Conducente,F,Illeso
3726850,Conducente,M,Illeso
3726854,Conducente,M,Rimandato
3726892,Pedone,M,Ricoverato
3726892,Conducente,M,Illeso
3726892,Passeggero,M,Illeso
3726895,Conducente,M,Illeso
3726895,Conducente,M,Illeso
3726895,Passeggero,M,Illeso
3726896,Conducente,M,Illeso
3726896,Conducente,M,Illeso
3726896,Passeggero,F,Illeso
3726896,Conducente,M,Rifiuta cure immediate
3726899,Conducente,M,Illeso
3726899,Passeggero,F,Illeso
3726918,Conducente,M,Rifiuta cure immediate
3726930,Conducente,F,Illeso
3726930,Conducente,M,Illeso
3726930,Conducente,M,Illeso
3726942,Conducente,M,Illeso
3726942,Conducente,M,Illeso
3726942,Passeggero,F,Illeso
3726949,Conducente,M,Illeso
3726949,Conducente,F,Illeso
3726988,Conducente,M,Illeso
3727001,Conducente,M,Illeso
3727001,Conducente,M,Rimandato
3727022,Conducente,M,Illeso
3727022,Conducente,M,Illeso
3727032,Conducente,F,Illeso
3727032,Conducente,M,Illeso
3727032,Passeggero,F,Illeso
3727032,Passeggero,M,Illeso
3727043,Conducente,F,Illeso
3727043,Passeggero,M,Illeso
3727043,Conducente,M,Rimandato
3727072,Conducente,F,Illeso
3727074,Conducente,M,Illeso
3727074,Passeggero,M,Illeso
3727074,Passeggero,M,Illeso
3727074,Conducente,M,Illeso
3727074,Passeggero,F,Illeso
3727078,Conducente,M,Illeso
3727078,Passeggero,M,Illeso
3727078,Conducente,M,Illeso
3727087,Conducente,M,Illeso
3727087,Passeggero,M,Illeso
3727096,Conducente,F,Illeso
3727098,Conducente,M,Illeso
3727098,Passeggero,M,Illeso
3727098,Conducente,M,Illeso
3727112,Conducente,M,Rimandato
3727112,Conducente,M,Illeso
3727118,Conducente,F,Illeso
3727118,Conducente,M,Illeso
3727120,Conducente,M,Illeso
3727120,Conducente,M,Illeso
3727136,Conducente,M,Illeso
3727136,Conducente,M,Illeso
3727166,Conducente,M,Illeso
3727166,Passeggero,M,Illeso
3727166,Conducente,M,Illeso
3727196,Conducente,M,Illeso
3727199,Conducente,M,Illeso
3727199,Conducente,F,Illeso
3727233,Conducente,M,Illeso
3727243,Conducente,M,Illeso
3727243,Conducente,M,Illeso
3727253,Conducente,M,Illeso
3727253,Passeggero,F,Rimandato
3727253,Conducente,M,Illeso
3727294,Conducente,F,Illeso
3727294,Conducente,M,Rifiuta cure immediate
3727294,Passeggero,F,Rimandato
3727347,Conducente,F,Illeso
3727347,Conducente,M,Illeso
3727352,Conducente,M,Illeso
3727352,Passeggero,F,Illeso
3727352,Conducente,M,Illeso
3727376,Conducente,F,Illeso
3727376,Conducente,F,Illeso
3727455,Conducente,M,Illeso
3727455,Conducente,M,Illeso
3727455,Passeggero,F,Illeso
3727455,Passeggero,F,Illeso
3727455,Passeggero,F,Illeso
3727468,Conducente,M,Illeso
3727468,Passeggero,M,Illeso
3727473,Conducente,M,Illeso
3727547,Conducente,M,Illeso
3727560,Conducente,M,Illeso
3727560,Conducente,M,Rimandato
3727587,Pedone,M,Ricoverato
3727587,Conducente,M,Illeso
3727623,Conducente,F,Illeso
3727623,Conducente,M,Illeso
3727806,Conducente,,Illeso
3727812,Conducente,F,Illeso
3727825,Conducente,F,Illeso
3727825,Conducente,M,Illeso
3727844,Conducente,M,Illeso
3727844,Passeggero,F,Illeso
3727845,Conducente,M,Illeso
3727860,Conducente,M,Illeso
3727860,Conducente,M,Illeso
3727860,Passeggero,F,Illeso
3727860,Passeggero,M,Illeso
3727860,Conducente,M,Rimandato
3727863,Conducente,M,Illeso
3727863,Passeggero,M,Rimandato
3727870,Conducente,M,Illeso
3727879,Conducente,F,Illeso
3727884,Conducente,F,Illeso
3727890,Conducente,M,Illeso
3727952,Conducente,M,Illeso
3727952,Conducente,F,Illeso
3727952,Passeggero,M,Illeso
3727960,Conducente,F,Rimandato
3727960,Conducente,M,Illeso
3728015,Pedone,F,Rimandato
3728015,Conducente,M,Illeso
3728018,Conducente,M,Rimandato
3728018,Passeggero,F,Rimandato
3728018,Conducente,F,Illeso
3728172,Conducente,M,Deceduto sul posto
3728334,Conducente,M,Illeso
3728337,Conducente,F,Illeso
3728337,Passeggero,F,Illeso
3728337,Conducente,F,Rimandato
3728342,Pedone,F,Rimandato
3728342,Conducente,M,Illeso
3728344,Conducente,F,Illeso
3728344,Passeggero,M,Illeso
3728344,Conducente,M,Rifiuta cure immediate
3728345,Conducente,F,Illeso
3728345,Conducente,M,Rimandato
3728346,Conducente,M,Rifiuta cure immediate
3728346,Conducente,M,Illeso
3728372,Conducente,F,Illeso
3728373,Conducente,M,Illeso
3728375,Conducente,M,Illeso
3728375,Conducente,M,Illeso
3728375,Passeggero,F,Illeso
3728379,Conducente,M,Rimandato
3728379,Passeggero,F,Rimandato
3728379,Conducente,F,Illeso
3728379,Conducente,F,Rimandato
3728379,Passeggero,F,Rimandato
3728382,Conducente,F,Illeso
3728382,Conducente,M,Illeso
3728385,Conducente,M,Rifiuta cure immediate
3728385,Conducente,M,Illeso
3728385,Passeggero,M,Illeso
3728390,Conducente,M,Illeso
3728394,Conducente,M,Illeso
3728394,Passeggero,F,Illeso
3728404,Conducente,F,Illeso
3728406,Conducente,M,Illeso
3728406,Conducente,F,Rimandato
3728446,Conducente,F,Illeso
3728446,Conducente,M,Rimandato
3728459,Conducente,F,Illeso
3728459,Passeggero,F,Illeso
3728459,Conducente,M,Illeso
3728466,Conducente,M,Illeso
3728466,Passeggero,F,Illeso
3728466,Passeggero,M,Illeso
3728466,Conducente,M,Illeso
3728478,Conducente,F,Illeso
3728487,Conducente,M,Illeso
3728487,Conducente,M,Illeso
3728493,Conducente,M,Illeso
3728493,Passeggero,F,Rimandato
3728493,Conducente,M,Rimandato
3728498,Conducente,M,Illeso
3728498,Conducente,M,Illeso
3728502,Conducente,M,Illeso
3728502,Passeggero,M,Illeso
3728502,Conducente,M,Illeso
3728513,Conducente,M,Rifiuta cure immediate
3728513,Conducente,M,Illeso
3728513,Passeggero,F,Illeso
3728513,Conducente,F,Illeso
3728520,Conducente,M,Illeso
3728520,Conducente,M,Illeso
3728520,Conducente,M,Illeso
3728525,Conducente,M,Illeso
3728525,Conducente,M,Illeso
3728533,Conducente,M,Illeso
3728533,Conducente,M,Illeso
3728538,Conducente,M,Illeso
3728538,Conducente,M,Illeso
3728547,Conducente,M,Illeso
3728547,Conducente,F,Illeso
3728553,Conducente,M,Illeso
3728554,Conducente,M,Illeso
3728554,Passeggero,M,Illeso
3728554,Passeggero,F,Illeso
3728554,Conducente,M,Illeso
3728554,Passeggero,F,Rimandato
3728554,Passeggero,F,Rimandato
3728561,Conducente,M,Illeso
3728564,Conducente,M,Illeso
3728564,Passeggero,M,Illeso
3728564,Conducente,M,Illeso
3728565,Pedone,F,Rimandato
3728565,Conducente,M,Illeso
3728592,Conducente,M,Illeso
3728592,Passeggero,F,Illeso
3728594,Conducente,M,Rimandato
3728594,Conducente,M,Rimandato
3728596,Conducente,F,Illeso
3728596,Conducente,F,Illeso
3728604,Conducente,M,Illeso
3728604,Passeggero,F,Illeso
3728605,Conducente,M,Rifiuta cure immediate
3728613,Conducente,M,Illeso
3728613,Passeggero,M,Illeso
3728613,Passeggero,M,Illeso
3728613,Conducente,M,Illeso
3728616,Conducente,M,Illeso
3728616,Conducente,M,Rimandato
3728626,Conducente,F,Illeso
3728626,Conducente,M,Rifiuta cure immediate
3728630,Conducente,M,Illeso
3728640,Conducente,F,Illeso
3728640,Passeggero,F,Illeso
3728642,Conducente,M,Illeso
3728642,Passeggero,M,Illeso
3728645,Conducente,M,Illeso
3728645,Conducente,F,Rimandato
3728645,Passeggero,F,Rimandato
3728658,Conducente,M,Illeso
3728658,Passeggero,F,Illeso
3728658,Conducente,F,Illeso
3728659,Conducente,M,Illeso
3728662,Conducente,F,Rimandato
3728663,Conducente,M,Illeso
3728663,Conducente,M,Illeso
3728665,Conducente,M,Illeso
3728681,Conducente,M,Illeso
3728681,Passeggero,F,Illeso
3728681,Conducente,M,Illeso
3728688,Conducente,F,Illeso
3728688,Conducente,M,Illeso
3728690,Conducente,M,Illeso
3728690,Passeggero,F,Illeso
3728693,Conducente,F,Illeso
3728693,Passeggero,F,Illeso
3728693,Conducente,M,Illeso
3728695,Pedone,F,Rimandato
3728695,Conducente,M,Illeso
3728697,Conducente,M,Illeso
3728706,Pedone,M,Ricoverato
3728706,Conducente,M,Illeso
3728723,Conducente,F,Illeso
3728723,Conducente,F,Illeso
3728739,Conducente,M,Illeso
3728739,Passeggero,F,Illeso
3728748,Pedone,M,Rimandato
3728748,Conducente,M,Illeso
3728750,Conducente,M,Illeso
3728750,Conducente,M,Illeso
3728756,Conducente,M,Illeso
3728761,Conducente,M,Illeso
3728761,Conducente,F,Rimandato
3728766,Conducente,M,Illeso
3728775,Conducente,M,Illeso
3728776,Conducente,M,Rimandato
3728776,Conducente,M,Rimandato
3728776,Passeggero,M,Illeso
3728776,Conducente,M,Illeso
3728781,Conducente,M,Ricoverato
3728781,Conducente,M,Illeso
3728781,Passeggero,F,Illeso
3728781,Passeggero,F,Illeso
3728790,Conducente,M,Illeso
3728793,Conducente,F,Illeso
3728793,Passeggero,M,Illeso
3728793,Conducente,F,Rimandato
3728795,Conducente,M,Rimandato
3728795,Conducente,M,Illeso
3728808,Conducente,M,Illeso
3728808,Passeggero,M,Illeso
3728808,Conducente,M,Illeso
3728810,Conducente,M,Illeso
3728810,Conducente,M,Rimandato
3728811,Conducente,F,Illeso
3728815,Conducente,M,Illeso
3728815,Conducente,M,Rimandato
3728825,Conducente,M,Illeso
3728825,Conducente,F,Illeso
3728831,Conducente,M,Illeso
3728831,Conducente,F,Illeso
3728838,Pedone,F,Rimandato
3728838,Conducente,M,Illeso
3728844,Conducente,M,Rimandato
3728844,Conducente,M,Rimandato
3728866,Conducente,M,Illeso
3728866,Conducente,M,Illeso
3728868,Conducente,M,Illeso
3728868,Conducente,M,Illeso
3728869,Conducente,F,Illeso
3728869,Conducente,M,Illeso
3728869,Passeggero,F,Rimandato
3728895,Conducente,F,Illeso
3728910,Passeggero,F,Illeso
3728910,Conducente,F,Illeso
3728912,Conducente,M,Illeso
3728912,Conducente,F,Illeso
3728912,Passeggero,M,Illeso
3728923,Conducente,M,Illeso
3728927,Pedone,F,Rimandato
3728927,Conducente,F,Illeso
3728933,Conducente,M,Illeso
3728933,Conducente,M,Rimandato
3728935,Conducente,M,Illeso
3728935,Conducente,M,Illeso
3728935,Conducente,F,Illeso
3728939,Conducente,M,Illeso
3728940,Conducente,M,Illeso
3728940,Conducente,M,Rimandato
3728940,Passeggero,F,Rimandato
3728940,Passeggero,M,Rimandato
3728950,Conducente,M,Illeso
3728950,Passeggero,F,Illeso
3728950,Conducente,F,Illeso
3728950,Passeggero,F,Illeso
3728966,Conducente,M,Illeso
3728971,Conducente,M,Illeso
3728971,Conducente,M,Illeso
3728974,Conducente,M,Illeso
3728983,Conducente,F,Illeso
3728983,Conducente,M,Illeso
3728995,Conducente,F,Illeso
3729002,Conducente,F,Illeso
3729002,Passeggero,M,Illeso
3729002,Passeggero,M,Illeso
3729002,Conducente,M,Illeso
3729008,Conducente,M,Illeso
3729008,Conducente,M,Rimandato
3729018,Conducente,M,Illeso
3729018,Conducente,M,Rimandato
3729030,Conducente,M,Illeso
3729030,Conducente,M,Illeso
3729066,Conducente,M,Illeso
3729066,Passeggero,M,Illeso
3729066,Conducente,M,Rimandato
3729066,Passeggero,M,Illeso
3729113,Conducente,M,Illeso
3729113,Conducente,M,Illeso
3729191,Pedone,M,Rimandato
3729191,Conducente,M,Illeso
3729196,Conducente,F,Illeso
3729360,Conducente,F,Illeso
3729428,Conducente,M,Illeso
3729428,Passeggero,M,Illeso
3729428,Passeggero,M,Illeso
3729428,Conducente,M,Illeso
3729451,Conducente,F,Rimandato
3729495,Conducente,M,Illeso
3729495,Conducente,M,Illeso
3729559,Conducente,M,Illeso
3729559,Conducente,F,Illeso
3729559,Passeggero,F,Illeso
3729667,Conducente,M,Illeso
3729667,Conducente,M,Illeso
3729695,Pedone,F,Illeso
3729695,Conducente,M,Illeso
3729782,Conducente,F,Illeso
3729782,Conducente,M,Rimandato
3729795,Conducente,F,Illeso
3729795,Conducente,M,Illeso
3729795,Passeggero,F,Illeso
3729795,Passeggero,F,Illeso
3729795,Passeggero,M,Illeso
3729804,Conducente,M,Illeso
3729804,Conducente,M,Illeso
3729866,Conducente,M,Illeso
3729866,Passeggero,M,Illeso
3729866,Conducente,M,Illeso
3729867,Conducente,M,Rimandato
3729885,Conducente,M,Illeso
3729893,Conducente,M,Illeso
3729893,Conducente,M,Rimandato
3729894,Conducente,M,Illeso
3729913,Conducente,M,Rimandato
3729913,Conducente,M,Illeso
3729913,Passeggero,F,Illeso
3729940,Conducente,M,Illeso
3729940,Conducente,M,Rimandato
3729955,Conducente,M,Illeso
3729955,Conducente,F,Illeso
3729965,Conducente,M,Illeso
3729965,Passeggero,M,Illeso
3729965,Conducente,M,Illeso
3730222,Conducente,M,Illeso
3730225,Conducente,M,Illeso
3730225,Conducente,M,Illeso
3730234,Conducente,M,Illeso
3730235,Conducente,M,Illeso
3730235,Conducente,M,Illeso
3730235,Conducente,M,Illeso
3730235,Conducente,F,Rimandato
3730237,Conducente,M,Illeso
3730237,Conducente,F,Illeso
3730237,Conducente,M,Illeso
3730241,Conducente,M,Illeso
3730241,Conducente,M,Illeso
3730241,Passeggero,F,Rifiuta cure immediate
3730244,Pedone,F,Rimandato
3730244,Conducente,M,Illeso
3730245,Pedone,F,Rimandato
3730245,Conducente,M,Illeso
3730247,Conducente,M,Illeso
3730259,Conducente,M,Illeso
3730259,Conducente,F,Rifiuta cure immediate
3730259,Conducente,M,Rifiuta cure immediate
3730259,Passeggero,F,Rimandato
3730259,Conducente,F,Illeso
3730265,Conducente,M,Illeso
3730265,Passeggero,M,Illeso
3730265,Conducente,M,Rimandato
3730265,Passeggero,M,Rimandato
3730268,Pedone,M,Rimandato
3730268,Conducente,M,Illeso
3730283,Pedone,M,Prognosi riservata
3730283,Conducente,M,Illeso
3730284,Pedone,M,Rimandato
3730284,Conducente,F,Illeso
3730284,Passeggero,M,Illeso
3730303,Conducente,M,Illeso
3730306,Conducente,F,Illeso
3730310,Conducente,M,Illeso
3730333,Conducente,M,Illeso
3730333,Conducente,M,Illeso
3730338,Conducente,M,Rifiuta cure immediate
3730344,Conducente,F,Illeso
3730344,Conducente,F,Illeso
3730345,Conducente,M,Illeso
3730354,Conducente,M,Rimandato
3730354,Conducente,F,Illeso
3730354,Passeggero,F,Illeso
3730369,Conducente,F,Illeso
3730369,Conducente,M,Illeso
3730370,Conducente,M,Illeso
3730416,Conducente,F,Illeso
3730416,Conducente,M,Illeso
3730438,Conducente,M,Illeso
3730438,Conducente,M,Illeso
3730475,Conducente,M,Illeso
3730475,Conducente,F,Illeso
3730478,Conducente,M,Illeso
3730478,Conducente,M,Illeso
3730481,Conducente,M,Illeso
3730481,Conducente,M,Rifiuta cure immediate
3730481,Conducente,F,Rimandato
3730481,Passeggero,M,Rimandato
3730482,Conducente,F,Illeso
3730482,Conducente,F,Illeso
3730485,Conducente,M,Illeso
3730485,Conducente,M,Illeso
3730489,Conducente,M,Rimandato
3730498,Conducente,M,Illeso
3730501,Conducente,M,Illeso
3730501,Passeggero,M,Illeso
3730505,Conducente,M,Illeso
3730505,Passeggero,F,Illeso
3730514,Conducente,M,Illeso
3730514,Conducente,F,Rifiuta cure immediate
3730514,Passeggero,M,Rifiuta cure immediate
3730514,Passeggero,M,Rifiuta cure immediate
3730518,Conducente,M,Illeso
3730518,Passeggero,M,Illeso
3730518,Passeggero,M,Illeso
3730518,Passeggero,F,Illeso
3730518,Passeggero,M,Illeso
3730518,Conducente,F,Illeso
3730530,Conducente,M,Illeso
3730536,Conducente,M,Illeso
3730536,Passeggero,M,Illeso
3730542,Conducente,M,Illeso
3730542,Passeggero,F,Illeso
3730542,Passeggero,F,Rimandato
3730542,Conducente,M,Illeso
3730544,Conducente,M,Illeso
3730549,Conducente,M,Illeso
3730549,Passeggero,F,Illeso
3730552,Conducente,M,Illeso
3730557,Conducente,F,Illeso
3730562,Conducente,M,Illeso
3730562,Passeggero,M,Illeso
3730579,Conducente,M,Illeso
3730579,Passeggero,M,Illeso
3730580,Conducente,M,Illeso
3730581,Pedone,M,Rimandato
3730581,Conducente,M,Illeso
3730581,Passeggero,F,Illeso
3730581,Passeggero,F,Illeso
3730581,Passeggero,M,Illeso
3730581,Passeggero,M,Illeso
3730581,Conducente,M,Illeso
3730606,Conducente,M,Illeso
3730617,Conducente,M,Illeso
3730628,Conducente,M,Illeso
3730638,Conducente,M,Illeso
3730651,Conducente,M,Illeso
3730655,Conducente,M,Illeso
3730658,Conducente,M,Illeso
3730658,Passeggero,M,Illeso
3730658,Conducente,M,Illeso
3730662,Conducente,F,Illeso
3730662,Passeggero,F,Illeso
3730662,Conducente,M,Illeso
3730724,Conducente,F,Illeso
3730724,Conducente,M,Rimandato
3730724,Passeggero,F,Illeso
3730735,Conducente,M,Rimandato
3730740,Conducente,M,Illeso
3730740,Passeggero,M,Illeso
3730749,Conducente,M,Rifiuta cure immediate
3730749,Conducente,F,Illeso
3730764,Conducente,M,Illeso
3730769,Conducente,M,Rimandato
3730769,Conducente,M,Illeso
3730772,Conducente,M,Illeso
3730772,Conducente,M,Illeso
3730781,Pedone,F,Ricoverato
3730781,Pedone,F,Rifiuta cure immediate
3730781,Conducente,F,Illeso
3730850,Passeggero,M,Illeso
3730850,Conducente,F,Illeso
3730871,Conducente,M,Illeso
3730871,Conducente,M,Rimandato
3730968,Conducente,M,Illeso
3730968,Conducente,F,Illeso
3731011,Conducente,M,Illeso
3731039,Conducente,M,Illeso
3731039,Conducente,M,Illeso
3731039,Passeggero,F,Rimandato
3731091,Conducente,M,Illeso
3731091,Conducente,M,Illeso
3731201,Conducente,F,Illeso
3731201,Conducente,M,Illeso
3731267,Conducente,M,Illeso
3731271,Conducente,M,Illeso
3731271,Conducente,M,Illeso
3731301,Conducente,M,Rimandato
3731301,Conducente,M,Rimandato
3731405,Conducente,M,Illeso
3731412,Conducente,F,Illeso
3731412,Passeggero,F,Illeso
3731412,Conducente,M,Illeso
3731412,Passeggero,M,Illeso
3731453,Conducente,M,Illeso
3731453,Conducente,M,Illeso
3731471,Conducente,M,Illeso
3731510,Conducente,M,Illeso
3731510,Conducente,M,Rimandato
3731521,Conducente,F,Illeso
3731529,Conducente,M,Illeso
3731552,Conducente,M,Illeso
3731566,Conducente,M,Illeso
3731566,Passeggero,F,Illeso
3731566,Conducente,M,Illeso
3731583,Conducente,M,Illeso
3731583,Passeggero,F,Illeso
3731631,Conducente,F,Illeso
3731961,Conducente,F,Illeso
3731961,Conducente,M,Illeso
3731961,Passeggero,M,Illeso
3731964,Conducente,M,Illeso
3731964,Passeggero,M,Illeso
3731964,Passeggero,M,Illeso
3731964,Passeggero,F,Illeso
3731965,Conducente,M,Illeso
3731966,Conducente,M,Illeso
3731974,Conducente,M,Illeso
3731974,Conducente,M,Illeso
3731974,Passeggero,F,Illeso
3731983,Conducente,M,Illeso
3731986,Conducente,M,Illeso
3731990,Pedone,M,Deceduto sul posto
3731990,Conducente,M,Illeso
3732000,Conducente,M,Illeso
3732003,Conducente,M,Illeso
3732006,Conducente,M,Illeso
3732006,Passeggero,F,Illeso
3732006,Conducente,M,Rimandato
3732006,Conducente,M,Illeso
3732006,Passeggero,F,Illeso
3732010,Conducente,M,Illeso
3732013,Conducente,M,Illeso
3732013,Conducente,M,Illeso
3732013,Passeggero,F,Illeso
3732015,Conducente,M,Illeso
3732015,Conducente,F,Illeso
3732016,Conducente,M,Illeso
3732016,Passeggero,M,Illeso
3732020,Conducente,M,Rimandato
3732021,Conducente,M,Illeso
3732022,Conducente,M,Illeso
3732023,Pedone,M,Rimandato
3732023,Conducente,F,Illeso
