ID,TipoPersona,Sesso,TipoLesione
3891618,Conducente,M,Illeso
3891618,Conducente,M,Illeso
3891619,Conducente,M,Illeso
3891619,Passeggero,M,Illeso
3891619,Conducente,M,Illeso
3891624,Conducente,M,Illeso
3891624,Conducente,M,Illeso
3891625,Conducente,F,Illeso
3891625,Passeggero,M,Illeso
3891625,Conducente,F,Rifiuta cure immediate
3891625,Conducente,M,Illeso
3891636,Conducente,M,Rimandato
3891636,Conducente,M,Illeso
3891636,Conducente,F,Illeso
3891642,Conducente,M,Illeso
3891642,Conducente,M,Illeso
3891647,Conducente,F,Illeso
3891647,Conducente,M,Rifiuta cure immediate
3891656,Conducente,F,Illeso
3891656,Passeggero,F,Illeso
3891656,Conducente,F,Illeso
3891680,Conducente,M,Illeso
3891680,Conducente,M,Illeso
3891682,Pedone,F,Ricoverato
3891682,Conducente,F,Illeso
3891682,Passeggero,M,Illeso
3891688,Conducente,M,Illeso
3891694,Conducente,M,Illeso
3891694,Passeggero,F,Illeso
3891694,Conducente,M,Illeso
3891701,Conducente,M,Illeso
3891701,Conducente,M,Rimandato
3891702,Conducente,M,Prognosi riservata
3891705,Conducente,F,Rimandato
3891707,Conducente,F,Illeso
3891707,Conducente,F,Illeso
3891707,Passeggero,F,Illeso
3891711,Conducente,M,Rifiuta cure immediate
3891711,Conducente,M,Illeso
3891726,Conducente,F,Illeso
3891726,Conducente,M,Illeso
3891740,Conducente,M,Illeso
3891740,Conducente,F,Illeso
3891740,Passeggero,M,Illeso
3891755,Conducente,F,Illeso
3891755,Conducente,M,Illeso
3891761,Conducente,M,Illeso
3891761,Passeggero,M,Illeso
3891776,Conducente,M,Illeso
3891776,Conducente,F,Rifiuta cure immediate
3891809,Conducente,M,Illeso
3891809,Conducente,M,Illeso
3891809,Conducente,M,Illeso
3891826,Conducente,M,Rimandato
3891826,Conducente,M,Rimandato
3891846,Conducente,M,Deceduto durante prime cure
3891873,Conducente,F,Illeso
3891873,Conducente,M,Rimandato
3891889,Conducente,F,Rimandato
3891889,Conducente,M,Ricoverato
3891889,Passeggero,F,Ricoverato
3891898,Conducente,M,Illeso
3891899,Conducente,M,Rimandato
3891899,Conducente,M,Illeso
3891899,Conducente,M,Illeso
3891922,Conducente,M,Illeso
3891922,Conducente,M,Illeso
3891946,Conducente,M,Illeso
3891946,Passeggero,F,Rimandato
3891977,Conducente,M,Illeso
3891979,Passeggero,M,Illeso
3891979,Passeggero,F,Rimandato
3891979,Conducente,F,Rimandato
3891988,Conducente,M,Illeso
3891988,Conducente,M,Illeso
3891990,Conducente,M,Illeso
3891991,Conducente,M,Rimandato
3891991,Conducente,M,Illeso
3892057,Conducente,M,Illeso
3892057,Conducente,M,Illeso
3892061,Conducente,F,Illeso
3892061,Conducente,F,Illeso
3892068,Conducente,F,Illeso
3892068,Conducente,M,Illeso
3892109,Conducente,M,Illeso
3892192,Conducente,M,Illeso
3892192,Conducente,M,Illeso
3892192,Passeggero,F,Illeso
3892244,Conducente,M,Illeso
3892244,Conducente,M,Illeso
3892245,Pedone,M,Rimandato
3892245,Conducente,M,Illeso
3892262,Conducente,F,Rifiuta cure immediate
3892271,Conducente,M,Illeso
3892278,Conducente,F,Rimandato
3892278,Conducente,M,Illeso
3892284,Conducente,M,Illeso
3892284,Passeggero,F,Illeso
3892284,Passeggero,M,Illeso
3892284,Conducente,F,Rimandato
3892290,Pedone,M,Rimandato
3892290,Conducente,F,Rifiuta cure immediate
3892291,Conducente,M,Illeso
3892291,Conducente,F,Illeso
3892291,Passeggero,M,Illeso
3892296,Conducente,M,Rimandato
3892296,Passeggero,F,Illeso
3892296,Conducente,M,Illeso
3892299,Conducente,M,Illeso
3892299,Conducente,M,Illeso
3892299,Passeggero,F,Illeso
3892359,Conducente,M,Illeso
3892359,Passeggero,F,Illeso
3892371,Conducente,M,Illeso
3892371,Passeggero,M,Illeso
3892371,Conducente,M,Illeso
3892383,Conducente,F,Illeso
3892529,Conducente,M,Illeso
3892529,Conducente,M,Illeso
3892541,Pedone,M,Rimandato
3892541,Conducente,,Illeso
3892601,Conducente,M,Illeso
3892601,Conducente,M,Illeso
3892610,Conducente,M,Illeso
3892610,Passeggero,M,Illeso
3892610,Conducente,F,Rimandato
3892623,Conducente,M,Illeso
3892623,Passeggero,M,Illeso
3892623,Passeggero,M,Illeso
3892623,Conducente,M,Illeso
3892663,Passeggero,F,Illeso
3892663,Passeggero,M,Illeso
3892663,Conducente,M,Illeso
3892663,Conducente,M,Illeso
3892663,Passeggero,M,Illeso
3892663,Passeggero,M,Illeso
3892713,Conducente,M,Illeso
3892727,Conducente,F,Rimandato
3892727,Passeggero,F,Rimandato
3892740,Conducente,F,Illeso
3892740,Conducente,M,Rimandato
3892740,Passeggero,M,Rimandato
3892778,Conducente,F,Illeso
3892778,Passeggero,F,Illeso
3892786,Conducente,F,Illeso
3892786,Conducente,M,Illeso
3893120,Conducente,M,Rimandato
3893182,Conducente,M,Rimandato
3893182,Conducente,M,Illeso
3893190,Conducente,F,Illeso
3893190,Conducente,M,Rimandato
3893193,Pedone,F,Rimandato
3893193,Conducente,F,Illeso
3893193,Passeggero,M,Illeso
3893199,Conducente,M,Illeso
3893199,Conducente,M,Illeso
3893205,Passeggero,F,Illeso
3893205,Conducente,M,Illeso
3893205,Passeggero,M,Illeso
3893205,Passeggero,M,Illeso
3893207,Conducente,M,Illeso
3893207,Conducente,M,Illeso
3893216,Conducente,M,Illeso
3893216,Conducente,M,Ricoverato
3893225,Conducente,M,Illeso
3893225,Conducente,M,Illeso
3893225,Passeggero,M,Illeso
3893229,Conducente,M,Illeso
3893229,Passeggero,M,Illeso
3893229,Conducente,F,Illeso
3893249,Conducente,M,Illeso
3893249,Passeggero,M,Illeso
3893249,Conducente,M,Illeso
3893250,Conducente,M,Illeso
3893250,Conducente,M,Rimandato
3893250,Conducente,F,Rimandato
3893262,Conducente,M,Rimandato
3893262,Conducente,M,Illeso
3893262,Passeggero,F,Illeso
3893263,Conducente,M,Illeso
3893263,Passeggero,M,Illeso
3893263,Conducente,F,Rimandato
3893272,Pedone,M,Rimandato
3893272,Conducente,M,Illeso
3893278,Conducente,M,Illeso
3893278,Conducente,M,Illeso
3893283,Conducente,M,Illeso
3893283,Passeggero,F,Illeso
3893283,Conducente,F,Illeso
3893287,Conducente,F,Illeso
3893287,Conducente,M,Illeso
3893287,Passeggero,F,Illeso
3893288,Conducente,M,Illeso
3893288,Passeggero,M,Illeso
3893288,Conducente,M,Rimandato
3893289,Conducente,M,Illeso
3893303,Conducente,M,Illeso
3893303,Conducente,M,Rimandato
3893303,Passeggero,M,Rimandato
3893315,Conducente,F,Illeso
3893315,Passeggero,F,Illeso
3893315,Conducente,M,Illeso
3893321,Conducente,M,Illeso
3893321,Conducente,M,Rimandato
3893330,Conducente,M,Illeso
3893330,Passeggero,F,Illeso
3893330,Conducente,M,Illeso
3893331,Conducente,M,Illeso
3893331,Passeggero,M,Illeso
3893331,Passeggero,M,Illeso
3893331,Conducente,M,Rimandato
3893340,Conducente,M,Illeso
3893341,Conducente,F,Illeso
3893341,Passeggero,M,Illeso
3893341,Conducente,M,Illeso
3893353,Pedone,F,Rimandato
3893353,Pedone,F,Rimandato
3893353,Conducente,M,Illeso
3893383,Conducente,F,Illeso
3893410,Pedone,M,Rimandato
3893410,Conducente,F,Rifiuta cure immediate
3893415,Conducente,M,Illeso
3893415,Conducente,M,Illeso
3893425,Conducente,M,Illeso
3893425,Passeggero,F,Illeso
3893425,Conducente,F,Illeso
3893426,Conducente,M,Illeso
3893426,Conducente,F,Rifiuta cure immediate
3893426,Conducente,M,Illeso
3893429,Conducente,M,Illeso
3893429,Conducente,F,Illeso
3893429,Passeggero,F,Illeso
3893430,Conducente,M,Rifiuta cure immediate
3893433,Conducente,M,Illeso
3893433,Conducente,M,Illeso
3893437,Pedone,F,Rifiuta cure immediate
3893437,Conducente,M,Illeso
3893437,Passeggero,F,Illeso
3893465,Conducente,M,Illeso
3893465,Passeggero,M,Illeso
3893465,Conducente,M,Rimandato
3893470,Conducente,F,Illeso
3893470,Passeggero,F,Illeso
3893473,Conducente,M,Illeso
3893473,Conducente,M,Rimandato
3893476,Conducente,M,Illeso
3893476,Conducente,M,Rimandato
3893482,Conducente,M,Illeso
3893486,Conducente,M,Rifiuta cure immediate
3893486,Conducente,M,Rimandato
3893507,Conducente,M,Rimandato
3893507,Conducente,M,Ricoverato
3893517,Passeggero,F,Illeso
3893517,Conducente,M,Illeso
3893517,Passeggero,F,Illeso
3893517,Conducente,M,Illeso
3893532,Conducente,M,Rimandato
3893532,Conducente,M,Illeso
3893543,Conducente,M,Rimandato
3893543,Conducente,M,Illeso
3893543,Conducente,M,Illeso
3893545,Pedone,F,Rimandato
3893545,Conducente,M,Illeso
3893556,Conducente,M,Illeso
3893556,Passeggero,F,Illeso
3893556,Conducente,M,Illeso
3893556,Conducente,F,Illeso
3893579,Conducente,F,Rimandato
3893579,Conducente,M,Illeso
3893588,Conducente,M,Illeso
3893588,Conducente,F,Illeso
3893645,Conducente,M,Illeso
3893645,Passeggero,F,Rifiuta cure immediate
3893645,Conducente,M,Illeso
3893660,Conducente,M,Illeso
3893660,Conducente,F,Illeso
3893671,Conducente,M,Illeso
3893671,Conducente,M,Illeso
3893689,Conducente,M,Illeso
3893689,Conducente,M,Illeso
3893689,Conducente,M,Illeso
3893695,Conducente,M,Illeso
3893698,Conducente,M,Rimandato
3893698,Conducente,M,Illeso
3893717,Conducente,M,Rifiuta cure immediate
3893717,Conducente,M,Illeso
3893717,Passeggero,M,Illeso
3893737,Conducente,M,Illeso
3893737,Conducente,M,Rimandato
3893738,Conducente,M,Illeso
3893738,Conducente,M,Illeso
3893788,Conducente,F,Illeso
3893788,Passeggero,M,Illeso
3893788,Passeggero,M,Illeso
3893788,Conducente,F,Illeso
3893788,Passeggero,F,Illeso
3893799,Conducente,M,Illeso
3893799,Passeggero,M,Illeso
3893799,Passeggero,M,Illeso
3893799,Conducente,F,Illeso
3893799,Passeggero,M,Illeso
3893799,Passeggero,F,Illeso
3893833,Conducente,M,Illeso
3893833,Passeggero,F,Illeso
3893833,Conducente,M,Illeso
3893833,Passeggero,M,Illeso
3893970,Conducente,F,Illeso
3893970,Conducente,M,Illeso
3893994,Conducente,M,Illeso
3893994,Conducente,M,Rimandato
3894090,Conducente,M,Illeso
3894090,Conducente,M,Rifiuta cure immediate
3894103,Conducente,F,Illeso
3894103,Conducente,M,Illeso
3894152,Conducente,M,Illeso
3894152,Conducente,M,Illeso
3894175,Conducente,M,Rimandato
3894175,Conducente,M,Illeso
3894194,Conducente,M,Rimandato
3894277,Conducente,F,Illeso
3894413,Passeggero,F,Illeso
3894413,Conducente,M,Illeso
3894413,Conducente,M,Illeso
3894444,Pedone,M,Rimandato
3894444,Conducente,M,Illeso
3894457,Conducente,M,Illeso
3894457,Passeggero,F,Illeso
3894457,Conducente,F,Illeso
3894457,Passeggero,F,Illeso
3894457,Conducente,M,Illeso
3894465,Conducente,M,Illeso
3894465,Conducente,M,Illeso
3894471,Conducente,M,Illeso
3894471,Conducente,M,Illeso
3894471,Conducente,M,Rimandato
3894479,Conducente,F,Illeso
3894479,Passeggero,F,Illeso
3894485,Conducente,F,Illeso
3894485,Conducente,M,Illeso
3894533,Conducente,M,Illeso
3894533,Conducente,M,Illeso
3894905,Conducente,M,Illeso
3894923,Pedone,M,Rimandato
3894923,Conducente,M,Illeso
3894944,Conducente,M,Illeso
3894944,Conducente,M,Rimandato
3894944,Passeggero,F,Rimandato
3894954,Conducente,M,Illeso
3894954,Passeggero,M,Illeso
3894954,Conducente,M,Illeso
3894961,Conducente,F,Illeso
3894961,Conducente,M,Illeso
3894963,Conducente,M,Illeso
3894963,Conducente,F,Illeso
3894963,Passeggero,M,Illeso
3894964,Conducente,F,Illeso
3894964,Passeggero,M,Illeso
3894964,Conducente,M,Rimandato
3894965,Conducente,M,Illeso
3894965,Passeggero,M,Illeso
3894965,Conducente,M,Ricoverato
3894965,Passeggero,F,Ricoverato
3894968,Conducente,M,Illeso
3894968,Conducente,M,Illeso
3894968,Passeggero,F,Illeso
3894969,Conducente,F,Illeso
3894969,Passeggero,F,Illeso
3894969,Conducente,M,Illeso
3894971,Conducente,M,Rifiuta cure immediate
3894971,Passeggero,M,Illeso
3894971,Conducente,M,Illeso
3894974,Conducente,F,Illeso
3894976,Conducente,M,Illeso
3894976,Conducente,M,Illeso
3894976,Passeggero,M,Illeso
3894980,Conducente,F,Illeso
3894980,Conducente,F,Illeso
3894980,Passeggero,M,Illeso
3894982,Conducente,M,Illeso
3894982,Conducente,M,Illeso
3894984,Conducente,M,Illeso
3894984,Conducente,M,Rifiuta cure immediate
3894984,Passeggero,F,Rimandato
3894990,Conducente,F,Rimandato
3894990,Conducente,M,Illeso
3894992,Conducente,M,Illeso
3894992,Conducente,M,Illeso
3895000,Conducente,F,Prognosi riservata
3895000,Conducente,M,Illeso
3895003,Conducente,M,Illeso
3895003,Conducente,M,Illeso
3895003,Passeggero,M,Illeso
3895005,Conducente,M,Illeso
3895005,Conducente,M,Illeso
3895008,Conducente,F,Rifiuta cure immediate
3895008,Conducente,M,Illeso
3895011,Conducente,M,Illeso
3895021,Conducente,M,Illeso
3895021,Conducente,M,Illeso
3895021,Conducente,M,Illeso
3895025,Conducente,M,Illeso
3895036,Conducente,M,Illeso
3895039,Conducente,M,Rifiuta cure immediate
3895039,Conducente,F,Illeso
3895039,Passeggero,M,Illeso
3895040,Conducente,M,Rimandato
3895041,Conducente,M,Illeso
3895041,Conducente,M,Illeso
3895043,Pedone,M,Rimandato
3895048,Conducente,M,Illeso
3895048,Passeggero,F,Illeso
3895048,Conducente,F,Rimandato
3895051,Conducente,M,Rimandato
3895051,Conducente,F,Rimandato
3895064,Conducente,M,Illeso
3895064,Conducente,F,Illeso
3895073,Conducente,M,Illeso
3895073,Passeggero,F,Illeso
3895073,Conducente,M,Illeso
3895076,Conducente,M,Rimandato
3895076,Conducente,M,Illeso
3895082,Conducente,M,Illeso
3895082,Conducente,M,Illeso
3895088,Conducente,M,Rimandato
3895088,Conducente,M,Ricoverato
3895113,Conducente,M,Illeso
3895113,Passeggero,F,Illeso
3895113,Passeggero,F,Illeso
3895113,Conducente,M,Illeso
3895117,Conducente,M,Illeso
3895117,Conducente,F,Illeso
3895117,Conducente,F,Illeso
3895118,Conducente,M,Illeso
3895121,Conducente,F,Rimandato
3895121,Conducente,M,Illeso
3895121,Passeggero,F,Illeso
3895140,Conducente,M,Illeso
3895140,Passeggero,F,Illeso
3895140,Conducente,M,Illeso
3895149,Conducente,M,Illeso
3895149,Conducente,M,Illeso
3895167,Pedone,M,Rimandato
3895167,Conducente,M,Illeso
3895167,Passeggero,F,Illeso
3895168,Conducente,M,Illeso
3895168,Conducente,M,Illeso
3895175,Conducente,M,Illeso
3895175,Passeggero,F,Rimandato
3895175,Passeggero,M,Rimandato
3895175,Passeggero,F,Rimandato
3895175,Passeggero,F,Rimandato
3895200,Conducente,F,Illeso
3895200,Conducente,M,Illeso
3895214,Conducente,M,Illeso
3895223,Conducente,M,Illeso
3895223,Conducente,M,Rifiuta cure immediate
3895223,Passeggero,F,Rifiuta cure immediate
3895263,Conducente,M,Illeso
3895286,Conducente,F,Illeso
3895287,Conducente,F,Rimandato
3895287,Conducente,F,Illeso
3895287,Passeggero,F,Illeso
3895287,Passeggero,M,Illeso
3895305,Conducente,M,Illeso
3895305,Conducente,F,Illeso
3895315,Conducente,F,Illeso
3895315,Passeggero,M,Rimandato
3895315,Conducente,M,Rimandato
3895315,Passeggero,F,Rimandato
3895323,Conducente,M,Illeso
3895323,Conducente,F,Illeso
3895341,Conducente,M,Illeso
3895341,Conducente,F,Rifiuta cure immediate
3895341,Conducente,F,Illeso
3895345,Conducente,M,Illeso
3895348,Conducente,M,Illeso
3895348,Conducente,M,Ricoverato
3895353,Conducente,M,Illeso
3895353,Conducente,M,Illeso
3895355,Conducente,F,Illeso
3895355,Conducente,F,Illeso
3895357,Conducente,F,Illeso
3895357,Conducente,F,Illeso
3895369,Conducente,M,Illeso
3895369,Conducente,M,Illeso
3895369,Passeggero,F,Illeso
3895376,Conducente,M,Illeso
3895376,Conducente,F,Illeso
3895376,Passeggero,F,Illeso
3895376,Passeggero,F,Illeso
3895376,Passeggero,F,Illeso
3895421,Conducente,M,Illeso
3895421,Conducente,M,Illeso
3895431,Conducente,M,Illeso
3895431,Passeggero,M,Illeso
3895431,Conducente,M,Illeso
3895445,Conducente,M,Illeso
3895457,Conducente,M,Illeso
3895457,Conducente,M,Illeso
3895473,Conducente,F,Rifiuta cure immediate
3895473,Conducente,F,Rimandato
3895473,Conducente,F,Illeso
3895484,Pedone,M,Rimandato
3895484,Conducente,M,Rimandato
3895497,Conducente,M,Illeso
3895528,Conducente,M,Illeso
3895533,Conducente,M,Illeso
3895533,Conducente,M,Illeso
3895533,Conducente,M,Illeso
3895545,Conducente,M,Illeso
3895545,Conducente,M,Rimandato
3895545,Passeggero,M,Illeso
3895545,Conducente,F,Illeso
3895545,Passeggero,F,Illeso
3895548,Pedone,F,Deceduto durante prime cure
3895548,Conducente,M,Illeso
3895560,Conducente,F,Illeso
3895560,Conducente,M,Illeso
3895560,Passeggero,M,Illeso
3895595,Conducente,M,Rifiuta cure immediate
3895595,Conducente,M,Illeso
3895613,Conducente,M,Illeso
3895613,Passeggero,F,Ricoverato
3895613,Conducente,M,Illeso
3895674,Conducente,M,Illeso
3895694,Conducente,M,Illeso
3895708,Conducente,F,Illeso
3895717,Conducente,M,Illeso
3895717,Conducente,M,Illeso
3895738,Conducente,M,Illeso
3895738,Conducente,M,Illeso
3895738,Passeggero,M,Illeso
3895738,Passeggero,M,Illeso
3895738,Passeggero,M,Illeso
3895740,Conducente,M,Ricoverato
3895740,Passeggero,F,Rimandato
3895770,Conducente,M,Illeso
3895770,Conducente,M,Rimandato
3895818,Pedone,M,Rimandato
3895818,Conducente,M,Illeso
3895829,Conducente,M,Rifiuta cure immediate
3895829,Conducente,M,Illeso
3895964,Conducente,F,Rimandato
3895964,Passeggero,F,Rimandato
3895977,Conducente,F,Illeso
3895977,Conducente,F,Rimandato
3895996,Conducente,M,Illeso
3895996,Conducente,M,Illeso
3896024,Conducente,M,Illeso
3896024,Conducente,M,Illeso
3896033,Conducente,M,Illeso
3896033,Conducente,M,Illeso
3896033,Passeggero,F,Illeso
3896033,Passeggero,M,Illeso
3896033,Passeggero,M,Illeso
3896052,Conducente,F,Illeso
3896052,Passeggero,F,Illeso
3896052,Passeggero,F,Illeso
3896052,Passeggero,M,Illeso
3896052,Conducente,M,Illeso
3896061,Conducente,F,Illeso
3896132,Conducente,F,Illeso
3896132,Conducente,F,Illeso
3896146,Conducente,F,Illeso
3896146,Conducente,M,Illeso
3896174,Conducente,M,Illeso
3896174,Passeggero,F,Illeso
3896174,Passeggero,M,Illeso
3896174,Conducente,M,Illeso
3896528,Conducente,M,Illeso
3896528,Conducente,M,Rimandato
3896534,Conducente,M,Illeso
3896534,Passeggero,F,Illeso
3896534,Conducente,M,Illeso
3896534,Passeggero,F,Illeso
3896534,Conducente,M,Rimandato
3896538,Conducente,M,Rimandato
3896545,Conducente,M,Illeso
3896549,Conducente,F,Illeso
3896549,Passeggero,F,Illeso
3896553,Conducente,M,Illeso
3896553,Conducente,F,Rimandato
3896581,Conducente,M,Illeso
3896581,Conducente,M,Illeso
3896581,Passeggero,F,Illeso
3896598,Pedone,M,Rifiuta cure immediate
3896598,Pedone,M,Rifiuta cure immediate
3896598,Pedone,M,Rifiuta cure immediate
3896598,Pedone,M,Rifiuta cure immediate
3896598,Pedone,M,Rimandato
3896598,Pedone,M,Rimandato
3896598,Pedone,M,Rifiuta cure immediate
3896598,Conducente,M,Rimandato
3896606,Conducente,M,Illeso
3896606,Passeggero,F,Rimandato
3896606,Conducente,M,Illeso
3896606,Passeggero,F,Illeso
3896673,Conducente,M,Rimandato
3896704,Conducente,M,Illeso
3896704,Passeggero,F,Illeso
3896704,Passeggero,F,Illeso
3896704,Conducente,F,Illeso
3896704,Conducente,M,Rimandato
3896708,Conducente,M,Ricoverato
3896708,Conducente,F,Illeso
3896708,Passeggero,M,Illeso
3896715,Conducente,M,Illeso
3896715,Conducente,M,Ricoverato
3896716,Conducente,M,Illeso
3896716,Passeggero,M,Illeso
3896716,Conducente,M,Illeso
3896752,Conducente,M,Illeso
3896802,Conducente,M,Illeso
3896802,Conducente,M,Illeso
3896802,Passeggero,M,Rimandato
3896802,Passeggero,M,Illeso
3896804,Conducente,M,Illeso
3896804,Conducente,M,Illeso
3896879,Conducente,M,Illeso
3896879,Passeggero,M,Illeso
3896879,Conducente,M,Illeso
3896881,Conducente,M,Rimandato
3896881,Conducente,M,Rifiuta cure immediate
3896881,Conducente,M,Illeso
3896888,Conducente,M,Rimandato
3896909,Passeggero,F,Illeso
3896909,Conducente,F,Illeso
3896909,Passeggero,F,Illeso
3896909,Passeggero,F,Illeso
3896920,Conducente,F,Illeso
3896920,Conducente,M,Rifiuta cure immediate
3896928,Conducente,M,Illeso
3896928,Conducente,M,Illeso
3896930,Conducente,F,Illeso
3896930,Conducente,M,Rimandato
3896936,Conducente,F,Illeso
3896936,Conducente,M,Illeso
3896936,Conducente,M,Illeso
3896939,Conducente,M,Rimandato
3896939,Conducente,M,Illeso
3896952,Conducente,M,Illeso
3896952,Conducente,M,Illeso
3896952,Passeggero,F,Illeso
3896952,Passeggero,M,Illeso
3896968,Conducente,M,Illeso
3896968,Conducente,M,Illeso
3896969,Conducente,F,Illeso
3896969,Conducente,F,Rimandato
3896977,Conducente,M,Illeso
3896977,Conducente,M,Illeso
3896977,Passeggero,M,Illeso
3897025,Conducente,M,Illeso
3897025,Passeggero,M,Illeso
3897025,Conducente,M,Illeso
3897038,Conducente,M,Rimandato
3897040,Conducente,M,Illeso
3897040,Passeggero,M,Illeso
3897040,Passeggero,F,Illeso
3897117,Conducente,M,Prognosi riservata
3897117,Conducente,M,Illeso
3897117,Conducente,M,Illeso
3897117,Passeggero,F,Illeso
3897124,Conducente,M,Rimandato
3897135,Conducente,M,Rimandato
3897147,Conducente,M,Illeso
3897147,Conducente,M,Illeso
3897147,Passeggero,F,Illeso
3897147,Conducente,M,Illeso
3897169,Conducente,F,Illeso
3897169,Conducente,M,Rimandato
3897169,Conducente,M,Illeso
3897207,Conducente,M,Illeso
3897207,Conducente,M,Rimandato
3897216,Conducente,F,Illeso
3897216,Conducente,M,Rimandato
3897243,Conducente,M,Illeso
3897243,Passeggero,F,Illeso
3897243,Passeggero,F,Illeso
3897243,Passeggero,M,Illeso
3897243,Conducente,M,Illeso
3897243,Passeggero,F,Illeso
3897582,Conducente,M,Illeso
3897599,Conducente,M,Illeso
3897599,Conducente,M,Illeso
3897607,Conducente,M,Illeso
3897608,Conducente,M,Illeso
3897608,Passeggero,F,Illeso
3897608,Conducente,M,Illeso
3897608,Passeggero,F,Illeso
3897610,Pedone,M,Rimandato
3897610,Pedone,F,Rimandato
3897610,Conducente,F,Illeso
3897610,Passeggero,F,Illeso
3897610,Passeggero,M,Illeso
3897610,Passeggero,M,Illeso
3897612,Conducente,M,Illeso
3897612,Conducente,M,Illeso
3897614,Conducente,M,Illeso
3897614,Conducente,M,Rimandato
3897618,Conducente,M,Illeso
3897618,Passeggero,F,Illeso
3897618,Passeggero,M,Illeso
3897618,Conducente,M,Illeso
3897618,Passeggero,F,Illeso
3897618,Conducente,M,Illeso
3897620,Pedone,F,Rimandato
3897620,Conducente,F,Illeso
3897622,Conducente,F,Illeso
3897622,Conducente,M,Rimandato
3897641,Pedone,M,Rimandato
3897641,Conducente,M,Illeso
3897641,Passeggero,F,Illeso
3897660,Conducente,M,Rimandato
3897660,Conducente,M,Rimandato
3897702,Conducente,M,Illeso
3897702,Conducente,M,Rimandato
3897702,Passeggero,M,Illeso
3897704,Conducente,F,Illeso
3897704,Conducente,M,Illeso
3897788,Conducente,F,Illeso
3897788,Conducente,M,Ricoverato
3897799,Conducente,M,Illeso
3897799,Conducente,M,Illeso
3897801,Conducente,M,Illeso
3897801,Conducente,M,Illeso
3897803,Conducente,M,Rimandato
3897804,Conducente,F,Rifiuta cure immediate
3897804,Passeggero,M,Rimandato
3897804,Conducente,F,Rimandato
3897806,Conducente,M,Rimandato
3897821,Conducente,M,Illeso
3897851,Conducente,M,Illeso
3897851,Conducente,F,Rimandato
3897873,Conducente,F,Rimandato
3897873,Passeggero,F,Rimandato
3897873,Conducente,M,Illeso
3897877,Conducente,M,Illeso
3897879,Conducente,M,Illeso
3897879,Conducente,F,Illeso
3897881,Conducente,M,Illeso
3897881,Conducente,F,Illeso
3897885,Conducente,M,Illeso
3897885,Passeggero,F,Illeso
3897885,Conducente,M,Illeso
3897885,Passeggero,F,Illeso
3897888,Conducente,M,Rimandato
3897888,Passeggero,M,Rimandato
3897921,Conducente,M,Illeso
3897921,Conducente,M,Rifiuta cure immediate
3897941,Conducente,M,Illeso
3897941,Passeggero,M,Illeso
3897941,Passeggero,F,Illeso
3897941,Conducente,M,Illeso
3897941,Passeggero,M,Illeso
3897943,Conducente,M,Illeso
3897946,Conducente,M,Rimandato
3898030,Conducente,M,Illeso
3898030,Passeggero,M,Illeso
3898030,Conducente,M,Illeso
3898055,Conducente,M,Illeso
3898055,Conducente,F,Illeso
3898062,Conducente,M,Illeso
3898083,Conducente,M,Illeso
3898083,Conducente,M,Illeso
3898083,Passeggero,F,Illeso
3898167,Conducente,M,Illeso
3898167,Passeggero,M,Illeso
3898167,Conducente,M,Illeso
3898174,Conducente,M,Illeso
3898174,Passeggero,M,Illeso
3898174,Conducente,F,Illeso
3898183,Conducente,M,Illeso
3898849,Conducente,M,Rimandato
3898849,Conducente,M,Illeso
3898849,Passeggero,M,Rimandato
3898849,Passeggero,F,Illeso
3898879,Conducente,F,Rimandato
3898879,Conducente,F,Rimandato
3898891,Conducente,F,Illeso
3898891,Passeggero,F,Rimandato
3898891,Conducente,M,Illeso
3898891,Passeggero,F,Illeso
3898908,Passeggero,M,Illeso
3898908,Conducente,M,Illeso
3898908,Conducente,M,Rimandato
3898908,Conducente,F,Illeso
3898949,Conducente,F,Rimandato
3898952,Conducente,M,Illeso
3898952,Passeggero,M,Illeso
3898952,Conducente,F,Illeso
3898952,Passeggero,F,Rimandato
3898952,Conducente,M,Illeso
3898953,Conducente,M,Illeso
3898953,Conducente,M,Illeso
3898954,Conducente,F,Rimandato
3898954,Conducente,M,Illeso
3898954,Passeggero,M,Illeso
3898954,Passeggero,F,Illeso
3898954,Passeggero,F,Rimandato
3898955,Conducente,F,Illeso
3898955,Passeggero,F,Illeso
3898955,Passeggero,F,Illeso
3898955,Passeggero,M,Illeso
3898955,Passeggero,M,Illeso
3898955,Conducente,M,Illeso
3898956,Conducente,F,Illeso
3898956,Passeggero,M,Illeso
3898956,Conducente,F,Illeso
3898956,Passeggero,M,Illeso
3898957,Conducente,M,Illeso
3898957,Passeggero,F,Illeso
3898957,Passeggero,F,Illeso
3898957,Conducente,F,Rimandato
3898957,Passeggero,F,Rimandato
3898957,Conducente,M,Illeso
3898965,Conducente,M,Illeso
3898965,Passeggero,F,Illeso
3898965,Conducente,M,Rimandato
3898975,Conducente,F,Rimandato
3898975,Conducente,M,Illeso
3899008,Conducente,M,Illeso
3899008,Conducente,M,Illeso
3899008,Passeggero,F,Illeso
3899088,Pedone,M,Rimandato
3899088,Conducente,M,Illeso
3899092,Conducente,M,Illeso
3899092,Conducente,F,Illeso
3899097,Conducente,M,Rimandato
3899097,Passeggero,F,Rimandato
3899103,Pedone,F,Deceduto durante prime cure
3899103,Conducente,M,Illeso
3899106,Conducente,M,Illeso
3899108,Conducente,M,Illeso
3899108,Passeggero,F,Illeso
