ID,Modello,Targa,Tipo veicolo
3822633,Autovettura privata,,
3822633,Motociclo a solo,,
3822635,Autovettura privata,,
3822638,Autovettura privata,,
3822638,Autovettura privata,,
3822638,Autovettura privata,,
3822642,Autovettura privata,,
3822642,Velocipede,,
3822647,Autovettura privata,,
3822647,Motociclo a solo,,
3822712,Autovettura privata,,
3822712,Autovettura privata,,
3822712,Autovettura privata,,
3822712,Autovettura privata,,
3822712,Autovettura privata,,
3822712,Autovettura privata,,
3822719,Autovettura privata,,
3822719,Autovettura privata,,
3822728,Autovettura privata,,
3822728,Motociclo a solo,,
3822739,Autovettura privata,,
3822739,Autovettura privata,,
3822739,Autovettura privata,,
3822750,Autovettura privata,,
3822750,Autovettura privata,,
3822750,Autovettura privata,,
3822769,Autovettura privata,,
3822769,Autovettura privata,,
3822769,Autovettura privata,,
3822774,Autovettura privata,,
3822774,Autovettura privata,,
3822817,Autovettura privata,,
3822817,Autovettura privata,,
3822817,Autocarro inferiore 35 q.,,
3822825,Autovettura privata,,
3822825,Autovettura privata,,
3822835,Autovettura privata,,
3822859,Autovettura privata,,
3822859,Motociclo con passeggero,,
3822881,Autovettura privata,,
3822881,Autovettura privata,,
3822881,Autovettura privata,,
3822942,Autocarro inferiore 35 q.,,
3822942,Autovettura privata,,
3822974,Autovettura privata,,
3822974,Autovettura privata,,
3822994,Autovettura privata,,
3822994,Autovettura privata,,
3822995,Autovettura privata,,
3822995,Autovettura privata,,
3822995,Autocarro superiore 35 q.,,
3823007,Autovettura privata,,
3823007,Autovettura privata,,
3823009,Motociclo con passeggero,,
3823009,Motociclo con passeggero,,
3823009,Autovettura privata,,
3823045,,,
3823045,Autovettura privata,,
3823064,Autocarro inferiore 35 q.,,
3823074,Autovettura privata,,
3823101,Autobus di linea,,
3823129,,,
3823129,Autovettura privata,,
3823227,,,
3823227,Autovettura privata,,
3823255,Motociclo a solo,,
3823255,Motociclo a solo,,
3823263,Macchina operatrice,,
3823263,Autovettura pubblica,,
3823274,Autovettura privata,,
3823274,Autovettura privata,,
3823274,Autovettura privata,,
3823274,Autovettura privata,,
3823274,Autovettura privata,,
3823303,Autovettura privata,,
3823303,Autocarro inferiore 35 q.,,
3823309,Autovettura privata,,
3823309,Autovettura privata,,
3823324,Autovettura pubblica,,
3823330,Autovettura privata,,
3823330,Autovettura privata,,
3823330,Autovettura privata,,
3823353,,,
3823353,Motociclo con passeggero,,
3823353,Motociclo con passeggero,,
3823371,Autobus urbano,,
3823376,Autovettura privata,,
3823376,Autocaravan,,
3823378,Autocarro inferiore 35 q.,,
3823378,Autovettura di polizia,,
3823380,Autovettura privata,,
3823380,Autovettura privata,,
3823380,Motociclo a solo,,
3823392,Autovettura privata,,
3823392,Autovettura privata,,
3823392,Autovettura privata,,
3823412,Autovettura privata,,
3823434,Autovettura privata,,
3823440,Autocarro inferiore 35 q.,,
3823440,Autovettura privata,,
3823440,Autocarro inferiore 35 q.,,
3823441,Motociclo a solo,,
3823441,Autovettura privata,,
3823441,Autovettura privata,,
3823446,Motociclo con passeggero,,
3823446,Motociclo con passeggero,,
3823807,Autovettura privata,,
3823807,Motociclo a solo,,
3823808,Autovettura privata,,
3823808,Autovettura privata,,
3823808,Autovettura privata,,
3823810,Autovettura privata,,
3823810,Autovettura privata,,
3823825,Autovettura privata,,
3823825,Autovettura privata,,
3823825,Autovettura privata,,
3823828,Autovettura privata,,
3823828,Velocipede,,
3823830,Autovettura privata,,
3823830,Autovettura privata,,
3823830,Quadriciclo leggero,,
3823830,Quadriciclo leggero,,
3823836,Autovettura pubblica,,
3823836,Autovettura pubblica,,
3823836,Autovettura pubblica,,
3823838,Autovettura privata,,
3823858,Autovettura privata,,
3823858,Autovettura privata,,
3823858,Autovettura privata,,
3823862,Autovettura privata,,
3823862,Autovettura privata,,
3823862,Autovettura privata,,
3823862,Autovettura privata,,
3823862,Autovettura privata,,
3823873,Autovettura privata,,
3823873,Autovettura privata,,
3823873,Autovettura privata,,
3823879,Autovettura privata,,
3823884,Autoveicolo trasp.promisc.,,
3823884,Autovettura privata,,
3823896,Autovettura privata,,
3823896,Autovettura privata,,
3823896,Motociclo con passeggero,,
3823897,Autovettura privata,,
3823901,Autovettura privata,,
3823901,Autovettura privata,,
3823902,Autovettura privata,,
3823902,Autovettura privata,,
3823902,Autovettura privata,,
3823902,Autovettura privata,,
3823902,Autovettura privata,,
3823902,Autovettura privata,,
3823902,Autovettura privata,,
3823903,Autovettura privata,,
3823910,,,
3823914,Autovettura privata,,
3823914,Autovettura privata,,
3823915,Autovettura privata,,
3823915,Autovettura privata,,
3823921,,,
3823921,Autovettura privata,,
3823925,Motociclo a solo,,
3823925,Autovettura privata,,
3823932,Autovettura privata,,
3823932,Autovettura privata,,
3823934,Autocarro inferiore 35 q.,,
3823934,Motociclo a solo,,
3823935,Autovettura privata,,
3823935,Motociclo a solo,,
3823939,Autocarro inferiore 35 q.,,
3823939,Autocarro inferiore 35 q.,,
3823939,Autovettura privata,,
3823940,Autovettura privata,,
3823940,Autovettura privata,,
3823945,Autovettura privata,,
3823945,Motociclo con passeggero,,
3823946,Autovettura di polizia,,
3823946,Autovettura di polizia,,
3823946,Autobus di linea,,
3823946,Autovettura privata,,
3823959,Autovettura privata,,
3823959,Autovettura privata,,
3823959,Autovettura privata,,
3823971,Autovettura privata,,
3823971,Autovettura privata,,
3823971,Motociclo a solo,,
3823971,Motociclo a solo,,
3823972,Autovettura privata,,
3823972,Autovettura privata,,
3824008,Autovettura pubblica,,
3824008,Ciclomotore,,
3824009,Autovettura privata,,
3824010,Autovettura privata,,
3824010,Autovettura privata,,
3824010,Autovettura privata,,
3824010,Motociclo con passeggero,,
3824010,Motociclo con passeggero,,
3824011,Autovettura privata,,
3824011,Autovettura privata,,
3824014,Motociclo a solo,,
3824014,Autovettura pubblica,,
3824016,Autovettura privata,,
3824016,Autovettura privata,,
3824016,Autovettura privata,,
3824016,Autovettura privata,,
3824019,Autovettura privata,,
3824019,Autovettura privata,,
3824019,Autovettura privata,,
3824022,Macchina operatrice,,
3824022,Autovettura pubblica,,
3824027,Autocarro inferiore 35 q.,,
3824027,Autovettura privata,,
3824027,Autovettura privata,,
3824028,Motociclo a solo,,
3824028,Motociclo a solo,,
3824031,,,
3824031,Autovettura privata,,
3824031,Autovettura privata,,
3824031,Autovettura privata,,
3824031,Autovettura privata,,
3824031,Autovettura privata,,
3824033,,,
3824033,Ciclomotore,,
3824055,Motrice,,
3824055,Rimorchio,,
3824055,Autovettura privata,,
3824070,Autovettura privata,,
3824097,Motociclo a solo,,
3824099,Autovettura privata,,
3824121,Autovettura privata,,
3824121,Motociclo a solo,,
3824127,Autovettura privata,,
3824127,Autovettura privata,,
3824127,Autovettura privata,,
3824127,Autovettura privata,,
3824146,Autovettura privata,,
3824146,Autovettura di polizia,,
3824146,Autovettura di polizia,,
3824159,Autovettura privata,,
3824159,Autovettura privata,,
3824159,Autovettura privata,,
3824159,Autovettura privata,,
3824160,Motociclo a solo,,
3824160,Autovettura privata,,
3824172,Autovettura privata,,
3824172,Autovettura privata,,
3824172,Autovettura privata,,
3824172,Autovettura privata,,
3824178,Autovettura privata,,
3824178,Autovettura privata,,
3824178,Autovettura pubblica,,
3824204,Autovettura privata,,
3824204,Autovettura privata,,
3824204,Autovettura privata,,
3824209,Autovettura privata,,
3824209,Autovettura privata,,
3824222,Autovettura privata,,
3824222,Autovettura privata,,
3824222,Autovettura privata,,
3824232,Autovettura privata,,
3824265,Autovettura privata,,
3824271,Autovettura privata,,
3824271,Autovettura privata,,
3824271,Autovettura privata,,
3824271,Autovettura privata,,
3824271,Autovettura privata,,
3824271,Autovettura privata,,
3824271,Autovettura privata,,
3824279,Autovettura privata,,
3824279,Autovettura privata,,
3824284,Autovettura privata,,
3824284,Autovettura privata,,
3824284,Autovettura privata,,
3824299,Motociclo a solo,,
3824299,Autovettura privata,,
3824313,Motociclo a solo,,
3824337,,,
3824356,Autovettura privata,,
3824356,Autovettura privata,,
3824356,Autoarticolato,,
3824362,Autovettura privata,,
3824362,Autovettura privata,,
3824387,Autovettura privata,,
3824387,Autovettura privata,,
3824387,Autovettura di polizia,,
3824398,Motociclo a solo,,
3824398,Autovettura privata,,
3824407,Autovettura privata,,
3824407,Autovettura privata,,
3824407,Autovettura privata,,
3824407,Autovettura privata,,
3824407,Autovettura privata,,
3824407,Autovettura privata,,
3824414,Autovettura privata,,
3824414,Autovettura privata,,
3824414,Autovettura privata,,
3824414,Autovettura privata,,
3824417,Autovettura privata,,
3824418,Autovettura privata,,
3824418,Autovettura privata,,
3824418,Autovettura privata,,
3824418,Autovettura privata,,
3824448,Autovettura privata,,
3824448,Autovettura privata,,
3824452,Motociclo a solo,,
3824509,Autovettura privata,,
3824509,Autovettura privata,,
3824537,Autovettura privata,,
3824558,Autovettura privata,,
3824558,Autovettura privata,,
3824558,Motociclo a solo,,
3824668,Autovettura privata,,
3824668,Motociclo di polizia,,
3824679,Autovettura privata,,
3824679,Autovettura privata,,
3824697,Autovettura privata,,
3824697,Autovettura privata,,
3824697,Autovettura privata,,
3824697,Motociclo a solo,,
3824726,Autovettura privata,,
3824726,Autovettura privata,,
3824734,Autovettura privata,,
3824734,Autovettura privata,,
3824734,Autovettura privata,,
3824770,Autovettura pubblica,,
3824770,Autovettura privata,,
3824783,,,
3824783,Motociclo a solo,,
3824799,Autovettura privata,,
3824799,Autovettura privata,,
3824824,Autovettura privata,,
3824824,Autovettura privata,,
3824852,Autovettura privata,,
3824852,Autovettura privata,,
3824852,Autovettura privata,,
3824870,Autocarro inferiore 35 q.,,
3824870,Autocarro inferiore 35 q.,,
3824879,Autovettura privata,,
3824879,Autovettura privata,,
3824879,Autocarro inferiore 35 q.,,
3824894,Motociclo a solo,,
3824993,Motociclo a solo,,
3825015,Autovettura privata,,
3825021,Autovettura privata,,
3825021,Autocarro superiore 35 q.,,
3825030,Autovettura privata,,
3825030,Motociclo con passeggero,,
3825047,Autobus di linea,,
3825047,Autovettura di polizia,,
3825047,Autovettura di polizia,,
3825054,Autovettura privata,,
3825054,Autovettura privata,,
3825083,Autoarticolato,,
3825134,Autovettura privata,,
3825134,Autovettura privata,,
3825134,Autovettura privata,,
3825134,Autovettura privata,,
3825140,Autovettura privata,,
3825140,Autovettura privata,,
3825152,Autovettura privata,,
3825152,Autovettura privata,,
3825152,Autovettura privata,,
3825157,Autovettura pubblica,,
3825157,Autovettura pubblica,,
3825157,Autovettura pubblica,,
3825157,Autovettura pubblica,,
3825157,Autovettura privata,,
3825165,Autovettura privata,,
3825165,Autovettura privata,,
3825165,Autovettura privata,,
3825201,Autovettura privata,,
3825201,Autovettura privata,,
3825201,Autocarro inferiore 35 q.,,
3825257,Autovettura privata,,
3825257,Autovettura privata,,
3825257,Autovettura privata,,
3825554,Autovettura privata,,
3825554,Autovettura privata,,
3825576,Autovettura privata,,
3825576,Autovettura privata,,
3825576,Autovettura privata,,
3825587,Autovettura privata,,
3825587,Autovettura privata,,
3825588,Autovettura privata,,
3825588,Autovettura privata,,
3825588,Autovettura privata,,
3825597,Autocarro inferiore 35 q.,,
3825597,Autocarro inferiore 35 q.,,
3825600,Autovettura privata,,
3825600,Autocarro inferiore 35 q.,,
3825600,Autocarro inferiore 35 q.,,
3825601,Autovettura privata,,
3825602,Autovettura privata,,
3825602,Autovettura privata,,
3825609,Autovettura privata,,
3825609,Autovettura privata,,
3825623,Autovettura privata,,
3825623,Autovettura privata,,
3825623,Autovettura privata,,
3825623,Autovettura privata,,
3825623,Autovettura privata,,
3825630,Autovettura privata,,
3825630,Motociclo a solo,,
3825633,Autovettura privata,,
3825635,Autovettura privata,,
3825635,Autovettura privata,,
3825637,Autovettura privata,,
3825637,Autovettura privata,,
3825641,Autovettura privata,,
3825641,Autovettura privata,,
3825643,Autovettura privata,,
3825643,Autovettura privata,,
3825643,Autovettura privata,,
3825645,Autovettura privata,,
3825645,Autovettura privata,,
3825645,Autovettura privata,,
3825653,Autovettura privata,,
3825653,Autovettura privata,,
3825653,Autovettura privata,,
3825673,Autocarro inferiore 35 q.,,
3825673,Autobus di linea,,
3825675,Motociclo a solo,,
3825680,Autovettura privata,,
3825680,Autovettura privata,,
3825680,Autocarro inferiore 35 q.,,
3825680,Autocarro inferiore 35 q.,,
3825680,Autocarro inferiore 35 q.,,
3825684,Autovettura privata,,
3825684,Autocarro superiore 35 q.,,
3825689,Autovettura privata,,
3825691,Autocarro inferiore 35 q.,,
3825691,Autovettura privata,,
3825692,Motociclo a solo,,
3825694,Autovettura privata,,
3825696,Autovettura privata,,
3825696,Autovettura privata,,
3825696,Autovettura privata,,
3825696,Autovettura privata,,
3825698,Autoarticolato,,
3825698,Autovettura privata,,
3825705,Autobus urbano,,
3825706,Veicolo speciale,,
3825706,Autovettura privata,,
3825715,Autoarticolato,,
3825715,Rimorchio,,
3825716,Autovettura privata,,
3825716,Autovettura privata,,
3825716,Autovettura privata,,
3825716,Autovettura privata,,
3825718,Autocarro superiore 35 q.,,
3825722,Autobus di linea,,
3825724,Autovettura privata,,
3825724,Autovettura privata,,
3825726,Autovettura privata,,
3825726,Autovettura privata,,
3825727,Autovettura privata,,
3825727,Autovettura privata,,
3825727,Autovettura privata,,
3825727,Autovettura privata,,
3825731,Autovettura privata,,
3825731,Motociclo a solo,,
3825733,Autovettura privata,,
3825737,Autovettura privata,,
3825737,Autovettura privata,,
3825738,Autovettura privata,,
3825745,Autovettura privata,,
3825745,Autovettura privata,,
3825746,Autovettura privata,,
3825746,Autovettura privata,,
3825746,Autovettura privata,,
3825756,Autovettura privata,,
3825760,Autovettura privata,,
3825766,Autovettura privata,,
3825766,Autovettura privata,,
3825766,Autovettura privata,,
3825772,Autovettura privata,,
3825776,Autovettura privata,,
3825784,Autovettura privata,,
3825794,Autovettura privata,,
3825794,Autovettura privata,,
3825794,Autovettura privata,,
3825796,Autocarro inferiore 35 q.,,
3825805,Autocarro inferiore 35 q.,,
3825805,Autovettura privata,,
3825816,Autovettura privata,,
3825816,Autovettura privata,,
3825816,Autovettura privata,,
3825823,Autocarro inferiore 35 q.,,
3825823,Autovettura privata,,
3825823,Autovettura privata,,
3825823,Autovettura privata,,
3825825,Autovettura privata,,
3825825,Autovettura privata,,
3825825,Autovettura privata,,
3825826,Autovettura privata,,
3825826,Autovettura privata,,
3825826,Autovettura privata,,
3825827,Autovettura privata,,
3825833,Autovettura privata,,
3825837,Autovettura pubblica,,
3825837,Autobus turistico,,
3825838,Autovettura privata,,
3825838,Motociclo a solo,,
3825850,Autovettura privata,,
3825850,Autovettura privata,,
3825850,Autovettura privata,,
3825853,,,
3825853,Motociclo a solo,,
3825863,Autovettura privata,,
3825863,Motociclo a solo,,
3825866,Autovettura privata,,
3825866,Autovettura privata,,
3825866,Motociclo a solo,,
3825871,Autovettura privata,,
3825871,Autovettura privata,,
3825875,Autovettura privata,,
3825875,Autovettura privata,,
3825875,Autovettura privata,,
3825879,Autovettura pubblica,,
3825879,Motociclo a solo,,
3825882,Autovettura privata,,
3825882,Autovettura privata,,
3825882,Autovettura privata,,
3825882,Autovettura privata,,
3825882,Autovettura privata,,
3825882,Autovettura privata,,
3825903,Motociclo a solo,,
3825908,Autovettura privata,,
3825913,Autovettura privata,,
3825913,Autovettura privata,,
3825913,Autovettura privata,,
3825922,Autovettura privata,,
3825949,,,
3825949,Autocarro inferiore 35 q.,,
3826000,Motociclo a solo,,
3826000,Autovettura privata,,
3826004,Autovettura privata,,
3826004,Autocarro inferiore 35 q.,,
3826017,Autovettura pubblica,,
3826036,Autovettura privata,,
3826036,Autovettura privata,,
3826074,Motociclo a solo,,
3826074,Autobus di linea,,
3826094,Autovettura privata,,
3826094,Motociclo a solo,,
3826103,Autovettura privata,,
3826103,Autovettura privata,,
3826103,Autovettura privata,,
3826117,Autovettura privata,,
3826117,Autovettura privata,,
