ID,Modello,Targa,Tipo veicolo
3790078,Autovettura privata,,
3790078,Autovettura privata,,
3790090,,,
3790090,Autovettura privata,,
3790098,Autovettura privata,,
3790098,Autovettura privata,,
3790109,Autovettura privata,,
3790109,Autovettura privata,,
3790109,Autovettura privata,,
3790109,Autovettura privata,,
3790109,Autovettura privata,,
3790109,Autovettura privata,,
3790109,Autovettura privata,,
3790109,Autovettura privata,,
3790114,Autovettura privata,,
3790114,Autovettura privata,,
3790114,Autovettura privata,,
3790117,Autovettura privata,,
3790117,Autovettura privata,,
3790117,Autovettura privata,,
3790117,Autovettura privata,,
3790123,Autovettura privata,,
3790133,Autobus di linea,,
3790139,Autovettura privata,,
3790139,Autovettura privata,,
3790139,Autovettura privata,,
3790161,Autobus di linea,,
3790163,Autovettura privata,,
3790163,Autovettura privata,,
3790163,Autovettura privata,,
3790181,Autovettura privata,,
3790181,Autovettura privata,,
3790188,Autovettura privata,,
3790188,Autovettura privata,,
3790208,Autovettura privata,,
3790208,Autovettura privata,,
3790208,Autovettura privata,,
3790226,Autovettura privata,,
3790226,Autovettura privata,,
3790226,Autovettura privata,,
3790274,Autovettura privata,,
3790274,Autovettura privata,,
3790274,Autovettura privata,,
3790274,Autovettura privata,,
3790274,Autovettura privata,,
3790274,Autovettura privata,,
3790294,Autovettura privata,,
3790311,Autovettura privata,,
3790311,Autovettura privata,,
3790311,Autoarticolato,,
3790311,Autoarticolato,,
3790311,Autoarticolato,,
3790313,Autovettura privata,,
3790339,,,
3790339,Autovettura pubblica,,
3790354,Autovettura privata,,
3790369,Autovettura privata,,
3790381,Autovettura privata,,
3790381,Autovettura privata,,
3790389,Autovettura privata,,
3790389,Autovettura privata,,
3790389,Autovettura privata,,
3790450,,,
3790450,Autocarro inferiore 35 q.,,
3790489,Autovettura privata,,
3790489,Autovettura privata,,
3790489,Autovettura privata,,
3790538,Autovettura privata,,
3790538,Autovettura privata,,
3790538,Autovettura pubblica,,
3790577,Autovettura privata,,
3790577,Autovettura privata,,
3790577,Autovettura privata,,
3790577,Autovettura privata,,
3790577,Autovettura privata,,
3790580,Autovettura privata,,
3790580,Autovettura privata,,
3790580,Autovettura privata,,
3790580,Motociclo con passeggero,,
3790580,Motociclo con passeggero,,
3790583,Autovettura privata,,
3790585,Autovettura privata,,
3790585,Autovettura privata,,
3790585,Autovettura privata,,
3790585,Autovettura privata,,
3790586,Autovettura privata,,
3790586,Motociclo a solo,,
3790589,Autovettura privata,,
3790589,Autovettura privata,,
3790589,Motociclo a solo,,
3790590,Autovettura privata,,
3790590,Autovettura privata,,
3790590,Autovettura privata,,
3790663,Autovettura privata,,
3790663,Autovettura privata,,
3790663,Autovettura privata,,
3790663,Autovettura privata,,
3790663,Autovettura privata,,
3790779,Motociclo a solo,,
3790779,Autovettura privata,,
3790783,Autovettura privata,,
3790783,Autobus urbano,,
3790791,Motociclo a solo,,
3790791,Autovettura privata,,
3790791,Autovettura privata,,
3790797,Autovettura privata,,
3790800,Autovettura privata,,
3790800,Autovettura privata,,
3790800,Autovettura privata,,
3790800,Autovettura privata,,
3790800,Autovettura privata,,
3790885,Autovettura privata,,
3790885,Autovettura privata,,
3790885,Autovettura privata,,
3790885,Autovettura privata,,
3790885,Autovettura privata,,
3790885,Autovettura privata,,
3791046,Autovettura privata,,
3791046,Autovettura privata,,
3791046,Autovettura privata,,
3791046,Autovettura privata,,
3791060,Autovettura privata,,
3791060,Autovettura privata,,
3791060,Autovettura privata,,
3791063,Autovettura privata,,
3791064,Autobus urbano,,
3791064,Autovettura privata,,
3791064,Autovettura privata,,
3791066,Autovettura privata,,
3791067,Autovettura privata,,
3791067,Autovettura privata,,
3791068,Autovettura privata,,
3791068,Autovettura privata,,
3791071,Autovettura privata,,
3791071,Autovettura privata,,
3791071,Autovettura privata,,
3791072,Autovettura privata,,
3791072,Autovettura privata,,
3791072,Autovettura privata,,
3791072,Autovettura privata,,
3791072,Autovettura privata,,
3791074,Autovettura privata,,
3791074,Autovettura privata,,
3791075,Autovettura privata,,
3791077,Autovettura privata,,
3791077,Autovettura privata,,
3791077,Motociclo a solo,,
3791081,Autovettura privata,,
3791081,Autovettura privata,,
3791081,Autovettura privata,,
3791081,Autovettura privata,,
3791082,Autovettura privata,,
3791085,Autovettura privata,,
3791085,Autovettura privata,,
3791086,Autovettura privata,,
3791086,Autovettura privata,,
3791086,Autovettura privata,,
3791092,Autovettura privata,,
3791092,Autovettura privata,,
3791092,Autovettura privata,,
3791095,Autovettura privata,,
3791095,Autovettura privata,,
3791101,Autovettura privata,,
3791104,Autovettura privata,,
3791104,Motociclo a solo,,
3791104,Motociclo a solo,,
3791112,Autovettura privata,,
3791112,Autovettura privata,,
3791116,Autovettura privata,,
3791117,Autovettura privata,,
3791117,Autovettura privata,,
3791117,Autovettura privata,,
3791117,Autovettura privata,,
3791117,Autovettura privata,,
3791117,Autovettura privata,,
3791121,Autovettura privata,,
3791121,Autovettura privata,,
3791132,Autovettura privata,,
3791139,Autovettura privata,,
3791139,Autovettura privata,,
3791139,Autovettura privata,,
3791141,Autovettura privata,,
3791141,Autovettura privata,,
3791141,Autovettura privata,,
3791143,Autovettura privata,,
3791143,Autovettura privata,,
3791143,Autovettura privata,,
3791143,Autovettura privata,,
3791145,Autovettura privata,,
3791145,Autovettura privata,,
3791147,Autovettura privata,,
3791147,Autovettura privata,,
3791147,Autovettura privata,,
3791147,Autovettura privata,,
3791147,Autovettura privata,,
3791150,Autocarro superiore 35 q.,,
3791155,Autovettura privata,,
3791155,Autovettura privata,,
3791155,Autovettura privata,,
3791155,Autovettura privata,,
3791163,Autovettura privata,,
3791163,Autovettura privata,,
3791163,Autovettura privata,,
3791178,Autovettura privata,,
3791178,Autovettura privata,,
3791178,Autovettura privata,,
3791178,Autovettura privata,,
3791178,Autovettura privata,,
3791178,Autovettura privata,,
3791180,,,
3791180,Autovettura privata,,
3791186,Autovettura privata,,
3791186,Autovettura privata,,
3791186,Autovettura privata,,
3791195,Motociclo a solo,,
3791195,Autovettura privata,,
3791199,Autovettura privata,,
3791201,Autovettura privata,,
3791201,Autovettura privata,,
3791201,Autovettura privata,,
3791204,Autovettura privata,,
3791204,Autovettura privata,,
3791207,Autobus di linea,,
3791210,,,
3791214,Motociclo con passeggero,,
3791214,Motociclo con passeggero,,
3791214,Autovettura privata,,
3791216,Autovettura privata,,
3791216,Autovettura privata,,
3791230,Autovettura privata,,
3791230,Autovettura privata,,
3791230,Autovettura privata,,
3791230,Autovettura privata,,
3791230,Autovettura privata,,
3791235,Motociclo a solo,,
3791235,Autovettura privata,,
3791235,Autovettura privata,,
3791236,Autovettura privata,,
3791238,Autovettura privata,,
3791238,Autovettura privata,,
3791238,Autovettura privata,,
3791239,Autovettura privata,,
3791239,Autovettura privata,,
3791240,Autovettura privata,,
3791240,Motociclo con passeggero,,
3791244,,,
3791244,Ciclomotore,,
3791246,Autovettura privata,,
3791246,Autovettura privata,,
3791246,Autovettura privata,,
3791246,Autovettura privata,,
3791248,Autovettura privata,,
3791250,Autovettura privata,,
3791250,Autovettura privata,,
3791250,Motociclo a solo,,
3791251,Autovettura privata,,
3791251,Autovettura privata,,
3791251,Autovettura privata,,
3791251,Autovettura privata,,
3791265,Autovettura privata,,
3791265,Autovettura privata,,
3791265,Autovettura privata,,
3791265,Autovettura privata,,
3791265,Autovettura privata,,
3791279,Autovettura privata,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791279,Autocarro inferiore 35 q.,,
3791289,Autovettura privata,,
3791289,Autovettura privata,,
3791289,Autovettura privata,,
3791294,Autovettura privata,,
3791301,Autovettura privata,,
3791310,Autovettura privata,,
3791310,Autovettura privata,,
3791310,Autovettura privata,,
3791310,Autovettura privata,,
3791310,Autovettura privata,,
3791310,Autovettura privata,,
3791325,Motociclo a solo,,
3791342,Autovettura privata,,
3791342,Autovettura privata,,
3791342,Autovettura privata,,
3791342,Autovettura privata,,
3791342,Autovettura privata,,
3791342,Autovettura privata,,
3791342,Autovettura privata,,
3791347,Autovettura privata,,
3791347,Autovettura privata,,
3791347,Autovettura privata,,
3791347,Autovettura privata,,
3791347,Autovettura privata,,
3791347,Autovettura privata,,
3791349,Quadriciclo leggero,,
3791349,Quadriciclo leggero,,
3791349,Autovettura privata,,
3791349,Autovettura privata,,
3791350,Autovettura privata,,
3791352,Autovettura privata,,
3791352,Autovettura privata,,
3791352,Autovettura privata,,
3791352,Autovettura privata,,
3791352,Autovettura privata,,
3791352,Autovettura privata,,
3791352,Autovettura privata,,
3791361,Autovettura privata,,
3791372,Autovettura privata,,
3791372,Autovettura privata,,
3791372,Autovettura privata,,
3791374,Autovettura privata,,
3791374,Autocarro inferiore 35 q.,,
3791391,Autovettura privata,,
3791391,Autovettura privata,,
3791401,Motociclo a solo,,
3791415,,,
3791415,,,
3791415,Autovettura privata,,
3791429,Autovettura privata,,
3791429,Motociclo a solo,,
3791461,Autovettura privata,,
3791461,Autovettura privata,,
3791500,Autovettura privata,,
3791500,Motociclo a solo,,
3791508,Autovettura privata,,
3791508,Autovettura privata,,
3791508,Autovettura privata,,
3791516,Motociclo a solo,,
3791517,Autovettura privata,,
3791517,Autovettura privata,,
3791517,Autovettura privata,,
3791535,Autovettura privata,,
3791535,Autovettura privata,,
3791535,Autovettura privata,,
3791535,Autovettura privata,,
3791573,Autovettura privata,,
3791573,Autovettura privata,,
3791573,Autovettura privata,,
3791573,Autovettura privata,,
3791573,Autovettura privata,,
3791611,Autovettura pubblica,,
3791611,Autovettura privata,,
3791611,Motociclo a solo,,
3791635,,,
3791635,Autovettura privata,,
3791729,Autovettura privata,,
3791746,Autovettura privata,,
3791748,Autocarro inferiore 35 q.,,
3791748,Autocarro inferiore 35 q.,,
3791748,Autocarro inferiore 35 q.,,
3791748,Autovettura privata,,
3791839,Autovettura privata,,
3791839,Motociclo a solo,,
3791839,Motociclo a solo,,
3791849,Autovettura privata,,
3791849,Autovettura privata,,
3791849,Autovettura privata,,
3791849,Autovettura privata,,
3791849,Autovettura privata,,
3791859,Autovettura privata,,
3791865,Autovettura privata,,
3791865,Autovettura privata,,
3791865,Autovettura privata,,
3791865,Autovettura privata,,
3791865,Autovettura privata,,
3791865,Autovettura privata,,
3791884,Autovettura privata,,
3791884,Autovettura privata,,
3791893,Autovettura privata,,
3791893,Autocarro inferiore 35 q.,,
3791893,Autocarro inferiore 35 q.,,
3791910,Autovettura privata,,
3791910,Autovettura privata,,
3791924,Autovettura privata,,
3791924,Autovettura privata,,
3791931,Autovettura privata,,
3791931,Autovettura privata,,
3791931,Autovettura privata,,
3791947,Autovettura privata,,
3791966,Autovettura privata,,
3791966,Autovettura privata,,
3791966,Ciclomotore,,
3791981,Autovettura privata,,
3791981,Autovettura privata,,
3791981,Autovettura privata,,
3791981,Autovettura privata,,
3792009,Autovettura privata,,
3792029,Autovettura privata,,
3792029,Autovettura privata,,
3792029,Autovettura privata,,
3792043,Quadriciclo leggero,,
3792043,Autobus di linea,,
3792055,,,
3792055,Ciclomotore,,
3792154,Autovettura privata,,
3792154,Autovettura privata,,
3792154,Autobus turistico,,
3792166,Autovettura privata,,
3792166,Autovettura privata,,
3792177,,,
3792177,Autocarro superiore 35 q.,,
3792177,Autocarro superiore 35 q.,,
3792190,Motociclo a solo,,
3792190,Autovettura privata,,
3792205,Trattore stradale,,
3792205,Autovettura privata,,
3792270,Motociclo a solo,,
3792280,Autovettura privata,,
3792280,Autovettura privata,,
3792285,Autovettura privata,,
3792289,Autovettura privata,,
3792289,Autovettura privata,,
3792292,Autovettura privata,,
3792292,Autovettura privata,,
3792294,Autobus urbano,,
3792294,Motociclo con passeggero,,
3792294,Motociclo con passeggero,,
3792308,Motociclo a solo,,
3792309,Autovettura privata,,
3792309,Autovettura privata,,
3792316,Autovettura privata,,
3792316,Autovettura privata,,
3792316,Autovettura privata,,
3792368,Autovettura privata,,
3792377,Autovettura privata,,
3792377,Autovettura privata,,
3792377,Autovettura privata,,
3792394,Autovettura privata,,
3792394,Autocarro inferiore 35 q.,,
3792534,Motociclo a solo,,
3792534,Motociclo a solo,,
3792534,Autovettura privata,,
3792534,Autovettura privata,,
3792724,Autovettura privata,,
3792724,Autovettura privata,,
3792726,Autovettura privata,,
3792726,Motociclo a solo,,
3792734,Autovettura privata,,
3792734,Autovettura privata,,
3792734,Autovettura privata,,
3792739,Autovettura privata,,
3792739,Autovettura privata,,
3792742,Autovettura privata,,
3792742,Autovettura privata,,
3792742,Autovettura di polizia,,
3792742,Autovettura di polizia,,
3792743,Autovettura privata,,
3792743,Autovettura privata,,
3792743,Autovettura privata,,
3792747,Autovettura privata,,
3792747,Autovettura privata,,
3792755,Autovettura privata,,
3792755,Autovettura privata,,
3792762,Autovettura privata,,
3792762,Autovettura privata,,
3792763,Autotreno,,
3792764,Autovettura privata,,
3792764,Autovettura privata,,
3792764,Motociclo a solo,,
3792766,Autovettura privata,,
3792766,Autovettura privata,,
3792771,Autovettura privata,,
3792771,Autocarro inferiore 35 q.,,
3792787,Motociclo a solo,,
3792787,Autovettura privata,,
3792790,,,
3792790,Motociclo a solo,,
3792797,Autovettura privata,,
3792797,Autovettura privata,,
3792797,Motociclo a solo,,
3792799,Autobus di linea,,
3792800,Autovettura privata,,
3792800,Autovettura privata,,
3792800,Autovettura privata,,
3792800,Autovettura privata,,
3792801,Autovettura privata,,
3792801,Motociclo a solo,,
3792805,Autovettura privata,,
3792805,Autovettura privata,,
3792806,Motociclo a solo,,
3792811,Motociclo a solo,,
3792811,Autocarro inferiore 35 q.,,
3792814,Autovettura privata,,
3792817,Autovettura privata,,
3792817,Motociclo a solo,,
3792819,Autovettura privata,,
3792821,Velocipede,,
3792822,Autovettura privata,,
3792822,Autovettura privata,,
3792822,Autocarro inferiore 35 q.,,
3792824,Autovettura privata,,
3792825,Motociclo con passeggero,,
3792826,Autovettura privata,,
3792826,Motociclo a solo,,
3792828,Autovettura di polizia,,
3792833,Autovettura privata,,
3792837,Autovettura privata,,
3792837,Autovettura privata,,
3792837,Autovettura privata,,
3792837,Autovettura privata,,
3792843,Autovettura privata,,
3792843,Autoambulanza,,
3792843,Autoambulanza,,
3792846,Autovettura privata,,
3792846,Autovettura privata,,
3792846,Autovettura privata,,
3792846,Autovettura privata,,
3792846,Autovettura privata,,
3792850,Autovettura privata,,
3792850,Autovettura di polizia,,
3792850,Autovettura di polizia,,
3792856,,,
3792857,Autovettura privata,,
3792857,Motociclo a solo,,
3792864,Autovettura privata,,
3792864,Motociclo a solo,,
3792879,Autovettura privata,,
3792879,Autovettura privata,,
3792880,Autovettura privata,,
3792880,Autovettura privata,,
3792884,Autovettura privata,,
3792884,Autovettura privata,,
3792884,Autovettura privata,,
3792943,Autocarro inferiore 35 q.,,
3792961,Autovettura privata,,
3792961,Autovettura pubblica,,
3792961,Autovettura privata,,
3792980,Autovettura privata,,
3792980,Autovettura privata,,
3792982,Autocarro inferiore 35 q.,,
3792989,Autoarticolato,,
3792990,Autovettura privata,,
3792990,Autobus di linea,,
3793002,Autocarro inferiore 35 q.,,
3793024,Autovettura privata,,
3793024,Autovettura privata,,
3793101,Autovettura privata,,
3793101,Autovettura privata,,
3793101,Autocarro inferiore 35 q.,,
3793104,Autovettura privata,,
3793104,Autovettura privata,,
3793104,Autovettura privata,,
3793104,Autovettura privata,,
3793114,Autovettura privata,,
3793114,Autovettura privata,,
3793130,Autovettura privata,,
3793130,Autovettura privata,,
3793133,Motociclo a solo,,
3793133,Autovettura privata,,
3793137,Autovettura privata,,
3793148,Autovettura privata,,
3793148,Autovettura privata,,
3793148,Autovettura privata,,
3793148,Autovettura privata,,
3793159,Autovettura privata,,
3793159,Autovettura privata,,
3793169,,,
3793169,Motociclo a solo,,
3793173,Autocarro inferiore 35 q.,,
3793173,Autovettura privata,,
3793173,Autovettura privata,,
3793182,Autovettura privata,,
3793182,Autovettura privata,,
3793182,Autovettura privata,,
3793189,Autovettura privata,,
3793189,Motociclo a solo,,
3793211,Autovettura privata,,
3793211,Motociclo a solo,,
3793214,Autovettura privata,,
3793259,Motociclo a solo,,
3793270,Autovettura privata,,
3793274,Autovettura privata,,
3793339,Autovettura privata,,
3793371,Autovettura privata,,
3793371,Autovettura privata,,
3793377,Autocarro inferiore 35 q.,,
3793377,Motociclo a solo,,
3793381,Autovettura privata,,
3793381,Autovettura privata,,
3793381,Autovettura privata,,
3793381,Autovettura privata,,
3793402,Autovettura privata,,
3793402,Autovettura privata,,
3793402,Autovettura privata,,
3793402,Autovettura privata,,
3793402,Motociclo a solo,,
3793404,Autovettura privata,,
3793404,Autovettura privata,,
3793482,Autovettura privata,,
3793482,Motociclo a solo,,
3793505,Autovettura privata,,
3793505,Autovettura privata,,
3793513,Autocarro superiore 35 q.,,
3793513,Motociclo a solo,,
3793590,Autovettura privata,,
3793611,Autovettura privata,,
3793611,Velocipede,,
3793627,Autovettura privata,,
3793627,Autovettura privata,,
3793627,Autovettura privata,,
3793627,Autovettura privata,,
3793649,Autovettura privata,,
3793649,Autovettura privata,,
3793649,Autovettura privata,,
3793803,Autobus turistico,,
3793803,Motociclo a solo,,
3793831,Autovettura privata,,
3793849,Autovettura privata,,
3793849,Motociclo a solo,,
3793852,Autovettura pubblica,,
3793852,Autovettura privata,,
3793854,Autovettura privata,,
3793854,Velocipede,,
3793859,Motociclo a solo,,
3793859,Motociclo a solo,,
3793865,Autovettura privata,,
3793865,Autocarro inferiore 35 q.,,
3793865,Autovettura privata,,
3793867,Autovettura privata,,
3793867,Autobus urbano,,
3793874,Autovettura privata,,
3793874,Autovettura privata,,
3793874,Motociclo a solo,,
3793878,Autocarro inferiore 35 q.,,
3793878,Autovettura privata,,
3793882,Autobus turistico,,
3793882,Autovettura privata,,
3793883,Autovettura pubblica,,
3793883,Autovettura pubblica,,
3793883,Autocarro inferiore 35 q.,,
3793888,Autocarro inferiore 35 q.,,
3793888,Autovettura privata,,
3793888,Autocarro superiore 35 q.,,
3793888,Autocarro superiore 35 q.,,
3793892,Motociclo a solo,,
3793905,Autovettura privata,,
3793905,Motociclo a solo,,
3793905,Autovettura privata,,
3793905,Autovettura privata,,
3793905,Autovettura privata,,
3793907,Motociclo a solo,,
3793922,Autovettura privata,,
3793922,Autovettura privata,,
3793954,Autovettura privata,,
3793954,Motociclo a solo,,
3793977,Autocarro inferiore 35 q.,,
3793977,Autovettura privata,,
3793979,,,
3793979,Autovettura privata,,
3793979,Autovettura privata,,
3793979,Autovettura privata,,
3793979,Autovettura privata,,
3793983,Autovettura privata,,
3793983,Autovettura privata,,
3793983,Autovettura privata,,
3794018,Autovettura privata,,
3794018,Autovettura privata,,
3794018,Autovettura privata,,
3794018,Autovettura privata,,
3794018,Autovettura privata,,
3794045,,,
3794045,Autovettura privata,,
3794476,Autovettura privata,,
3794502,Autobus di linea,,
3794514,Autovettura privata,,
3794825,Autovettura privata,,
3794827,Quadriciclo leggero,,
3794827,Autovettura privata,,
3794828,Autovettura privata,,
3794853,Autovettura privata,,
3794853,Autovettura privata,,
3795059,Autovettura privata,,
3795059,Autovettura privata,,
3795059,Autovettura privata,,
3795059,Autocarro inferiore 35 q.,,
3795059,Autocarro inferiore 35 q.,,
3795073,Autovettura privata,,
3795073,Autovettura privata,,
3795075,Autovettura privata,,
3795075,Motociclo con passeggero,,
3795075,Motociclo con passeggero,,
3795211,Autovettura privata,,
3795477,Autovettura pubblica,,
3795479,Autovettura privata,,
3795479,Autovettura privata,,
3795479,Autovettura privata,,
3795480,Autovettura privata,,
3795480,Autovettura privata,,
3795480,Autovettura privata,,
3795480,Autovettura privata,,
3795480,Autovettura privata,,
3795480,Autovettura privata,,
3795480,Autovettura privata,,
3795482,Autovettura privata,,
3795482,Motociclo a solo,,
3795494,Autovettura privata,,
3795494,Motociclo a solo,,
3795497,Autovettura privata,,
3795499,Motociclo a solo,,
3795499,Autovettura privata,,
3795499,Autovettura privata,,
3795500,Motociclo a solo,,
3795511,Autovettura privata,,
3795511,Autovettura privata,,
3795511,Autovettura privata,,
3795511,Autovettura privata,,
3795512,Autovettura privata,,
3795512,Autovettura privata,,
3795512,Autovettura privata,,
3795512,Motociclo a solo,,
3795522,Autovettura privata,,
3795523,Autovettura privata,,
3795523,Autovettura privata,,
3795526,Autovettura privata,,
3795526,Autovettura privata,,
3795526,Autovettura privata,,
3795528,,,
3795528,Autovettura privata,,
3795529,Autovettura privata,,
3795531,Autovettura privata,,
3795531,Macchina operatrice,,
3795531,Macchina operatrice,,
3795531,Macchina operatrice,,
3795534,Autovettura privata,,
3795534,Autovettura privata,,
3795534,Motociclo a solo,,
3795535,Autovettura privata,,
3795535,Autovettura privata,,
3795535,Autovettura privata,,
3795538,Autovettura privata,,
3795538,Autovettura privata,,
3795538,Autovettura privata,,
3795538,Autovettura privata,,
3795543,Motociclo a solo,,
3795543,Autovettura privata,,
3795544,Autovettura privata,,
3795544,Motociclo a solo,,
3795549,Autovettura privata,,
3795549,Autovettura privata,,
3795549,Motociclo a solo,,
3795550,Autovettura privata,,
3795550,Autovettura privata,,
3795550,Autovettura privata,,
3795552,Autovettura privata,,
3795565,Autocarro inferiore 35 q.,,
3795571,Autovettura privata,,
3795571,Autovettura privata,,
3795571,Autovettura privata,,
3795571,Autovettura privata,,
3795571,Autovettura privata,,
3795571,Autovettura privata,,
3795571,Autovettura privata,,
3795571,Autovettura privata,,
3795574,Autovettura privata,,
3795574,Autovettura privata,,
3795575,Autocarro inferiore 35 q.,,
3795586,Motociclo a solo,,
3795586,Autocarro inferiore 35 q.,,
3795591,Motociclo a solo,,
3795592,Autovettura privata,,
3795592,Autovettura privata,,
3795592,Autovettura privata,,
3795592,Autovettura privata,,
3795597,Autovettura privata,,
3795597,Autovettura privata,,
3795597,Autovettura privata,,
3795597,Autovettura privata,,
3795600,Autovettura privata,,
3795600,Autovettura privata,,
3795602,Motociclo a solo,,
3795608,,,
3795608,Autovettura privata,,
3795609,Autovettura privata,,
3795609,Autovettura privata,,
3795610,Autobus urbano,,
3795610,Motociclo con passeggero,,
3795610,Motociclo con passeggero,,
3795613,Motociclo con passeggero,,
3795613,Motociclo con passeggero,,
3795619,Motociclo a solo,,
3795627,Autovettura privata,,
3795627,Autovettura privata,,
3795635,Autocarro inferiore 35 q.,,
3795635,Autovettura privata,,
3795635,Autovettura privata,,
3795637,Autovettura privata,,
3795637,Autovettura privata,,
3795637,Autovettura privata,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura pubblica,,
3795638,Autovettura privata,,
3795638,Autovettura privata,,
3795640,Autovettura privata,,
3795640,Motociclo a solo,,
3795645,,,
3795645,Autovettura privata,,
3795655,Autocarro inferiore 35 q.,,
3795670,Autobus di linea,,
3795670,Autovettura privata,,
3795672,Motociclo a solo,,
3795672,Motociclo a solo,,
3795672,Autovettura privata,,
3795675,Autovettura privata,,
3795675,Autovettura privata,,
3795675,Motociclo a solo,,
3795688,Autovettura privata,,
3795697,Autovettura privata,,
3795697,Autovettura privata,,
3795697,Autovettura privata,,
3795702,Autovettura privata,,
3795702,Autovettura privata,,
3795709,Autovettura privata,,
3795709,Autovettura privata,,
3795709,Autovettura privata,,
3795716,Autocarro inferiore 35 q.,,
3795716,Autovettura privata,,
3795721,Autovettura pubblica,,
3795721,Autovettura privata,,
3795721,Autovettura privata,,
3795721,Autovettura privata,,
3795723,Autovettura privata,,
3795728,Autovettura privata,,
3795728,Autovettura privata,,
3795728,Motociclo a solo,,
3795736,Autovettura privata,,
3795743,Autovettura privata,,
3795743,Autovettura privata,,
3795747,Autovettura privata,,
3795751,,,
3795751,Autovettura privata,,
3795753,Autovettura privata,,
3795753,Autovettura privata,,
3795753,Autovettura privata,,
3795758,Autovettura privata,,
3795758,Autovettura privata,,
3795758,Autovettura privata,,
3795758,Autovettura privata,,
3795788,Autovettura privata,,
3795788,Ciclomotore,,
3795802,Autovettura privata,,
3795802,Motociclo a solo,,
3795806,Motociclo a solo,,
3795806,Autovettura privata,,
3795810,Autovettura privata,,
3795810,Autovettura privata,,
3795810,Autovettura privata,,
3795826,Autovettura privata,,
3795826,Motociclo a solo,,
3795844,Autocarro inferiore 35 q.,,
3795844,Autovettura pubblica,,
3795844,Autovettura pubblica,,
3795850,Motociclo a solo,,
3795850,Autovettura privata,,
3795850,Autovettura privata,,
3795852,Autovettura privata,,
3795852,Motociclo a solo,,
3795852,Motociclo a solo,,
3795859,Autovettura privata,,
3795859,Autovettura privata,,
3795859,Autovettura privata,,
3795859,Autocarro inferiore 35 q.,,
3795865,Autovettura privata,,
3795865,Autovettura privata,,
3795865,Autovettura privata,,
3795865,Autovettura privata,,
3795878,,,
3795878,Autocarro inferiore 35 q.,,
3795885,Autovettura pubblica,,
3795885,Autovettura privata,,
3795885,Autovettura privata,,
3795885,Autovettura privata,,
3795886,Autovettura privata,,
3795889,Autovettura privata,,
3795889,Autovettura privata,,
3795889,Autovettura privata,,
3795889,Autovettura privata,,
3795889,Autovettura privata,,
3795889,Autovettura privata,,
3795892,,,
3795892,,,
3795892,Motociclo a solo,,
3795896,Autovettura privata,,
3795896,Autovettura privata,,
3795896,Autovettura privata,,
3795896,Autovettura privata,,
3795922,Motociclo a solo,,
3795926,Ciclomotore,,
3795926,Ciclomotore,,
3795926,Autovettura privata,,
3795926,Autovettura privata,,
3795931,Autovettura privata,,
3795931,Autovettura privata,,
3795936,Autovettura privata,,
3795936,Motociclo a solo,,
3795939,Autovettura privata,,
3795939,Autovettura privata,,
3795944,Autocarro inferiore 35 q.,,
3795944,Autovettura pubblica,,
3795944,Autovettura pubblica,,
3795952,Autovettura privata,,
3795959,Autovettura privata,,
3795959,Autovettura privata,,
3795959,Autovettura privata,,
3795959,Autovettura privata,,
3795959,Autovettura privata,,
3795959,Autovettura privata,,
3795964,Autovettura privata,,
3795964,Autovettura privata,,
3795964,Motociclo a solo,,
3795970,Autovettura privata,,
3795970,Autovettura privata,,
3795975,,,
3795975,Autocarro inferiore 35 q.,,
3795977,Autovettura privata,,
3795977,Autovettura privata,,
3795977,Motociclo a solo,,
3795999,Autovettura privata,,
3795999,Autovettura privata,,
3795999,Autovettura privata,,
3795999,Autovettura privata,,
3795999,Autovettura privata,,
3795999,Autovettura privata,,
3795999,Autovettura privata,,
3795999,Autovettura privata,,
3796004,Motociclo a solo,,
3796004,Quadriciclo leggero,,
3796004,Quadriciclo leggero,,
3796009,Autovettura privata,,
3796009,Autovettura privata,,
3796019,,,
3796019,Autovettura privata,,
3796052,Autobus turistico,,
3796052,Autovettura privata,,
3796052,Autovettura privata,,
3796052,Autovettura privata,,
3796053,Autovettura privata,,
3796053,Autovettura privata,,
3796068,Autovettura privata,,
3796068,Motociclo a solo,,
3796076,Autovettura privata,,
3796076,Autovettura privata,,
3796076,Autovettura privata,,
3796080,Veicolo speciale,,
3796092,Autovettura privata,,
3796096,Autovettura privata,,
3796100,Autovettura privata,,
3796100,Autovettura privata,,
3796100,Autovettura privata,,
3796100,Autovettura privata,,
3796110,Autovettura privata,,
3796115,Autovettura privata,,
3796115,Autovettura privata,,
3796115,Autocarro inferiore 35 q.,,
3796115,Autocarro inferiore 35 q.,,
3796115,Autocarro inferiore 35 q.,,
3796150,Autovettura privata,,
3796150,Autovettura privata,,
3796172,Autovettura pubblica,,
