ID,Modello,Targa,Tipo veicolo
3875465,Autovettura privata,,
3875465,Autovettura privata,,
3875465,Autovettura privata,,
3875465,Autovettura privata,,
3875500,Motociclo a solo,,
3875500,Autocarro inferiore 35 q.,,
3875512,Autovettura di polizia,,
3875512,Autovettura di polizia,,
3875532,Autovettura privata,,
3875532,Autovettura privata,,
3875550,Motociclo con passeggero,,
3875557,Motociclo a solo,,
3875572,Autocarro inferiore 35 q.,,
3875572,Autovettura privata,,
3875572,Autovettura privata,,
3875572,Autovettura privata,,
3875593,Autovettura privata,,
3875593,Quadriciclo leggero,,
3875613,Autocarro inferiore 35 q.,,
3875613,Autocarro inferiore 35 q.,,
3875622,Autovettura privata,,
3875622,Autovettura privata,,
3875627,Autovettura privata,,
3875627,Motociclo a solo,,
3875630,Autovettura privata,,
3875630,Autovettura privata,,
3875630,Autovettura privata,,
3875694,Autovettura privata,,
3875694,Autovettura privata,,
3875694,Autovettura privata,,
3875694,Motociclo a solo,,
3875713,Autovettura privata,,
3876049,Autovettura privata,,
3876049,Autovettura privata,,
3876058,Autovettura privata,,
3876058,Autovettura privata,,
3876058,Autovettura privata,,
3876071,Autovettura privata,,
3876071,Autovettura privata,,
3876073,Veicolo speciale,,
3876073,Motociclo a solo,,
3876102,Autovettura privata,,
3876102,Autovettura privata,,
3876102,Motociclo a solo,,
3876127,Autovettura privata,,
3876127,Autobus di linea,,
3876129,,,
3876129,Autovettura privata,,
3876131,,,
3876131,Autovettura privata,,
3876133,Autovettura privata,,
3876133,Autovettura privata,,
3876136,Autovettura privata,,
3876136,Autovettura privata,,
3876136,Autovettura privata,,
3876136,Autovettura privata,,
3876136,Autovettura privata,,
3876136,Autovettura privata,,
3876136,Autovettura privata,,
3876136,Autovettura privata,,
3876137,Autovettura privata,,
3876137,Autovettura privata,,
3876139,Autovettura privata,,
3876141,Ciclomotore,,
3876141,Ciclomotore,,
3876141,Autovettura privata,,
3876141,Autovettura privata,,
3876144,Autovettura privata,,
3876144,Autovettura privata,,
3876144,Autovettura privata,,
3876148,Autovettura privata,,
3876150,Autovettura privata,,
3876150,Autovettura privata,,
3876150,Motociclo a solo,,
3876155,Autovettura privata,,
3876155,Autovettura privata,,
3876159,Autovettura privata,,
3876159,Autovettura privata,,
3876164,Autovettura privata,,
3876164,Autovettura privata,,
3876164,Autovettura privata,,
3876165,Autovettura privata,,
3876165,Autovettura privata,,
3876190,Autovettura privata,,
3876190,Autovettura privata,,
3876190,Autocarro inferiore 35 q.,,
3876206,Autovettura privata,,
3876206,Autovettura privata,,
3876212,Motociclo con passeggero,,
3876212,Motociclo con passeggero,,
3876234,Autovettura privata,,
3876234,Autovettura privata,,
3876242,Autovettura privata,,
3876242,Autovettura privata,,
3876242,Autovettura privata,,
3876275,,,
3876282,Motociclo a solo,,
3876299,Autovettura privata,,
3876299,Autovettura privata,,
3876299,Autovettura privata,,
3876299,Motociclo a solo,,
3876370,,,
3876370,Autovettura privata,,
3876381,Motociclo a solo,,
3876381,Autovettura privata,,
3876432,Autovettura privata,,
3876476,Autovettura privata,,
3876476,Autovettura privata,,
3876476,Autovettura privata,,
3876486,Autovettura privata,,
3876486,Velocipede,,
3876538,Autocarro inferiore 35 q.,,
3876538,Autocarro inferiore 35 q.,,
3876538,Velocipede,,
3876611,Autoarticolato,,
3876611,Motociclo a solo,,
3876673,Motociclo a solo,,
3876673,Autovettura privata,,
3876688,Autovettura privata,,
3876708,Velocipede,,
3876720,Autovettura privata,,
3876720,Autovettura privata,,
3876720,Motociclo a solo,,
3876720,Motociclo a solo,,
3876720,Motociclo a solo,,
3876771,Motociclo a solo,,
3876778,Autobus urbano,,
3876778,Autovettura privata,,
3876800,Ciclomotore,,
3876800,Autovettura pubblica,,
3876827,Motociclo a solo,,
3876827,Motociclo di polizia,,
3876827,Motociclo di polizia,,
3876844,,,
3876844,,,
3876844,Autovettura privata,,
3876844,Autovettura privata,,
3876845,Autovettura privata,,
3876845,Autovettura privata,,
3876845,Motociclo a solo,,
3876850,Autovettura privata,,
3876850,Motociclo a solo,,
3876866,Autobus turistico,,
3876866,Motociclo a solo,,
3876866,Autovettura pubblica,,
3876908,Autovettura privata,,
3876908,Autovettura privata,,
3876940,Autovettura di polizia,,
3876940,Motociclo a solo,,
3876988,Autovettura privata,,
3876988,Autovettura privata,,
3876988,Motociclo a solo,,
3877010,Autovettura privata,,
3877464,Autovettura privata,,
3877464,Autovettura privata,,
3877464,Autovettura privata,,
3877464,Autovettura privata,,
3877470,Autovettura privata,,
3877470,Motociclo a solo,,
3877475,Autovettura privata,,
3877475,Motociclo a solo,,
3877484,Autovettura privata,,
3877492,Motociclo a solo,,
3877492,Autovettura privata,,
3877502,Autovettura privata,,
3877502,Autovettura privata,,
3877511,Autovettura privata,,
3877548,Autovettura privata,,
3877548,Autovettura privata,,
3877548,Autovettura privata,,
3877548,Motociclo a solo,,
3877647,Motociclo con passeggero,,
3877647,Autoveicolo trasp.promisc.,,
3877689,Autovettura privata,,
3877689,Autovettura privata,,
3877698,Autovettura privata,,
3877698,Autovettura privata,,
3877698,Autovettura privata,,
3877698,Autovettura privata,,
3877700,Autovettura privata,,
3877700,Autovettura privata,,
3877700,Autovettura privata,,
3877712,Autovettura privata,,
3877797,Autovettura privata,,
3877797,Autovettura privata,,
3877801,Autovettura privata,,
3877801,Autovettura privata,,
3877801,Autovettura privata,,
3877801,Autocarro inferiore 35 q.,,
3877815,Autovettura privata,,
3877815,Autovettura privata,,
3877820,Autobus di linea,,
3877820,Velocipede,,
3877828,Autovettura privata,,
3877828,Autobus urbano,,
3877843,Autovettura privata,,
3877843,Autovettura privata,,
3877869,Autovettura privata,,
3877873,Autovettura privata,,
3877880,Autovettura privata,,
3877880,Autovettura privata,,
3877880,Autovettura privata,,
3877880,Autovettura privata,,
3877880,Autovettura privata,,
3877880,Autovettura privata,,
3877880,Ciclomotore,,
3877880,Autovettura privata,,
3877898,Autovettura privata,,
3877898,Autovettura privata,,
3877898,Autovettura privata,,
3877898,Autovettura privata,,
3877898,Autovettura privata,,
3877949,,,
3877949,Autovettura privata,,
3877949,Autovettura privata,,
3877952,Autovettura privata,,
3877952,Motociclo con passeggero,,
3877952,Motociclo con passeggero,,
3877967,Motociclo a solo,,
3877967,Autovettura privata,,
3877981,Autocarro superiore 35 q.,,
3877981,Motociclo a solo,,
3877981,Autocarro inferiore 35 q.,,
3877996,Autovettura privata,,
3877996,Autovettura privata,,
3878002,Autovettura privata,,
3878002,Autovettura privata,,
3878002,Autovettura privata,,
3878002,Autovettura privata,,
3878004,Autovettura privata,,
3878023,Autovettura privata,,
3878023,Motociclo con passeggero,,
3878023,Motociclo con passeggero,,
3878290,Autovettura privata,,
3878290,Motociclo con passeggero,,
3878297,Autovettura privata,,
3878315,Autovettura privata,,
3878321,Autovettura privata,,
3878323,Autovettura privata,,
3878323,Motociclo a solo,,
3878458,Autovettura privata,,
3878458,Autovettura privata,,
3878459,Autovettura privata,,
3878461,Autovettura privata,,
3878461,Autovettura privata,,
3878461,Autovettura privata,,
3878462,Autovettura privata,,
3878486,Autovettura privata,,
3878486,Autovettura privata,,
3878486,Autovettura privata,,
3878486,Autovettura privata,,
3878488,Autovettura privata,,
3878488,Autovettura privata,,
3878490,Autovettura privata,,
3878490,Autovettura privata,,
3878490,Autovettura privata,,
3878490,Autovettura privata,,
3878490,Autovettura privata,,
3878491,Autovettura privata,,
3878491,Motociclo con passeggero,,
3878491,Motociclo con passeggero,,
3878496,Autovettura privata,,
3878496,Autovettura privata,,
3878496,Autovettura privata,,
3878496,Autovettura privata,,
3878496,Autovettura privata,,
3878505,Autovettura privata,,
3878505,Autovettura privata,,
3878505,Autovettura privata,,
3878511,Autovettura privata,,
3878511,Autovettura privata,,
3878521,,,
3878525,Autovettura privata,,
3878525,Autovettura privata,,
3878530,Autovettura privata,,
3878530,Autovettura privata,,
3878530,Autovettura privata,,
3878532,Autovettura privata,,
3878535,Autovettura privata,,
3878535,Autovettura privata,,
3878539,Autovettura privata,,
3878539,Motociclo a solo,,
3878546,Autovettura privata,,
3878554,Autovettura privata,,
3878556,Autovettura privata,,
3878556,Autovettura privata,,
3878556,Autovettura privata,,
3878560,,,
3878560,,,
3878563,Autobus urbano,,
3878566,Autovettura privata,,
3878566,Autovettura privata,,
3878566,Autovettura privata,,
3878567,Autovettura privata,,
3878567,Autovettura privata,,
3878567,Autovettura privata,,
3878567,Autovettura privata,,
3878567,Autovettura privata,,
3878567,Autovettura privata,,
3878570,Autovettura privata,,
3878570,Autovettura privata,,
3878572,,,
3878572,Autovettura privata,,
3878572,Autovettura privata,,
3878574,Autovettura privata,,
3878574,Motociclo a solo,,
3878576,Motociclo a solo,,
3878576,Autovettura privata,,
3878579,Autovettura privata,,
3878579,Autovettura privata,,
3878579,Autovettura privata,,
3878585,Autovettura privata,,
3878585,Autovettura privata,,
3878587,Autovettura privata,,
3878587,Autovettura privata,,
3878587,Autovettura privata,,
3878589,Autovettura privata,,
3878589,Autovettura privata,,
3878594,Autocarro inferiore 35 q.,,
3878594,Autocarro inferiore 35 q.,,
3878594,Autovettura privata,,
3878596,Autovettura privata,,
3878602,Autovettura privata,,
3878602,Autovettura privata,,
3878602,Autovettura privata,,
3878602,Autovettura privata,,
3878602,Autovettura privata,,
3878616,Autovettura privata,,
3878616,Autovettura privata,,
3878625,Autovettura privata,,
3878625,Autovettura privata,,
3878625,Autovettura privata,,
3878625,Autovettura privata,,
3878644,Autovettura privata,,
3878652,Autocarro inferiore 35 q.,,
3878662,Autovettura privata,,
3878663,Autovettura privata,,
3878663,Motociclo a solo,,
3878693,Motociclo con passeggero,,
3878693,Motociclo con passeggero,,
3878698,Motociclo a solo,,
3878705,Autovettura privata,,
3878705,Motociclo a solo,,
3878715,Autocarro inferiore 35 q.,,
3878716,Ciclomotore,,
3878736,Autovettura privata,,
3878738,Autovettura privata,,
3878738,Autovettura privata,,
3878738,Autovettura privata,,
3878754,Autobus di linea,,
3878766,Autovettura privata,,
3878766,Autovettura privata,,
3878766,Autovettura privata,,
3878766,Autovettura privata,,
3878783,Autovettura privata,,
3878783,Motociclo a solo,,
3878789,Autovettura privata,,
3878789,Autocarro inferiore 35 q.,,
3878790,Autovettura privata,,
3878790,Autovettura privata,,
3878804,Autovettura privata,,
3878804,Autovettura privata,,
3878804,Autovettura privata,,
3878804,Autovettura privata,,
3878811,Autocarro inferiore 35 q.,,
3878811,Autovettura privata,,
3878811,Autovettura privata,,
3878819,Autovettura privata,,
3878819,Motociclo a solo,,
3878830,Autovettura di polizia,,
3878830,Autovettura di polizia,,
3878830,Motociclo a solo,,
3878830,Motociclo a solo,,
3878838,Autovettura privata,,
3878838,Autovettura privata,,
3878843,Autovettura privata,,
3878843,Motociclo a solo,,
3878846,Autovettura privata,,
3878846,Motociclo a solo,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878850,Autovettura privata,,
3878854,Autovettura privata,,
3878854,Autovettura privata,,
3878855,Autovettura privata,,
3878855,Autovettura privata,,
3878855,Autovettura privata,,
3878855,Autovettura privata,,
3878858,Autovettura privata,,
3878858,Autocarro inferiore 35 q.,,
3878865,Motociclo a solo,,
3878865,Autovettura privata,,
3878869,Autovettura privata,,
3878869,Autocarro superiore 35 q.,,
3878869,Autocarro superiore 35 q.,,
3878892,Autovettura privata,,
3878892,Autovettura privata,,
3878896,Autovettura privata,,
3878896,Motociclo a solo,,
3878909,Autovettura privata,,
3878909,Autovettura privata,,
3878915,,,
3878915,Autovettura privata,,
3878933,Autovettura privata,,
3878933,Autovettura privata,,
3878933,Motociclo a solo,,
3878935,Autovettura privata,,
3878935,Autovettura privata,,
3878938,Autovettura privata,,
3878938,Motociclo a solo,,
3878948,Autovettura privata,,
3878948,Autovettura privata,,
3878948,Autovettura privata,,
3878980,Autovettura privata,,
3878980,Autovettura privata,,
3878983,Autovettura privata,,
3878983,Autovettura privata,,
3878983,Motociclo a solo,,
3878993,Autovettura privata,,
3878993,Autovettura privata,,
3878997,Motociclo a solo,,
3879003,Autovettura privata,,
3879003,Motociclo a solo,,
3879005,Autovettura privata,,
3879005,Autovettura privata,,
3879005,Autovettura privata,,
3879007,,,
3879007,Autovettura privata,,
3879014,Autovettura privata,,
3879014,Motociclo a solo,,
3879014,Motociclo con passeggero,,
3879014,Motociclo con passeggero,,
3879024,Autovettura privata,,
3879024,Motociclo a solo,,
3879036,Autovettura privata,,
3879036,Autoambulanza,,
3879037,Autovettura privata,,
3879037,Autovettura privata,,
3879037,Autovettura privata,,
3879037,Autovettura privata,,
3879043,Autovettura privata,,
3879051,Motociclo a solo,,
3879051,Autovettura privata,,
3879053,Autovettura privata,,
3879053,Autovettura privata,,
3879053,Autocarro inferiore 35 q.,,
3879053,Autovettura privata,,
3879053,Autovettura privata,,
3879115,Motociclo a solo,,
3879115,Autovettura privata,,
3879115,Autovettura privata,,
3879119,Autovettura privata,,
3879119,Autovettura privata,,
3879119,Motociclo a solo,,
3879124,Autovettura privata,,
3879124,Autovettura privata,,
3879124,Autovettura privata,,
3879136,Autovettura privata,,
3879136,Autovettura privata,,
3879144,Autovettura privata,,
3879144,Autovettura privata,,
3879148,Autovettura privata,,
3879148,Autovettura privata,,
3879178,Motociclo a solo,,
3879180,Autovettura privata,,
3879180,Motociclo a solo,,
3879190,Autovettura privata,,
3879190,Motociclo a solo,,
3879197,Autovettura privata,,
3879197,Autovettura privata,,
3879197,Autovettura privata,,
3879197,Autovettura privata,,
3879197,Autovettura privata,,
3879197,Autovettura privata,,
3879285,Autovettura privata,,
3879285,Autovettura privata,,
3879285,Autovettura privata,,
3879285,Autovettura privata,,
3879285,Motociclo a solo,,
3879297,Autovettura privata,,
3879297,Autovettura privata,,
3879297,Autovettura privata,,
3879372,Autocarro superiore 35 q.,,
3879372,Autovettura privata,,
3879372,Autovettura privata,,
3879417,Autovettura privata,,
3879417,Motociclo a solo,,
3879429,Autovettura privata,,
3879429,Motociclo a solo,,
3879450,Autovettura pubblica,,
3879450,Autovettura privata,,
3879473,Autovettura privata,,
3879478,Autovettura privata,,
3879478,Autovettura privata,,
3879495,Autovettura privata,,
3879495,Autovettura pubblica,,
3879518,Autovettura privata,,
3879518,Motociclo a solo,,
3879561,Autovettura privata,,
3879561,Autovettura privata,,
3879561,Autovettura privata,,
3879655,Autovettura privata,,
3879655,Motociclo a solo,,
3879665,Autocarro inferiore 35 q.,,
3879665,Motociclo a solo,,
3879674,Autovettura privata,,
3879674,Autovettura privata,,
3879674,Motociclo a solo,,
3879686,Autovettura privata,,
3879686,Autovettura privata,,
3879686,Autovettura privata,,
3879690,Autocarro superiore 35 q.,,
3879714,Autovettura privata,,
3879714,Autovettura privata,,
3879734,Motociclo a solo,,
3879734,Autovettura privata,,
3879746,Autovettura privata,,
3879746,Autovettura privata,,
3879746,Autovettura privata,,
3879788,Motociclo a solo,,
3879804,Autovettura privata,,
3879804,Autovettura privata,,
3879817,Autovettura privata,,
3879880,Autovettura privata,,
3879880,Autovettura privata,,
3879880,Autovettura privata,,
3879880,Autovettura privata,,
3880257,Autovettura privata,,
3880257,Autovettura privata,,
3880257,Autovettura privata,,
3880258,Autocarro inferiore 35 q.,,
3880259,Autovettura privata,,
3880259,Autovettura privata,,
3880275,Autovettura privata,,
3880275,Motociclo a solo,,
3880278,Autovettura privata,,
3880278,Autovettura privata,,
3880278,Autovettura privata,,
3880280,Autovettura privata,,
3880280,Autovettura privata,,
3880285,Autovettura privata,,
3880285,Motociclo a solo,,
3880287,Autovettura privata,,
3880287,Autovettura privata,,
3880287,Autovettura privata,,
3880287,Autovettura privata,,
3880290,Autovettura privata,,
3880290,Autovettura privata,,
3880290,Autovettura privata,,
3880290,Autovettura privata,,
3880294,,,
3880294,Autovettura privata,,
3880306,Autovettura privata,,
3880306,Autovettura privata,,
3880308,Motociclo a solo,,
3880318,,,
3880318,Autovettura privata,,
3880327,Autovettura privata,,
3880327,Autovettura privata,,
3880334,Autovettura privata,,
3880334,Autovettura privata,,
3880365,Autovettura privata,,
3880365,Autovettura privata,,
3880366,,,
3880366,Autovettura privata,,
3880369,Autovettura privata,,
3880369,Autovettura privata,,
3880373,Autovettura privata,,
3880373,Autocarro superiore 35 q.,,
3880374,Autovettura privata,,
3880374,Autovettura privata,,
3880374,Autovettura privata,,
3880377,Autovettura privata,,
3880379,Autovettura privata,,
3880379,Autovettura privata,,
3880379,Autovettura privata,,
3880379,Autovettura privata,,
3880386,Autovettura privata,,
3880388,Autovettura privata,,
3880393,Autovettura privata,,
3880393,Autovettura privata,,
3880393,Autovettura privata,,
3880396,Autovettura privata,,
3880398,Autovettura privata,,
3880398,Motociclo a solo,,
3880400,Autovettura privata,,
3880400,Autovettura privata,,
3880400,Autovettura privata,,
3880400,Autovettura privata,,
3880401,,,
3880401,Autovettura privata,,
3880402,Autovettura privata,,
3880402,Autovettura privata,,
3880402,Autovettura privata,,
3880402,Autovettura privata,,
3880402,Autovettura privata,,
3880403,Autovettura privata,,
3880403,Motociclo a solo,,
3880406,Autovettura privata,,
3880409,Autovettura privata,,
3880409,Autovettura privata,,
3880409,Motociclo a solo,,
3880410,Autovettura privata,,
3880411,Autovettura privata,,
3880411,Autovettura privata,,
3880411,Autovettura privata,,
3880411,Autovettura privata,,
3880423,Autovettura privata,,
3880423,Autovettura privata,,
3880423,Autovettura privata,,
3880423,Autovettura privata,,
3880429,Motociclo di polizia,,
3880429,Autovettura privata,,
3880435,Autocarro inferiore 35 q.,,
3880435,Autovettura privata,,
3880443,Autovettura di polizia,,
3880443,Autovettura di polizia,,
3880444,Autovettura privata,,
3880444,Autovettura privata,,
3880444,Autovettura privata,,
3880444,Autovettura privata,,
3880444,Autovettura privata,,
3880457,Autovettura privata,,
3880457,Autovettura privata,,
3880466,Autovettura privata,,
3880466,Autovettura privata,,
3880466,Autovettura privata,,
3880475,Autovettura privata,,
3880475,Motociclo a solo,,
3880476,Autovettura privata,,
3880476,Autovettura privata,,
3880476,Motociclo a solo,,
3880477,Autovettura privata,,
3880477,Autovettura privata,,
3880477,Autovettura privata,,
3880477,Autovettura privata,,
3880496,Autovettura privata,,
3880497,Motociclo a solo,,
3880497,Autovettura privata,,
3880508,Autovettura privata,,
3880508,Autovettura privata,,
3880508,Autovettura privata,,
3880530,Autovettura privata,,
3880530,Autovettura privata,,
3880530,Autovettura privata,,
3880537,Autovettura privata,,
3880537,Autovettura privata,,
3880537,Ciclomotore,,
3880552,Motociclo a solo,,
3880560,Autovettura privata,,
3880560,Autovettura privata,,
3880560,Autovettura privata,,
3880560,Autovettura privata,,
3880570,Autovettura privata,,
3880570,Autovettura pubblica,,
3880578,Autovettura privata,,
3880578,Motociclo a solo,,
3880591,Quadriciclo leggero,,
3880591,Quadriciclo leggero,,
3880591,Autovettura privata,,
3880596,Motociclo con passeggero,,
3880596,Motociclo con passeggero,,
3880601,Autovettura privata,,
3880601,Autovettura privata,,
3880625,Autovettura pubblica,,
3880625,Motociclo a solo,,
3880630,Autovettura privata,,
3880630,Motociclo a solo,,
3880637,Autovettura privata,,
3880637,Autovettura privata,,
3880637,Autovettura privata,,
3880638,Motociclo con passeggero,,
3880638,Motociclo con passeggero,,
3880638,Autovettura privata,,
3880643,Autovettura privata,,
3880646,Autovettura privata,,
3880648,Autovettura privata,,
3880648,Autovettura privata,,
3880648,Motociclo a solo,,
3880654,Autovettura privata,,
3880654,Autovettura privata,,
3880654,Autovettura privata,,
3880660,Autovettura privata,,
3880660,Autovettura privata,,
3880660,Autovettura privata,,
3880677,Autovettura privata,,
3880677,Autovettura privata,,
3880702,,,
3880702,Autovettura privata,,
3880716,Autoarticolato,,
3880716,Autovettura privata,,
3880722,Autobus urbano,,
3880722,Motociclo a solo,,
3880755,Autovettura privata,,
3880755,Autovettura privata,,
3880755,Autovettura privata,,
3880755,Autovettura privata,,
3880784,Autovettura privata,,
3880808,Motociclo a solo,,
3880810,Autovettura privata,,
3880810,Autovettura privata,,
3880810,Autovettura privata,,
3880818,Autovettura pubblica,,
3880818,Motociclo a solo,,
3880818,Autovettura pubblica,,
3880825,Autovettura privata,,
3880856,Motociclo con passeggero,,
3880856,Autovettura privata,,
3880856,Autovettura privata,,
3880863,Autocarro inferiore 35 q.,,
3880863,Motociclo a solo,,
3880876,Autovettura privata,,
3880876,Autovettura privata,,
3880876,Autovettura privata,,
3880876,Autovettura privata,,
3880880,Autovettura privata,,
3880880,Motociclo a solo,,
3880896,Autovettura privata,,
3880896,Autovettura privata,,
3880896,Autovettura privata,,
3880896,Autovettura privata,,
3880896,Autovettura privata,,
3880896,Autovettura privata,,
3880935,Motociclo con passeggero,,
3880935,Motociclo con passeggero,,
3880957,Autovettura privata,,
3880957,Autovettura privata,,
3880993,Autovettura privata,,
3880993,Autovettura privata,,
3880993,Autobus di linea,,
3881018,Autovettura privata,,
3881022,Autovettura privata,,
3881022,Autovettura privata,,
3881023,,,
3881023,Autovettura privata,,
3881026,Autovettura privata,,
3881026,Autovettura privata,,
3881044,Autovettura privata,,
3881044,Autovettura privata,,
3881054,Autovettura privata,,
3881096,Autovettura privata,,
3881096,Autovettura privata,,
3881322,Autovettura privata,,
3881322,Motociclo a solo,,
3881324,Ciclomotore,,
3881324,Ciclomotore,,
3881334,Quadriciclo leggero,,
3881334,Quadriciclo leggero,,
3881359,Autocarro inferiore 35 q.,,
3881359,Autocarro inferiore 35 q.,,
3881359,Autocarro inferiore 35 q.,,
3881359,Autovettura privata,,
3881382,Autovettura privata,,
3881382,Autovettura privata,,
3881382,Autovettura privata,,
3881382,Autovettura privata,,
3881383,Autovettura privata,,
3881403,Autovettura privata,,
3881403,Autovettura privata,,
3881412,Autovettura privata,,
3881412,Ciclomotore,,
3881438,Ciclomotore,,
3881453,Motociclo a solo,,
3881453,Autovettura privata,,
3881466,Motociclo a solo,,
3881479,Autocarro inferiore 35 q.,,
3881479,Autovettura privata,,
3881556,Autovettura privata,,
3881556,Autovettura privata,,
3881556,Autovettura privata,,
3881578,Autovettura privata,,
3881578,Autovettura privata,,
3881583,Autovettura privata,,
3881583,Autovettura privata,,
3881583,Autovettura privata,,
3881607,Autovettura privata,,
3881607,Autovettura privata,,
3881607,Autovettura privata,,
3881610,Motociclo a solo,,
3881610,Autovettura privata,,
3881616,Ciclomotore,,
3881616,Autovettura privata,,
3881619,Autovettura privata,,
3881619,Autovettura privata,,
3881619,Altro,,
3881620,Autovettura privata,,
3881620,Motociclo a solo,,
3881620,Autovettura privata,,
3881620,Autovettura privata,,
3881620,Autovettura privata,,
3881643,Motociclo a solo,,
3881662,Autovettura privata,,
3881662,Autovettura privata,,
3881676,Autobus di linea,,
3881686,Autovettura privata,,
3881686,Motociclo a solo,,
3881687,Autovettura privata,,
3881687,Autovettura privata,,
3881694,Autovettura privata,,
3881694,Autovettura privata,,
3881703,Autocarro inferiore 35 q.,,
3881703,Autovettura privata,,
3881703,Autovettura privata,,
3881713,Autovettura privata,,
3881713,Motociclo a solo,,
3881738,Autovettura privata,,
3881738,Autocarro inferiore 35 q.,,
3881740,Motociclo a solo,,
3881743,Autovettura privata,,
3881743,Autovettura privata,,
3881751,Motociclo a solo,,
3881751,Motociclo a solo,,
3881770,Motociclo a solo,,
3881770,Autovettura privata,,
3881782,Autovettura privata,,
3881782,Autovettura privata,,
3881782,Autovettura privata,,
3881784,Autovettura privata,,
3881784,Motociclo a solo,,
3881790,Motociclo con passeggero,,
3881790,Motociclo con passeggero,,
3881790,Autovettura privata,,
3881790,Autovettura privata,,
3881806,Autovettura privata,,
3881806,Autovettura privata,,
3881813,Autovettura privata,,
3881813,Autovettura privata,,
3881847,Autovettura privata,,
3881861,Autovettura privata,,
3881861,Autovettura privata,,
3881861,Autovettura privata,,
3882145,Autoarticolato,,
3882158,Autovettura privata,,
3882158,Autovettura privata,,
3882158,Autovettura privata,,
3882165,Autovettura privata,,
3882165,Autovettura privata,,
3882166,Autovettura privata,,
3882166,Autocarro inferiore 35 q.,,
3882180,Autovettura privata,,
3882180,Velocipede,,
3882181,Autovettura privata,,
3882181,Autovettura privata,,
3882181,Autovettura privata,,
3882186,Autovettura privata,,
3882186,Autovettura privata,,
3882186,Motociclo a solo,,
3882193,Autovettura privata,,
3882193,Motociclo a solo,,
3882193,Motociclo a solo,,
3882221,Motociclo a solo,,
3882221,Autovettura privata,,
3882229,Autovettura privata,,
3882229,Autovettura privata,,
3882229,Autovettura privata,,
3882229,Autovettura privata,,
3882231,Autovettura privata,,
3882231,Autovettura privata,,
3882236,Autovettura privata,,
3882236,Autovettura privata,,
3882236,Autovettura privata,,
3882236,Autovettura privata,,
3882236,Autovettura privata,,
3882241,Autovettura privata,,
3882241,Autovettura privata,,
3882269,Autovettura privata,,
3882269,Autovettura privata,,
3882278,Autovettura privata,,
3882278,Motociclo a solo,,
3882285,Autovettura privata,,
3882285,Autovettura privata,,
3882285,Autovettura privata,,
3882285,Autovettura privata,,
3882291,Veicolo speciale,,
3882291,Veicolo speciale,,
3882291,Motociclo a solo,,
3882298,Autovettura privata,,
3882298,Motociclo con passeggero,,
3882300,Autobus urbano,,
3882303,Autovettura privata,,
3882303,Autovettura privata,,
3882303,Autovettura privata,,
3882305,Autovettura privata,,
3882305,Autovettura privata,,
3882312,Autovettura privata,,
3882312,Motociclo a solo,,
3882313,Autovettura privata,,
3882317,Autovettura pubblica,,
3882317,Autovettura pubblica,,
3882317,Autovettura privata,,
3882318,Autovettura privata,,
3882318,Autocarro inferiore 35 q.,,
3882323,Autovettura privata,,
3882323,Autovettura privata,,
3882324,Autovettura privata,,
3882330,Autovettura privata,,
3882330,Motociclo a solo,,
3882332,Autovettura privata,,
3882332,Motociclo con passeggero,,
3882332,Motociclo con passeggero,,
3882334,Autovettura privata,,
3882334,Autovettura pubblica,,
3882335,Autovettura privata,,
3882337,Autovettura privata,,
3882337,Autovettura privata,,
3882344,Motociclo con passeggero,,
3882344,Motociclo con passeggero,,
3882344,Autovettura privata,,
3882344,Autovettura privata,,
3882344,Autovettura privata,,
3882344,Autovettura privata,,
3882344,Autovettura privata,,
3882353,Autovettura privata,,
3882353,Autovettura privata,,
3882355,Motociclo a solo,,
3882355,Autovettura privata,,
3882362,Autovettura privata,,
3882362,Motociclo a solo,,
3882383,Autovettura privata,,
3882397,,,
3882397,,,
3882397,Autovettura privata,,
3882411,Motociclo a solo,,
3882411,Autovettura privata,,
3882421,Autovettura privata,,
3882421,Autovettura privata,,
3882421,Autovettura privata,,
3882421,Autovettura privata,,
3882427,Motociclo a solo,,
3882429,Autovettura privata,,
3882429,Autovettura privata,,
3882435,Autovettura privata,,
3882435,Autovettura privata,,
3882435,Autovettura privata,,
3882440,Autocarro inferiore 35 q.,,
3882440,Autocarro inferiore 35 q.,,
3882440,Autovettura privata,,
3882444,,,
3882444,Autovettura privata,,
3882460,Motociclo a solo,,
3882481,Autovettura pubblica,,
3882481,Quadriciclo leggero,,
3882481,Quadriciclo leggero,,
3882485,Autovettura privata,,
3882485,Autoambulanza,,
3882495,Autovettura privata,,
3882503,Autovettura privata,,
3882503,Autovettura privata,,
3882503,Autovettura privata,,
3882503,Autovettura privata,,
3882521,Autovettura privata,,
3882521,Autovettura privata,,
3882521,Autovettura privata,,
3882527,Autovettura privata,,
3882557,Motociclo a solo,,
3882557,Autovettura privata,,
3882560,Motociclo a solo,,
3882629,Autovettura privata,,
3882629,Autovettura privata,,
3882629,Motociclo a solo,,
3882629,Autobus di linea,,
3882631,Autovettura privata,,
3882663,Autovettura privata,,
3882663,Autovettura privata,,
3882663,Autovettura privata,,
