ID,TipoPersona,Sesso,TipoLesione
3779272,Conducente,F,Illeso
3779291,Conducente,M,Rimandato
3779291,Conducente,M,Illeso
3779291,Passeggero,F,Rimandato
3779299,Conducente,F,Illeso
3779299,Passeggero,M,Illeso
3779299,Conducente,M,Illeso
3779310,Conducente,M,Illeso
3779310,Conducente,M,Illeso
3779310,Passeggero,M,Illeso
3779310,Conducente,M,Rifiuta cure immediate
3779310,Passeggero,F,Rifiuta cure immediate
3779310,Conducente,M,Illeso
3779310,Passeggero,M,Illeso
3779310,Conducente,M,Illeso
3779310,Conducente,M,Illeso
3779310,Conducente,M,Illeso
3779318,Conducente,M,Illeso
3779318,Passeggero,F,Illeso
3779318,Conducente,M,Rimandato
3779335,Conducente,M,Illeso
3779335,Conducente,M,Rimandato
3779346,Conducente,F,Illeso
3779350,Conducente,M,Illeso
3779350,Passeggero,F,Rimandato
3779350,Conducente,M,Rimandato
3779351,Conducente,M,Illeso
3779361,Conducente,M,Illeso
3779370,Conducente,M,Rimandato
3779417,Conducente,M,Illeso
3779417,Conducente,M,Rimandato
3779430,Conducente,M,Illeso
3779430,Passeggero,M,Illeso
3779430,Conducente,M,Illeso
3779455,Conducente,M,Illeso
3779455,Passeggero,F,Illeso
3779455,Passeggero,F,Illeso
3779455,Passeggero,F,Illeso
3779455,Conducente,M,Illeso
3779458,Conducente,M,Illeso
3779458,Passeggero,M,Illeso
3779458,Passeggero,F,Rimandato
3779458,Passeggero,M,Rimandato
3779458,Conducente,M,Illeso
3779477,Conducente,F,Illeso
3779477,Passeggero,M,Illeso
3779494,Conducente,M,Illeso
3779494,Passeggero,M,Illeso
3779494,Conducente,M,Illeso
3779494,Passeggero,M,Illeso
3779494,Passeggero,M,Illeso
3779563,Conducente,M,Illeso
3779563,Conducente,M,Rimandato
3779563,Conducente,M,Illeso
3779617,Conducente,M,Rimandato
3779617,Conducente,M,Illeso
3779617,Passeggero,M,Illeso
3779702,Conducente,M,Illeso
3779702,Conducente,M,Rifiuta cure immediate
3779705,Conducente,M,Illeso
3779705,Passeggero,F,Illeso
3779705,Conducente,M,Illeso
3779896,Conducente,M,Illeso
3779896,Conducente,M,Illeso
3779896,Passeggero,M,Illeso
3779907,Conducente,M,Illeso
3779907,Conducente,M,Illeso
3779919,Pedone,F,Rifiuta cure immediate
3779919,Conducente,M,Illeso
3779919,Passeggero,F,Illeso
3779921,Conducente,M,Illeso
3779921,Conducente,F,Rimandato
3779921,Passeggero,M,Rimandato
3779923,Conducente,M,Illeso
3779929,Conducente,M,Illeso
3779929,Passeggero,F,Illeso
3779930,Conducente,M,Rimandato
3779930,Conducente,F,Illeso
3779936,Conducente,M,Illeso
3779936,Passeggero,F,Illeso
3779936,Passeggero,F,Illeso
3779936,Conducente,M,Rimandato
3779936,Passeggero,M,Rimandato
3779939,Conducente,M,Illeso
3779939,Conducente,M,Illeso
3779944,Pedone,F,Rimandato
3779944,Conducente,F,Illeso
3779950,Conducente,M,Illeso
3779950,Passeggero,M,Illeso
3779950,Conducente,M,Illeso
3779950,Passeggero,M,Illeso
3779952,Conducente,M,Illeso
3779952,Conducente,M,Illeso
3779958,Conducente,M,Illeso
3779958,Passeggero,F,Illeso
3779958,Passeggero,F,Illeso
3779958,Conducente,M,Illeso
3779963,Conducente,M,Illeso
3779964,Conducente,M,Illeso
3779964,Passeggero,F,Rimandato
3779964,Conducente,F,Illeso
3779968,Conducente,M,Illeso
3779968,Conducente,M,Rimandato
3779973,Conducente,F,Illeso
3779973,Passeggero,M,Illeso
3779980,Conducente,F,Illeso
3779980,Conducente,M,Rifiuta cure immediate
3779981,Conducente,M,Illeso
3779981,Conducente,M,Illeso
3779983,Conducente,M,Illeso
3779983,Conducente,M,Illeso
3779983,Passeggero,F,Illeso
3779986,Conducente,F,Illeso
3779986,Passeggero,F,Illeso
3779986,Conducente,M,Rimandato
3779988,Conducente,M,Illeso
3779988,Passeggero,F,Illeso
3779988,Passeggero,F,Illeso
3779988,Passeggero,F,Illeso
3779988,Passeggero,F,Illeso
3779989,Conducente,M,Illeso
3779989,Passeggero,F,Illeso
3779989,Conducente,M,Rimandato
3779992,Conducente,M,Illeso
3779992,Conducente,F,Illeso
3779993,Conducente,M,Illeso
3779995,Conducente,M,Illeso
3779995,Passeggero,M,Illeso
3780000,Conducente,M,Illeso
3780000,Conducente,M,Illeso
3780000,Passeggero,M,Illeso
3780002,Conducente,M,Illeso
3780002,Passeggero,F,Illeso
3780002,Conducente,M,Illeso
3780003,Conducente,M,Illeso
3780004,Conducente,M,Illeso
3780004,Conducente,M,Illeso
3780008,Conducente,M,Rimandato
3780009,Conducente,M,Illeso
3780009,Conducente,M,Rimandato
3780012,Conducente,M,Rimandato
3780015,Conducente,M,Illeso
3780015,Conducente,M,Illeso
3780016,Conducente,M,Illeso
3780018,Conducente,M,Illeso
3780018,Passeggero,F,Illeso
3780018,Passeggero,M,Illeso
3780018,Conducente,M,Illeso
3780026,Conducente,F,Illeso
3780026,Conducente,M,Illeso
3780036,Conducente,M,Illeso
3780036,Conducente,M,Illeso
3780037,Conducente,M,Ricoverato
3780041,Conducente,F,Illeso
3780049,Conducente,M,Illeso
3780049,Conducente,M,Illeso
3780049,Conducente,M,Illeso
3780050,Conducente,M,Rimandato
3780051,Conducente,M,Illeso
3780051,Passeggero,M,Illeso
3780057,Conducente,F,Illeso
3780057,Conducente,F,Illeso
3780062,Conducente,M,Illeso
3780062,Passeggero,M,Illeso
3780062,Passeggero,F,Illeso
3780062,Conducente,M,Illeso
3780062,Passeggero,F,Illeso
3780064,Conducente,M,Illeso
3780065,Conducente,M,Illeso
3780065,Conducente,F,Illeso
3780067,Conducente,M,Rifiuta cure immediate
3780067,Conducente,M,Illeso
3780071,Conducente,M,Illeso
3780090,Conducente,F,Illeso
3780090,Conducente,F,Illeso
3780095,Conducente,F,Illeso
3780095,Conducente,M,Illeso
3780095,Passeggero,M,Illeso
3780097,Conducente,M,Rimandato
3780097,Conducente,F,Rimandato
3780102,Conducente,M,Illeso
3780102,Passeggero,F,Illeso
3780105,Passeggero,F,Illeso
3780105,Conducente,M,Illeso
3780105,Conducente,M,Rimandato
3780108,Pedone,F,Rimandato
3780108,Conducente,M,Illeso
3780114,Conducente,M,Ricoverato
3780114,Conducente,M,Illeso
3780116,Conducente,M,Illeso
3780116,Conducente,F,Illeso
3780120,Conducente,M,Rimandato
3780125,Conducente,M,Illeso
3780125,Passeggero,M,Illeso
3780125,Passeggero,M,Illeso
3780125,Conducente,M,Rimandato
3780126,Conducente,M,Illeso
3780127,Conducente,F,Illeso
3780127,Conducente,M,Illeso
3780128,Conducente,M,Illeso
3780131,Conducente,M,Illeso
3780131,Conducente,M,Illeso
3780134,Conducente,F,Illeso
3780143,Pedone,F,Rimandato
3780143,Conducente,M,Illeso
3780143,Conducente,F,Rimandato
3780144,Conducente,M,Illeso
3780144,Conducente,M,Illeso
3780151,Conducente,M,Illeso
3780151,Conducente,M,Illeso
3780151,Passeggero,M,Rimandato
3780151,Conducente,M,Illeso
3780152,Conducente,F,Rifiuta cure immediate
3780152,Passeggero,M,Rifiuta cure immediate
3780154,Conducente,F,Rimandato
3780154,Conducente,M,Illeso
3780154,Passeggero,F,Illeso
3780154,Passeggero,F,Illeso
3780155,Conducente,M,Illeso
3780160,Conducente,M,Illeso
3780160,Conducente,F,Illeso
3780175,Conducente,M,Illeso
3780175,Passeggero,M,Illeso
3780190,Conducente,M,Ricoverato
3780203,Conducente,M,Illeso
3780203,Conducente,M,Illeso
3780224,Conducente,M,Illeso
3780224,Conducente,M,Illeso
3780227,Conducente,F,Illeso
3780235,Conducente,M,Illeso
3780252,Conducente,M,Illeso
3780256,Conducente,F,Illeso
3780256,Conducente,M,Illeso
3780258,Conducente,M,Rimandato
3780260,Conducente,F,Illeso
3780260,Conducente,M,Rimandato
3780260,Passeggero,F,Rimandato
3780260,Conducente,F,Illeso
3780266,Conducente,M,Illeso
3780266,Passeggero,F,Illeso
3780266,Conducente,F,Rimandato
3780270,Conducente,M,Illeso
3780270,Conducente,M,Illeso
3780270,Passeggero,F,Illeso
3780270,Conducente,M,Illeso
3780315,Conducente,M,Illeso
3780315,Passeggero,F,Illeso
3780339,Conducente,F,Illeso
3780339,Conducente,F,Illeso
3780347,Conducente,M,Illeso
3780347,Conducente,M,Illeso
3780359,Conducente,M,Illeso
3780359,Passeggero,M,Illeso
3780359,Passeggero,M,Illeso
3780359,Conducente,M,Illeso
3780359,Passeggero,F,Rimandato
3780359,Passeggero,F,Rimandato
3780378,Conducente,M,Illeso
3780417,Conducente,F,Illeso
3780417,Conducente,M,Rimandato
3780417,Passeggero,F,Rimandato
3780518,Conducente,F,Illeso
3780518,Conducente,M,Illeso
3780520,Conducente,M,Illeso
3780550,Conducente,M,Rimandato
3780550,Conducente,M,Illeso
3780562,Conducente,F,Rimandato
3780562,Passeggero,F,Rimandato
3780562,Conducente,M,Illeso
3780573,Conducente,F,Illeso
3780573,Passeggero,F,Illeso
3780573,Passeggero,F,Illeso
3780573,Passeggero,M,Illeso
3780573,Conducente,M,Rimandato
3780615,Conducente,F,Illeso
3780615,Passeggero,F,Illeso
3780615,Conducente,M,Rifiuta cure immediate
3780615,Conducente,M,Illeso
3780615,Passeggero,F,Illeso
3780623,Conducente,M,Illeso
3780623,Passeggero,M,Illeso
3780623,Passeggero,F,Illeso
3780623,Passeggero,F,Illeso
3780623,Passeggero,M,Illeso
3780623,Conducente,M,Illeso
3780623,Passeggero,M,Illeso
3780623,Passeggero,F,Illeso
3780623,Passeggero,M,Illeso
3780623,Passeggero,F,Illeso
3780643,Conducente,M,Illeso
3780651,Conducente,F,Illeso
3780662,Conducente,M,Illeso
3780662,Conducente,M,Illeso
3780662,Passeggero,F,Illeso
3780700,Conducente,F,Rimandato
3780700,Conducente,M,Illeso
3780700,Passeggero,F,Illeso
3780700,Passeggero,M,Illeso
3780715,Pedone,F,Rifiuta cure immediate
3780715,Conducente,M,Illeso
3780739,Conducente,M,Rifiuta cure immediate
3780739,Conducente,M,Ricoverato
3780739,Passeggero,F,Ricoverato
3780739,Conducente,M,Rifiuta cure immediate
3780739,Conducente,M,Rifiuta cure immediate
3780739,Conducente,M,Illeso
3780739,Passeggero,M,Illeso
3780754,Conducente,M,Illeso
3780754,Conducente,M,Illeso
3780754,Conducente,M,Illeso
3780816,Conducente,F,Illeso
3780816,Conducente,M,Illeso
3780843,Pedone,M,Rimandato
3780843,Conducente,M,Illeso
3780861,Conducente,M,Rimandato
3780861,Conducente,M,Illeso
3780885,Passeggero,F,Illeso
3780885,Conducente,M,Illeso
3780895,Conducente,M,Illeso
3780895,Passeggero,F,Illeso
3780895,Conducente,M,Rimandato
3780918,Pedone,F,Rimandato
3780918,Conducente,M,Illeso
3780923,Pedone,M,Illeso
3780923,Conducente,M,Illeso
3780949,Conducente,M,Illeso
3780949,Conducente,M,Illeso
3780984,Conducente,M,Illeso
3780984,Passeggero,M,Illeso
3780984,Conducente,M,Illeso
3780984,Conducente,M,Illeso
3780984,Passeggero,M,Rimandato
3780984,Passeggero,F,Illeso
3780984,Conducente,M,Illeso
3780984,Passeggero,M,Illeso
3781003,Conducente,M,Rimandato
3781016,Conducente,F,Illeso
3781016,Passeggero,M,Illeso
3781016,Conducente,M,Illeso
3781056,Conducente,F,Illeso
3781056,Conducente,F,Illeso
3781121,Conducente,M,Illeso
3781121,Conducente,M,Illeso
3781121,Passeggero,M,Illeso
3781128,Conducente,F,Illeso
3781135,Conducente,F,Illeso
3781135,Passeggero,M,Illeso
3781135,Conducente,M,Illeso
3781143,Conducente,M,Illeso
3781143,Conducente,M,Rimandato
3781143,Passeggero,F,Ricoverato
3781164,Conducente,M,Illeso
3781164,Passeggero,F,Illeso
3781164,Conducente,M,Rimandato
3781178,Conducente,M,Illeso
3781193,Conducente,M,Rimandato
3781193,Passeggero,F,Rimandato
3781282,Conducente,M,Illeso
3781282,Conducente,F,Rimandato
3781282,Conducente,M,Rimandato
3781294,Conducente,M,Illeso
3781294,Conducente,M,Ricoverato
3781308,Conducente,M,Illeso
3781308,Passeggero,F,Illeso
3781333,Pedone,M,Rimandato
3781333,Conducente,F,Illeso
3781656,Passeggero,F,Illeso
3781656,Conducente,M,Illeso
3781656,Conducente,M,Illeso
3781664,Conducente,M,Illeso
3781664,Conducente,F,Rimandato
3781665,Conducente,M,Illeso
3781665,Conducente,M,Illeso
3781665,Passeggero,F,Illeso
3781665,Passeggero,M,Illeso
3781665,Passeggero,M,Rimandato
3781665,Passeggero,F,Illeso
3781668,Conducente,M,Illeso
3781668,Passeggero,F,Illeso
3781668,Conducente,M,Illeso
3781668,Conducente,F,Illeso
3781670,Pedone,F,Rimandato
3781670,Conducente,F,Illeso
3781671,Conducente,M,Illeso
3781671,Conducente,M,Illeso
3781671,Passeggero,F,Rimandato
3781672,Conducente,M,Illeso
3781677,Conducente,F,Illeso
3781677,Conducente,M,Rifiuta cure immediate
3781681,Conducente,M,Illeso
3781681,Conducente,M,Illeso
3781682,Conducente,M,Illeso
3781683,Conducente,M,Illeso
3781683,Conducente,M,Illeso
3781683,Passeggero,F,Illeso
3781683,Passeggero,M,Illeso
3781683,Passeggero,M,Illeso
3781683,Passeggero,F,Illeso
3781689,Conducente,M,Illeso
3781697,Conducente,M,Rimandato
3781700,Conducente,M,Illeso
3781700,Conducente,M,Illeso
3781705,Conducente,M,Illeso
3781705,Conducente,M,Rimandato
3781707,Conducente,M,Illeso
3781707,Conducente,F,Illeso
3781707,Passeggero,F,Illeso
3781716,Conducente,M,Illeso
3781718,Conducente,M,Rifiuta cure immediate
3781718,Conducente,M,Illeso
3781720,Conducente,M,Illeso
3781720,Conducente,M,Rifiuta cure immediate
3781723,Conducente,M,Illeso
3781723,Conducente,M,Illeso
3781725,Conducente,M,Illeso
3781725,Passeggero,F,Illeso
3781725,Conducente,M,Illeso
3781725,Conducente,M,Illeso
3781726,Conducente,M,Illeso
3781726,Conducente,M,Illeso
3781731,Conducente,M,Illeso
3781731,Conducente,M,Rimandato
3781731,Passeggero,F,Rimandato
3781732,Conducente,M,Illeso
3781733,Conducente,M,Illeso
3781733,Passeggero,M,Illeso
3781733,Conducente,M,Illeso
3781736,Conducente,F,Illeso
3781736,Conducente,F,Illeso
3781736,Passeggero,F,Illeso
3781737,Conducente,M,Illeso
3781744,Conducente,M,Illeso
3781750,Conducente,M,Illeso
3781750,Passeggero,F,Illeso
3781750,Passeggero,M,Illeso
3781750,Conducente,M,Illeso
3781758,Conducente,M,Rifiuta cure immediate
3781758,Conducente,M,Rifiuta cure immediate
3781758,Passeggero,M,Illeso
3781758,Passeggero,F,Illeso
3781758,Passeggero,F,Rifiuta cure immediate
3781764,Conducente,M,Illeso
3781764,Conducente,F,Rimandato
3781789,Conducente,M,Illeso
3781802,Conducente,M,Illeso
3781802,Conducente,M,Illeso
3781802,Conducente,M,Illeso
3781802,Passeggero,F,Illeso
3781802,Conducente,F,Illeso
3781812,Conducente,M,Illeso
3781816,Conducente,M,Illeso
3781816,Conducente,F,Illeso
3781819,Conducente,M,Illeso
3781827,Conducente,M,Illeso
3781827,Conducente,M,Illeso
3781827,Conducente,M,Rimandato
3781841,Conducente,M,Illeso
3781841,Passeggero,F,Illeso
3781841,Passeggero,M,Illeso
3781841,Conducente,M,Illeso
3781844,Conducente,M,Illeso
3781844,Conducente,F,Illeso
3781860,Conducente,M,Illeso
3781860,Passeggero,M,Illeso
3781860,Conducente,F,Illeso
3781860,Passeggero,M,Illeso
3781860,Passeggero,M,Illeso
3781864,Conducente,M,Illeso
3781866,Conducente,M,Illeso
3781866,Conducente,M,Illeso
3781879,Conducente,M,Illeso
3781879,Conducente,M,Illeso
3781888,Conducente,M,Illeso
3781888,Conducente,M,Illeso
3781961,Conducente,M,Illeso
3781967,Conducente,M,Illeso
3781967,Passeggero,M,Illeso
3781967,Conducente,F,Illeso
3781973,Conducente,M,Rimandato
3781973,Conducente,M,Illeso
3781973,Passeggero,F,Illeso
3781988,Conducente,F,Illeso
3781988,Conducente,F,Illeso
3781995,Conducente,F,Illeso
3781995,Conducente,M,Illeso
3781995,Passeggero,M,Illeso
3781999,Conducente,M,Illeso
3782000,Conducente,F,Illeso
3782004,Conducente,M,Illeso
3782004,Conducente,M,Rimandato
3782023,Conducente,M,Illeso
3782023,Conducente,M,Illeso
3782032,Conducente,M,Illeso
3782032,Conducente,M,Illeso
3782080,Conducente,M,Rimandato
3782080,Conducente,M,Illeso
3782081,Conducente,F,Illeso
3782089,Conducente,M,Illeso
3782111,Conducente,M,Illeso
3782113,Conducente,M,Illeso
3782113,Conducente,M,Ricoverato
3782131,Conducente,M,Ricoverato
3782131,Conducente,M,Rimandato
3782132,Conducente,M,Rimandato
3782132,Passeggero,M,Illeso
3782132,Passeggero,M,Illeso
3782132,Conducente,M,Rimandato
3782132,Passeggero,M,Rimandato
3782132,Passeggero,M,Rimandato
3782132,Conducente,F,Illeso
3782158,Conducente,M,Illeso
3782158,Conducente,F,Illeso
3782174,Pedone,F,Rimandato
3782174,Conducente,M,Illeso
3782201,Conducente,F,Illeso
3782262,Conducente,F,Illeso
3782262,Conducente,M,Illeso
3782293,Conducente,M,Illeso
3782293,Conducente,M,Rimandato
3782314,Conducente,F,Rimandato
3782314,Conducente,M,Illeso
3782314,Conducente,M,Illeso
3782376,Conducente,F,Illeso
3782376,Conducente,F,Illeso
3782383,Conducente,M,Illeso
3782383,Conducente,M,Illeso
3782392,Pedone,F,Rifiuta cure immediate
3782392,Conducente,M,Illeso
3782396,Conducente,F,Illeso
3782398,Conducente,M,Illeso
3782398,Passeggero,F,Illeso
3782398,Conducente,F,Illeso
3782416,Conducente,M,Illeso
3782416,Conducente,M,Illeso
3782451,Conducente,M,Illeso
3782493,Conducente,M,Illeso
3782493,Conducente,M,Illeso
3782590,Conducente,M,Illeso
3782593,Conducente,F,Illeso
3782593,Conducente,M,Illeso
3782625,Pedone,M,Rimandato
3782625,Conducente,M,Illeso
3782633,Conducente,F,Rifiuta cure immediate
3782633,Conducente,M,Rifiuta cure immediate
3782633,Passeggero,F,Rifiuta cure immediate
3782633,Conducente,M,Rifiuta cure immediate
3782633,Conducente,M,Illeso
3782647,Conducente,M,Rimandato
3782647,Conducente,F,Illeso
3782673,Conducente,M,Illeso
3782673,Conducente,M,Illeso
3782678,Conducente,M,Illeso
3782705,Conducente,F,Illeso
3782705,Conducente,M,Illeso
3782727,Conducente,F,Illeso
3782727,Conducente,M,Rimandato
3782743,Conducente,M,Rifiuta cure immediate
3782745,Conducente,M,Illeso
3782802,Conducente,M,Illeso
3782802,Passeggero,M,Illeso
3782802,Passeggero,F,Illeso
3782802,Passeggero,F,Illeso
3782802,Conducente,M,Illeso
3782806,Conducente,M,Rimandato
3782806,Conducente,M,Illeso
3782806,Passeggero,M,Illeso
3782953,Pedone,F,Rimandato
3782953,Conducente,M,Illeso
3782964,Conducente,M,Rimandato
3782964,Conducente,M,Illeso
3782984,Conducente,M,Rimandato
3782984,Conducente,M,Rimandato
3783010,Conducente,M,Rimandato
3783010,Conducente,F,Illeso
3783014,Conducente,M,Illeso
3783014,Conducente,M,Illeso
3783026,Conducente,F,Illeso
3783033,Conducente,M,Rimandato
3783054,Conducente,M,Illeso
3783054,Conducente,M,Rimandato
3783060,Conducente,F,Illeso
3783060,Conducente,M,Illeso
3783071,Passeggero,F,Illeso
3783071,Conducente,M,Illeso
3783077,Conducente,M,Illeso
3783077,Conducente,M,Illeso
3783077,Conducente,M,Illeso
3783090,Conducente,M,Rimandato
3783137,Conducente,M,Illeso
3783137,Passeggero,F,Illeso
3783137,Passeggero,M,Illeso
3783137,Conducente,M,Illeso
3783142,Conducente,M,Illeso
3783142,Passeggero,F,Illeso
3783142,Passeggero,F,Illeso
3783142,Conducente,F,Illeso
3783147,Conducente,M,Illeso
3783147,Conducente,F,Illeso
3783149,Conducente,F,Illeso
3783149,Passeggero,M,Illeso
3783152,Conducente,F,Illeso
3783152,Conducente,M,Illeso
3783177,Conducente,M,Illeso
3783177,Conducente,M,Illeso
3783184,Conducente,M,Illeso
3783184,Conducente,M,Illeso
3783198,Conducente,M,Illeso
3783200,Conducente,M,Illeso
3783200,Passeggero,F,Illeso
3783475,Conducente,M,Illeso
3783475,Conducente,M,Illeso
3783476,Conducente,M,Illeso
3783476,Conducente,M,Illeso
3783476,Passeggero,F,Illeso
3783486,Conducente,M,Illeso
3783486,Conducente,M,Illeso
3783503,Conducente,F,Illeso
3783503,Conducente,M,Rimandato
3783508,Conducente,M,Illeso
3783508,Conducente,M,Illeso
3783512,Conducente,F,Illeso
3783512,Conducente,M,Illeso
3783512,Passeggero,M,Illeso
3783512,Passeggero,M,Illeso
3783512,Passeggero,M,Illeso
3783513,Conducente,F,Illeso
3783513,Conducente,M,Rimandato
3783520,Conducente,F,Illeso
3783520,Passeggero,M,Illeso
3783520,Conducente,M,Illeso
3783525,Pedone,F,Rimandato
3783525,Pedone,F,Rimandato
3783525,Conducente,M,Illeso
3783537,Conducente,M,Illeso
3783537,Conducente,F,Illeso
3783537,Passeggero,F,Illeso
3783540,Conducente,M,Illeso
3783540,Conducente,M,Illeso
3783563,Conducente,M,Illeso
3783563,Passeggero,F,Illeso
3783563,Conducente,M,Rimandato
3783565,Conducente,M,Illeso
3783565,Passeggero,M,Illeso
3783565,Conducente,M,Rimandato
3783566,Conducente,F,Illeso
3783566,Conducente,M,Illeso
3783568,Conducente,M,Rimandato
3783573,Conducente,M,Illeso
3783573,Conducente,F,Illeso
3783588,Conducente,M,Illeso
3783588,Passeggero,M,Illeso
3783588,Conducente,F,Illeso
3783588,Passeggero,F,Illeso
3783588,Passeggero,F,Illeso
3783590,Conducente,M,Illeso
3783590,Passeggero,M,Illeso
3783590,Conducente,M,Rimandato
3783592,Conducente,M,Rimandato
3783593,Conducente,F,Illeso
3783593,Conducente,F,Rifiuta cure immediate
3783593,Passeggero,F,Illeso
3783597,Conducente,M,Illeso
3783599,Conducente,M,Rimandato
3783599,Conducente,M,Illeso
3783603,Conducente,F,Illeso
3783603,Conducente,M,Illeso
3783603,Conducente,F,Rifiuta cure immediate
3783606,Conducente,M,Illeso
3783615,Conducente,F,Illeso
3783624,Conducente,F,Rimandato
3783624,Conducente,M,Rimandato
3783645,Conducente,M,Illeso
3783645,Passeggero,F,Illeso
3783645,Conducente,F,Illeso
3783645,Passeggero,F,Illeso
3783645,Passeggero,M,Illeso
3783651,Conducente,M,Illeso
3783651,Conducente,M,Rimandato
3783651,Conducente,M,Rimandato
3783653,Conducente,M,Illeso
3783654,Conducente,M,Illeso
3783669,Conducente,F,Illeso
3783669,Conducente,M,Rimandato
3783743,Conducente,F,Illeso
3783747,Conducente,M,Illeso
3783766,Conducente,M,Prognosi riservata
3783766,Passeggero,F,Ricoverato
3783773,Conducente,M,Rifiuta cure immediate
3783773,Conducente,M,Illeso
3783778,Conducente,M,Illeso
3783778,Conducente,M,Illeso
3783778,Passeggero,F,Illeso
3783799,Conducente,F,Illeso
3783844,Conducente,F,Illeso
3783844,Conducente,M,Illeso
3783892,Conducente,F,Illeso
3783892,Passeggero,M,Rimandato
3783892,Conducente,M,Rimandato
3783904,Conducente,F,Illeso
3783904,Conducente,M,Rimandato
3783904,Passeggero,F,Rimandato
3783945,Conducente,M,Illeso
3783945,Passeggero,F,Illeso
3783945,Conducente,M,Illeso
3783945,Passeggero,F,Illeso
3783964,Conducente,F,Illeso
3783979,Conducente,M,Illeso
3783980,Conducente,M,Illeso
3783980,Conducente,F,Illeso
3783987,Pedone,M,Rimandato
3783987,Conducente,M,Illeso
3783993,Conducente,M,Illeso
3784027,Conducente,M,Rifiuta cure immediate
3784027,Conducente,F,Illeso
3784052,Conducente,M,Rifiuta cure immediate
3784052,Conducente,M,Illeso
3784076,Conducente,M,Rimandato
3784076,Conducente,M,Illeso
3784145,Conducente,F,Illeso
3784145,Conducente,F,Ricoverato
3784177,Pedone,M,Rimandato
3784177,Conducente,M,Illeso
3784178,Pedone,F,Rifiuta cure immediate
3784178,Conducente,M,Illeso
3784178,Passeggero,F,Illeso
3784180,Conducente,M,Illeso
3784180,Conducente,F,Illeso
3784246,Conducente,M,Illeso
3784246,Passeggero,M,Illeso
3784246,Conducente,M,Rimandato
3784293,Conducente,M,Illeso
3784293,Conducente,F,Illeso
3784331,Conducente,M,Illeso
3784332,Conducente,F,Illeso
3784336,Conducente,F,Illeso
3784357,Conducente,M,Illeso
3784357,Conducente,M,Ricoverato
3784380,Conducente,M,Rimandato
3784380,Conducente,M,Illeso
3784477,Conducente,M,Rimandato
3784520,Conducente,M,Illeso
3784520,Conducente,M,Rimandato
3784520,Passeggero,M,Rimandato
3784521,Conducente,F,Illeso
3784521,Conducente,F,Illeso
3784527,Conducente,M,Illeso
3784527,Conducente,F,Illeso
3784533,Conducente,M,Illeso
3784533,Passeggero,F,Illeso
3784533,Conducente,M,Illeso
3784533,Passeggero,F,Illeso
3784561,Conducente,F,Illeso
3784561,Conducente,M,Illeso
3784562,Conducente,M,Illeso
3784562,Conducente,M,Illeso
3784586,Conducente,F,Illeso
3784586,Conducente,F,Illeso
3784630,Conducente,M,Illeso
3784640,Conducente,M,Illeso
3784640,Conducente,M,Illeso
3784640,Conducente,M,Illeso
3784640,Passeggero,M,Illeso
3784640,Passeggero,F,Illeso
3784640,Conducente,M,Illeso
3784640,Conducente,M,Illeso
3784726,Conducente,M,Illeso
3784775,Conducente,F,Illeso
3784775,Passeggero,M,Illeso
3784775,Conducente,M,Illeso
3784818,Conducente,M,Illeso
3784818,Passeggero,M,Illeso
3784818,Conducente,M,Illeso
3784818,Passeggero,M,Illeso
3784818,Conducente,M,Illeso
3784834,Conducente,F,Rimandato
3784834,Conducente,F,Illeso
3784834,Passeggero,F,Illeso
3784844,Conducente,M,Illeso
3784844,Passeggero,M,Illeso
3784855,Conducente,M,Illeso
3784855,Passeggero,F,Illeso
3784855,Conducente,F,Illeso
3784855,Passeggero,M,Illeso
3784858,Conducente,M,Illeso
3784858,Conducente,M,Illeso
3784864,Conducente,M,Illeso
3784864,Conducente,F,Illeso
3784880,Conducente,M,Illeso
3784880,Passeggero,F,Illeso
3784880,Conducente,M,Illeso
3784880,Passeggero,M,Illeso
3785295,Conducente,M,Illeso
3785295,Conducente,M,Illeso
3785301,Pedone,F,Ricoverato
3785301,Conducente,M,Illeso
3785304,Conducente,M,Rimandato
3785307,Conducente,M,Illeso
3785307,Passeggero,F,Illeso
3785307,Conducente,M,Illeso
3785308,Conducente,F,Illeso
3785308,Conducente,F,Illeso
3785308,Conducente,F,Illeso
3785312,Conducente,M,Illeso
3785312,Conducente,F,Illeso
3785312,Passeggero,M,Rifiuta cure immediate
3785312,Conducente,M,Rifiuta cure immediate
3785312,Passeggero,M,Rifiuta cure immediate
3785314,Conducente,M,Rimandato
3785314,Conducente,M,Illeso
3785315,Conducente,M,Illeso
3785315,Conducente,F,Illeso
3785316,Conducente,M,Illeso
3785316,Conducente,M,Illeso
3785322,Conducente,M,Illeso
3785322,Conducente,M,Illeso
3785325,Conducente,M,Illeso
3785332,Conducente,F,Illeso
3785332,Conducente,M,Rimandato
3785335,Conducente,M,Illeso
3785335,Passeggero,M,Rimandato
3785335,Conducente,M,Illeso
3785335,Passeggero,M,Illeso
3785340,Conducente,F,Illeso
3785340,Conducente,M,Illeso
3785340,Passeggero,M,Illeso
3785351,Conducente,F,Illeso
3785351,Conducente,M,Rimandato
3785364,Conducente,M,Illeso
3785402,Conducente,M,Illeso
3785402,Conducente,M,Illeso
3785410,Conducente,M,Rimandato
3785418,Conducente,F,Illeso
3785426,Conducente,M,Rimandato
3785426,Conducente,M,Illeso
3785427,Conducente,F,Illeso
3785427,Passeggero,M,Illeso
