ID,TipoPersona,Sesso,TipoLesione
3822164,Conducente,F,Rimandato
3822167,Conducente,M,Illeso
3822170,Conducente,F,Illeso
3822170,Passeggero,M,Illeso
3822174,Conducente,M,Rimandato
3822174,Conducente,M,Illeso
3822192,Conducente,M,Illeso
3822192,Conducente,F,Illeso
3822194,Conducente,M,Illeso
3822202,Pedone,F,Rimandato
3822202,Pedone,M,Rimandato
3822202,Conducente,M,Illeso
3822204,Conducente,M,Illeso
3822204,Conducente,M,Illeso
3822204,Passeggero,F,Illeso
3822207,Conducente,M,Rifiuta cure immediate
3822207,Passeggero,F,Rifiuta cure immediate
3822207,Passeggero,F,Illeso
3822207,Passeggero,F,Rifiuta cure immediate
3822207,Conducente,F,Illeso
3822211,Conducente,M,Illeso
3822219,Conducente,F,Illeso
3822223,Conducente,F,Illeso
3822223,Conducente,F,Illeso
3822226,Conducente,M,Illeso
3822226,Passeggero,F,Illeso
3822226,Passeggero,F,Illeso
3822226,Conducente,M,Illeso
3822232,Conducente,M,Illeso
3822236,Conducente,M,Rimandato
3822243,Conducente,M,Rimandato
3822243,Conducente,M,Illeso
3822258,Conducente,M,Illeso
3822260,Conducente,M,Illeso
3822260,Conducente,M,Illeso
3822277,Pedone,F,Ricoverato
3822277,Pedone,F,Rimandato
3822277,Conducente,M,Illeso
3822280,Conducente,F,Illeso
3822280,Passeggero,M,Illeso
3822280,Conducente,M,Illeso
3822281,Conducente,M,Illeso
3822281,Passeggero,F,Illeso
3822281,Conducente,M,Illeso
3822297,Conducente,F,Illeso
3822299,Conducente,F,Rimandato
3822299,Passeggero,F,Rimandato
3822299,Conducente,M,Illeso
3822299,Passeggero,F,Rimandato
3822299,Passeggero,F,Rimandato
3822313,Conducente,M,Illeso
3822319,Conducente,M,Illeso
3822325,Conducente,F,Illeso
3822325,Conducente,F,Illeso
3822325,Passeggero,M,Rimandato
3822334,Conducente,M,Rimandato
3822337,Conducente,M,Illeso
3822337,Conducente,M,Rimandato
3822356,Conducente,M,Illeso
3822356,Conducente,M,Illeso
3822363,Conducente,M,Illeso
3822363,Passeggero,M,Illeso
3822363,Conducente,M,Illeso
3822368,Conducente,M,Illeso
3822368,Conducente,M,Prognosi riservata
3822377,Conducente,M,Illeso
3822377,Conducente,F,Illeso
3822388,Conducente,M,Illeso
3822388,Passeggero,F,Illeso
3822388,Conducente,M,Rimandato
3822389,Conducente,M,Illeso
3822389,Conducente,F,Illeso
3822391,Conducente,M,Illeso
3822391,Passeggero,F,Illeso
3822391,Passeggero,M,Illeso
3822391,Passeggero,M,Illeso
3822391,Passeggero,M,Illeso
3822391,Conducente,M,Illeso
3822391,Passeggero,M,Illeso
3822405,Conducente,M,Illeso
3822405,Passeggero,M,Illeso
3822405,Conducente,F,Rimandato
3822411,Conducente,F,Illeso
3822429,Conducente,M,Illeso
3822432,Conducente,F,Illeso
3822432,Conducente,M,Illeso
3822432,Passeggero,F,Illeso
3822432,Conducente,M,Illeso
3822441,Conducente,F,Illeso
3822443,Conducente,F,Illeso
3822443,Conducente,M,Illeso
3822452,Conducente,F,Illeso
3822452,Conducente,M,Illeso
3822472,Conducente,M,Illeso
3822472,Passeggero,F,Illeso
3822472,Conducente,M,Rimandato
3822489,Conducente,F,Illeso
3822489,Conducente,F,Illeso
3822492,Conducente,M,Illeso
3822492,Passeggero,M,Illeso
3822492,Conducente,F,Illeso
3822512,Conducente,F,Illeso
3822512,Passeggero,M,Illeso
3822527,Conducente,M,Illeso
3822527,Passeggero,M,Illeso
3822527,Conducente,M,Illeso
3822534,Conducente,M,Illeso
3822534,Passeggero,F,Illeso
3822534,Passeggero,F,Illeso
3822534,Conducente,F,Illeso
3822550,Conducente,F,Illeso
3822550,Passeggero,F,Illeso
3822559,Conducente,M,Illeso
3822559,Conducente,M,Rifiuta cure immediate
3822589,Conducente,F,Rimandato
3822589,Conducente,M,Rimandato
3822633,Conducente,M,Illeso
3822633,Conducente,M,Illeso
3822635,Conducente,M,Illeso
3822638,Passeggero,M,Illeso
3822638,Passeggero,F,Illeso
3822638,Conducente,F,Illeso
3822642,Conducente,M,Illeso
3822642,Conducente,M,Rimandato
3822647,Conducente,M,Illeso
3822647,Conducente,F,Illeso
3822712,Conducente,M,Illeso
3822712,Conducente,M,Illeso
3822712,Passeggero,M,Illeso
3822712,Passeggero,M,Illeso
3822712,Passeggero,M,Illeso
3822712,Conducente,M,Illeso
3822719,Conducente,M,Illeso
3822719,Passeggero,M,Illeso
3822728,Conducente,F,Illeso
3822728,Conducente,M,Rimandato
3822739,Conducente,F,Illeso
3822739,Conducente,M,Illeso
3822739,Passeggero,F,Illeso
3822750,Conducente,M,Illeso
3822750,Passeggero,F,Illeso
3822750,Conducente,M,Illeso
3822769,Conducente,M,Illeso
3822769,Passeggero,F,Illeso
3822769,Conducente,M,Illeso
3822774,Conducente,M,Illeso
3822774,Conducente,M,Illeso
3822817,Conducente,M,Illeso
3822817,Conducente,M,Illeso
3822817,Conducente,M,Illeso
3822825,Conducente,M,Illeso
3822825,Conducente,M,Rimandato
3822835,Conducente,F,Illeso
3822859,Conducente,M,Illeso
3822859,Conducente,M,Prognosi riservata
3822881,Conducente,M,Illeso
3822881,Passeggero,F,Rimandato
3822881,Conducente,M,Illeso
3822942,Conducente,M,Illeso
3822942,Conducente,F,Illeso
3822974,Conducente,F,Illeso
3822974,Conducente,F,Illeso
3822994,Conducente,F,Illeso
3822994,Conducente,F,Illeso
3822995,Conducente,M,Illeso
3822995,Passeggero,M,Illeso
3822995,Conducente,M,Illeso
3823007,Conducente,M,Illeso
3823007,Conducente,M,Illeso
3823009,Conducente,M,Illeso
3823009,Passeggero,M,Rimandato
3823009,Conducente,F,Illeso
3823045,Pedone,F,Rimandato
3823045,Conducente,M,Illeso
3823064,Conducente,M,Illeso
3823074,Conducente,F,Illeso
3823101,Conducente,M,Illeso
3823129,Pedone,M,Ricoverato
3823129,Conducente,M,Illeso
3823227,Pedone,M,Ricoverato
3823227,Conducente,M,Illeso
3823255,Conducente,M,Illeso
3823255,Conducente,M,Rimandato
3823263,Conducente,M,Illeso
3823263,Conducente,M,Illeso
3823274,Conducente,F,Illeso
3823274,Passeggero,F,Illeso
3823274,Passeggero,F,Illeso
3823274,Passeggero,M,Rifiuta cure immediate
3823274,Conducente,F,Illeso
3823303,Conducente,M,Illeso
3823303,Conducente,M,Illeso
3823309,Conducente,M,Illeso
3823309,Conducente,F,Rimandato
3823324,Conducente,M,Ricoverato
3823330,Conducente,M,Illeso
3823330,Passeggero,M,Illeso
3823330,Passeggero,M,Illeso
3823353,Pedone,F,Rimandato
3823353,Conducente,M,Rimandato
3823353,Passeggero,M,Rimandato
3823371,Conducente,M,Illeso
3823376,Conducente,M,Illeso
3823376,Conducente,F,Illeso
3823378,Conducente,M,Illeso
3823378,Passeggero,F,Illeso
3823380,Conducente,F,Illeso
3823380,Passeggero,F,Illeso
3823380,Conducente,M,Illeso
3823392,Conducente,F,Illeso
3823392,Passeggero,F,Illeso
3823392,Conducente,M,Illeso
3823412,Conducente,M,Illeso
3823434,Conducente,M,Illeso
3823440,Conducente,M,Illeso
3823440,Conducente,M,Rimandato
3823440,Conducente,M,Illeso
3823441,Conducente,M,Illeso
3823441,Conducente,M,Illeso
3823441,Passeggero,M,Illeso
3823446,Conducente,M,Rifiuta cure immediate
3823446,Passeggero,F,Illeso
3823807,Conducente,M,Illeso
3823807,Conducente,M,Rimandato
3823808,Conducente,M,Illeso
3823808,Passeggero,M,Illeso
3823808,Conducente,M,Illeso
3823810,Conducente,F,Illeso
3823810,Conducente,M,Illeso
3823825,Conducente,F,Illeso
3823825,Conducente,M,Illeso
3823825,Passeggero,F,Illeso
3823828,Conducente,M,Illeso
3823828,Conducente,F,Rimandato
3823830,Conducente,F,Illeso
3823830,Passeggero,F,Illeso
3823830,Conducente,F,Illeso
3823830,Passeggero,F,Illeso
3823836,Conducente,M,Illeso
3823836,Passeggero,M,Ricoverato
3823836,Passeggero,F,Rimandato
3823838,Conducente,M,Illeso
3823858,Conducente,M,Illeso
3823858,Conducente,M,Illeso
3823858,Conducente,F,Illeso
3823862,Conducente,F,Rifiuta cure immediate
3823862,Conducente,M,Rifiuta cure immediate
3823862,Passeggero,F,Prognosi riservata
3823862,Passeggero,F,Rifiuta cure immediate
3823862,Passeggero,M,Rifiuta cure immediate
3823873,Conducente,M,Illeso
3823873,Passeggero,F,Illeso
3823873,Conducente,M,Illeso
3823879,Conducente,M,Illeso
3823884,Conducente,M,Illeso
3823884,Conducente,M,Illeso
3823896,Conducente,M,Ricoverato
3823896,Conducente,M,Ricoverato
3823896,Conducente,M,Prognosi riservata
3823897,Conducente,M,Illeso
3823901,Conducente,M,Illeso
3823901,Conducente,F,Illeso
3823902,Conducente,M,Illeso
3823902,Passeggero,M,Illeso
3823902,Passeggero,F,Illeso
3823902,Conducente,M,Illeso
3823902,Passeggero,F,Illeso
3823902,Conducente,M,Illeso
3823902,Passeggero,M,Illeso
3823903,Conducente,M,Illeso
3823910,Pedone,M,Rimandato
3823914,Conducente,M,Illeso
3823914,Conducente,M,Rimandato
3823915,Conducente,M,Illeso
3823915,Conducente,F,Illeso
3823921,Pedone,M,Ricoverato
3823921,Conducente,M,Illeso
3823925,Conducente,M,Rifiuta cure immediate
3823925,Conducente,M,Illeso
3823932,Conducente,M,Prognosi riservata
3823932,Conducente,F,Rifiuta cure immediate
3823934,Conducente,M,Illeso
3823934,Conducente,M,Rimandato
3823935,Conducente,M,Illeso
3823935,Conducente,M,Illeso
3823939,Conducente,M,Illeso
3823939,Passeggero,M,Illeso
3823939,Conducente,M,Illeso
3823940,Conducente,M,Illeso
3823940,Passeggero,M,Illeso
3823945,Conducente,M,Illeso
3823945,Conducente,M,Rimandato
3823946,Conducente,M,Illeso
3823946,Passeggero,M,Illeso
3823946,Conducente,M,Illeso
3823946,Conducente,F,Illeso
3823959,Conducente,M,Illeso
3823959,Passeggero,F,Illeso
3823959,Conducente,M,Illeso
3823971,Conducente,M,Illeso
3823971,Passeggero,F,Illeso
3823971,Conducente,M,Illeso
3823971,Passeggero,M,Illeso
3823972,Conducente,M,Illeso
3823972,Conducente,M,Rimandato
3824008,Conducente,M,Illeso
3824008,Conducente,F,Rimandato
3824009,Conducente,M,Ricoverato
3824010,Passeggero,M,Illeso
3824010,Passeggero,F,Illeso
3824010,Conducente,F,Illeso
3824010,Conducente,M,Illeso
3824010,Passeggero,M,Illeso
3824011,Conducente,F,Illeso
3824011,Conducente,M,Illeso
3824014,Conducente,M,Illeso
3824014,Conducente,M,Illeso
3824016,Conducente,F,Illeso
3824016,Conducente,M,Illeso
3824016,Passeggero,F,Illeso
3824016,Passeggero,F,Illeso
3824019,Conducente,M,Rimandato
3824019,Passeggero,F,Illeso
3824019,Conducente,F,Rimandato
3824022,Conducente,M,Illeso
3824022,Conducente,M,Illeso
3824027,Conducente,M,Illeso
3824027,Conducente,M,Illeso
3824027,Passeggero,M,Illeso
3824028,Conducente,M,Illeso
3824028,Conducente,M,Rimandato
3824031,Pedone,M,Rifiuta cure immediate
3824031,Conducente,M,Illeso
3824031,Passeggero,F,Illeso
3824031,Passeggero,F,Illeso
3824031,Conducente,F,Illeso
3824031,Passeggero,M,Illeso
3824033,Pedone,F,Rimandato
3824033,Conducente,M,Illeso
3824055,Conducente,M,Illeso
3824055,Conducente,M,Illeso
3824055,Conducente,M,Illeso
3824070,Conducente,M,Rifiuta cure immediate
3824097,Conducente,M,Rimandato
3824099,Conducente,F,Illeso
3824121,Conducente,M,Illeso
3824121,Conducente,M,Rimandato
3824127,Conducente,M,Illeso
3824127,Passeggero,M,Illeso
3824127,Passeggero,F,Illeso
3824127,Conducente,M,Illeso
3824146,Conducente,F,Illeso
3824146,Conducente,M,Illeso
3824146,Passeggero,M,Illeso
3824159,Conducente,M,Rimandato
3824159,Passeggero,F,Illeso
3824159,Conducente,M,Illeso
3824159,Passeggero,M,Illeso
3824160,Conducente,M,Rimandato
3824160,Conducente,M,Illeso
3824172,Conducente,F,Rimandato
3824172,Passeggero,M,Illeso
3824172,Passeggero,F,Illeso
3824172,Conducente,M,Illeso
3824178,Conducente,M,Illeso
3824178,Passeggero,F,Illeso
3824178,Conducente,M,Illeso
3824204,Conducente,M,Illeso
3824204,Passeggero,M,Illeso
3824204,Conducente,F,Illeso
3824209,Conducente,F,Illeso
3824209,Passeggero,M,Illeso
3824222,Conducente,M,Illeso
3824222,Conducente,M,Illeso
3824222,Conducente,F,Illeso
3824232,Conducente,M,Illeso
3824265,Conducente,M,Illeso
3824271,Conducente,M,Illeso
3824271,Passeggero,F,Illeso
3824271,Conducente,M,Illeso
3824271,Passeggero,F,Illeso
3824271,Passeggero,M,Illeso
3824271,Conducente,F,Illeso
3824271,Conducente,F,Illeso
3824279,Conducente,M,Illeso
3824279,Passeggero,M,Illeso
3824284,Conducente,F,Illeso
3824284,Conducente,M,Illeso
3824284,Passeggero,F,Illeso
3824299,Conducente,M,Illeso
3824299,Conducente,M,Illeso
3824313,Conducente,F,Rimandato
3824337,Pedone,M,Prognosi riservata
3824356,Conducente,M,Illeso
3824356,Passeggero,M,Illeso
3824356,Conducente,M,Illeso
3824362,Conducente,F,Illeso
3824362,Conducente,M,Illeso
3824387,Conducente,M,Illeso
3824387,Passeggero,F,Illeso
3824387,Conducente,M,Illeso
3824398,Conducente,M,Rifiuta cure immediate
3824398,Conducente,M,Illeso
3824407,Conducente,F,Illeso
3824407,Passeggero,F,Illeso
3824407,Passeggero,F,Illeso
3824407,Conducente,F,Illeso
3824407,Conducente,M,Illeso
3824407,Passeggero,F,Illeso
3824414,Conducente,F,Rimandato
3824414,Conducente,F,Illeso
3824414,Passeggero,M,Rimandato
3824414,Passeggero,F,Rimandato
3824417,Conducente,M,Illeso
3824418,Conducente,M,Illeso
3824418,Conducente,F,Rifiuta cure immediate
3824418,Passeggero,F,Rifiuta cure immediate
3824418,Passeggero,M,Illeso
3824448,Conducente,M,Rimandato
3824448,Passeggero,F,Rimandato
3824452,Conducente,M,Rimandato
3824509,Conducente,F,Illeso
3824509,Conducente,M,Illeso
3824537,Conducente,F,Illeso
3824558,Conducente,M,Illeso
3824558,Passeggero,F,Illeso
3824558,Conducente,M,Ricoverato
3824668,Conducente,M,Illeso
3824668,Conducente,M,Illeso
3824679,Conducente,F,Illeso
3824679,Conducente,M,Illeso
3824697,Conducente,F,Illeso
3824697,Passeggero,F,Illeso
3824697,Passeggero,F,Illeso
3824697,Conducente,M,Illeso
3824726,Conducente,F,Illeso
3824726,Conducente,F,Illeso
3824734,Conducente,M,Illeso
3824734,Passeggero,F,Illeso
3824734,Conducente,M,Rimandato
3824770,Conducente,M,Illeso
3824770,Conducente,F,Illeso
3824783,Pedone,F,Rimandato
3824783,Conducente,M,Rifiuta cure immediate
3824799,Conducente,F,Illeso
3824799,Conducente,M,Illeso
3824824,Conducente,M,Rimandato
3824824,Passeggero,M,Rimandato
3824852,Conducente,M,Illeso
3824852,Passeggero,F,Illeso
3824852,Conducente,M,Illeso
3824870,Conducente,F,Illeso
3824870,Passeggero,F,Illeso
3824879,Conducente,M,Illeso
3824879,Passeggero,M,Illeso
3824879,Conducente,M,Illeso
3824894,Conducente,F,Illeso
3824993,Conducente,M,Illeso
3825015,Conducente,F,Illeso
3825021,Conducente,M,Rimandato
3825021,Conducente,M,Illeso
3825030,Conducente,M,Illeso
3825030,Conducente,M,Illeso
3825047,Conducente,M,Illeso
3825047,Conducente,M,Illeso
3825047,Passeggero,M,Illeso
3825054,Conducente,M,Illeso
3825054,Conducente,M,Illeso
3825083,Conducente,M,Illeso
3825134,Conducente,F,Illeso
3825134,Passeggero,F,Illeso
3825134,Conducente,F,Rimandato
3825134,Passeggero,F,Illeso
3825140,Conducente,F,Illeso
3825140,Conducente,F,Illeso
3825152,Conducente,F,Illeso
3825152,Passeggero,F,Illeso
3825152,Conducente,M,Illeso
3825157,Conducente,M,Rimandato
3825157,Passeggero,M,Rimandato
3825157,Passeggero,M,Rimandato
3825157,Passeggero,M,Rimandato
3825157,Conducente,M,Illeso
3825165,Conducente,M,Illeso
3825165,Conducente,F,Illeso
3825165,Passeggero,M,Illeso
3825201,Conducente,M,Illeso
3825201,Passeggero,M,Illeso
3825201,Conducente,M,Illeso
3825257,Conducente,F,Illeso
3825257,Conducente,M,Illeso
3825257,Conducente,M,Illeso
3825554,Conducente,F,Illeso
3825554,Conducente,M,Illeso
3825576,Conducente,F,Rimandato
3825576,Conducente,F,Illeso
3825576,Passeggero,F,Illeso
3825587,Conducente,F,Illeso
3825587,Conducente,M,Illeso
3825588,Conducente,F,Illeso
3825588,Passeggero,F,Illeso
3825588,Conducente,M,Illeso
3825597,Conducente,M,Illeso
3825597,Passeggero,M,Illeso
3825600,Conducente,M,Illeso
3825600,Conducente,M,Illeso
3825600,Passeggero,M,Illeso
3825601,Conducente,F,Illeso
3825602,Conducente,F,Rimandato
3825602,Conducente,F,Illeso
3825609,Conducente,M,Illeso
3825609,Conducente,M,Illeso
3825623,Conducente,F,Illeso
3825623,Passeggero,F,Illeso
3825623,Conducente,M,Illeso
3825623,Passeggero,F,Illeso
3825623,Passeggero,M,Illeso
3825630,Conducente,M,Illeso
3825630,Conducente,M,Rimandato
3825633,Conducente,M,Illeso
3825635,Conducente,F,Illeso
3825635,Conducente,M,Illeso
3825637,Conducente,M,Illeso
3825637,Conducente,M,Illeso
3825641,Conducente,F,Illeso
3825641,Passeggero,F,Illeso
3825643,Conducente,F,Illeso
3825643,Conducente,F,Illeso
3825643,Passeggero,M,Illeso
3825645,Conducente,M,Illeso
3825645,Passeggero,F,Illeso
3825645,Conducente,M,Illeso
3825653,Passeggero,F,Illeso
3825653,Passeggero,M,Illeso
3825653,Conducente,F,Illeso
3825673,Conducente,M,Illeso
3825673,Conducente,M,Illeso
3825675,Conducente,M,Illeso
3825680,Conducente,F,Illeso
3825680,Passeggero,M,Illeso
3825680,Conducente,M,Illeso
3825680,Passeggero,M,Illeso
3825680,Passeggero,M,Illeso
3825684,Conducente,F,Illeso
3825684,Conducente,M,Illeso
3825689,Conducente,M,Illeso
3825691,Conducente,M,Illeso
3825691,Conducente,M,Illeso
3825692,Conducente,M,Rimandato
3825694,Conducente,F,Illeso
3825696,Conducente,F,Illeso
3825696,Passeggero,F,Illeso
3825696,Conducente,F,Illeso
3825696,Passeggero,M,Illeso
3825698,Conducente,M,Illeso
3825698,Conducente,M,Illeso
3825705,Conducente,M,Illeso
3825706,Conducente,M,Illeso
3825706,Conducente,M,Illeso
3825715,Conducente,M,Illeso
3825715,Conducente,M,Illeso
3825716,Conducente,M,Illeso
3825716,Conducente,F,Illeso
3825716,Conducente,F,Illeso
3825716,Passeggero,F,Illeso
3825718,Conducente,M,Illeso
3825722,Conducente,M,Illeso
3825724,Passeggero,F,Illeso
3825724,Conducente,M,Illeso
3825726,Conducente,M,Illeso
3825726,Conducente,M,Illeso
3825727,Conducente,M,Rimandato
3825727,Passeggero,F,Rimandato
3825727,Conducente,M,Rimandato
3825727,Passeggero,F,Rimandato
3825731,Conducente,F,Illeso
3825731,Conducente,M,Illeso
3825733,Conducente,M,Illeso
3825737,Conducente,M,Illeso
3825737,Passeggero,M,Illeso
3825738,Conducente,M,Illeso
3825745,Conducente,F,Illeso
3825745,Conducente,F,Illeso
3825746,Conducente,M,Illeso
3825746,Passeggero,M,Illeso
3825746,Passeggero,M,Illeso
3825756,Conducente,M,Illeso
3825760,Conducente,F,Illeso
3825766,Conducente,M,Illeso
3825766,Conducente,F,Illeso
3825766,Passeggero,M,Illeso
3825772,Conducente,M,Illeso
3825776,Conducente,M,Illeso
3825784,Conducente,M,Rimandato
3825794,Conducente,F,Illeso
3825794,Conducente,F,Illeso
3825794,Passeggero,F,Illeso
3825796,Conducente,M,Illeso
3825805,Conducente,M,Illeso
3825805,Conducente,F,Illeso
3825816,Conducente,F,Illeso
3825816,Conducente,F,Illeso
3825816,Conducente,F,Illeso
3825823,Conducente,M,Illeso
3825823,Conducente,F,Rimandato
3825823,Passeggero,F,Rimandato
3825823,Passeggero,M,Rimandato
3825825,Conducente,F,Illeso
3825825,Conducente,M,Rimandato
3825825,Conducente,M,Illeso
3825826,Conducente,F,Illeso
3825826,Passeggero,F,Illeso
3825826,Conducente,M,Illeso
3825827,Conducente,M,Illeso
3825833,Conducente,M,Rifiuta cure immediate
3825837,Conducente,M,Illeso
3825837,Conducente,M,Illeso
3825838,Conducente,M,Illeso
3825838,Conducente,F,Illeso
3825850,Conducente,F,Illeso
3825850,Conducente,M,Illeso
3825850,Conducente,F,Rimandato
3825853,Pedone,F,Illeso
3825853,Conducente,M,Illeso
3825863,Conducente,M,Illeso
3825863,Conducente,M,Rimandato
3825866,Conducente,M,Illeso
3825866,Passeggero,M,Illeso
3825866,Conducente,M,Illeso
3825871,Conducente,M,Illeso
3825871,Conducente,M,Rimandato
3825875,Conducente,M,Illeso
3825875,Passeggero,M,Illeso
3825875,Conducente,M,Illeso
3825879,Conducente,M,Illeso
3825879,Conducente,M,Rimandato
3825882,Conducente,F,Illeso
3825882,Passeggero,M,Illeso
3825882,Conducente,M,Illeso
3825882,Conducente,M,Illeso
3825882,Conducente,F,Rimandato
3825882,Conducente,F,Illeso
3825903,Conducente,M,Illeso
3825908,Conducente,M,Illeso
3825913,Conducente,M,Illeso
3825913,Passeggero,M,Illeso
3825913,Conducente,M,Illeso
3825922,Conducente,M,Illeso
3825949,Pedone,M,Deceduto durante prime cure
3825949,Conducente,M,Illeso
3826000,Conducente,M,Rimandato
3826000,Conducente,M,Illeso
3826004,Conducente,M,Illeso
3826004,Conducente,M,Illeso
3826017,Conducente,M,Illeso
3826036,Passeggero,M,Illeso
3826036,Conducente,F,Illeso
3826074,Conducente,M,Illeso
3826074,Conducente,M,Illeso
3826094,Conducente,M,Illeso
3826094,Conducente,M,Ricoverato
3826103,Conducente,M,Rifiuta cure immediate
3826103,Conducente,F,Illeso
3826103,Passeggero,M,Rimandato
3826117,Conducente,F,Illeso
3826117,Passeggero,M,Illeso
3826117,Conducente,M,Illeso
3826167,Conducente,M,Illeso
3826167,Conducente,M,Illeso
3826177,Conducente,M,Illeso
3826177,Conducente,F,Illeso
3826195,Conducente,M,Illeso
3826195,Conducente,M,Illeso
3826195,Passeggero,F,Illeso
3826195,Conducente,M,Illeso
3826214,Conducente,M,Illeso
3826214,Passeggero,M,Illeso
3826214,Conducente,M,Deceduto sul posto
3826284,Conducente,M,Illeso
3826284,Conducente,M,Illeso
3826294,Conducente,M,Illeso
3826294,Conducente,M,Illeso
3826493,Pedone,F,Rimandato
3826493,Conducente,F,Illeso
3826523,Conducente,M,Rimandato
3826523,Passeggero,M,Rimandato
3826523,Conducente,M,Illeso
3826580,Conducente,F,Illeso
3826580,Conducente,M,Illeso
3826580,Passeggero,F,Illeso
3826580,Passeggero,M,Illeso
3826587,Conducente,F,Rimandato
3826587,Passeggero,F,Illeso
3826587,Conducente,M,Rimandato
3826589,Pedone,M,Rimandato
3826589,Conducente,M,Illeso
3826589,Conducente,M,Illeso
3826606,Conducente,M,Rimandato
3826606,Conducente,M,Illeso
3826615,Conducente,M,Rimandato
3826615,Conducente,M,Illeso
3826637,Conducente,M,Illeso
3826637,Passeggero,M,Illeso
3826648,Conducente,M,Illeso
3826657,Conducente,M,Illeso
3826657,Passeggero,F,Illeso
3826657,Conducente,M,Illeso
3826698,Conducente,M,Rimandato
3826698,Conducente,M,Illeso
3826698,Passeggero,M,Illeso
3826800,Conducente,M,Illeso
3826842,Conducente,M,Illeso
3826842,Conducente,M,Illeso
3826875,Pedone,M,Rimandato
3826875,Conducente,M,Illeso
3826881,Conducente,F,Illeso
3826881,Passeggero,F,Illeso
