ID,Modello,Targa,Tipo veicolo
3695039,Autovettura privata,,
3695039,Autovettura privata,,
3695049,Autovettura privata,,
3695049,Autovettura privata,,
3695057,Autovettura privata,,
3695057,Autovettura privata,,
3695057,Autovettura privata,,
3695057,Autotreno,,
3695059,Autovettura privata,,
3695062,Autovettura privata,,
3695062,Autovettura privata,,
3695062,Autovettura privata,,
3695062,Autocarro inferiore 35 q.,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695078,Autovettura privata,,
3695080,Autobus di linea,,
3695080,Autovettura privata,,
3695085,Autovettura privata,,
3695085,Autovettura privata,,
3695107,Autovettura privata,,
3695107,Autovettura privata,,
3695138,Autovettura privata,,
3695138,Autovettura privata,,
3695139,,,
3695139,Autovettura privata,,
3695145,Autocarro inferiore 35 q.,,
3695145,Autocarro inferiore 35 q.,,
3695145,Autovettura privata,,
3695147,Autovettura privata,,
3695147,Autovettura privata,,
3695150,Autovettura privata,,
3695150,Autovettura privata,,
3695155,Autovettura privata,,
3695155,Autovettura privata,,
3695155,Autovettura privata,,
3695155,Autovettura privata,,
3695155,Autovettura privata,,
3695165,Autovettura privata,,
3695165,Autovettura privata,,
3695165,Autovettura privata,,
3695168,Autovettura privata,,
3695168,Autovettura privata,,
3695180,Autovettura privata,,
3695180,Autovettura privata,,
3695184,Autovettura privata,,
3695184,Autovettura privata,,
3695184,Autovettura privata,,
3695184,Autovettura privata,,
3695187,Autovettura privata,,
3695201,Autovettura privata,,
3695220,Autocarro inferiore 35 q.,,
3695220,Autovettura privata,,
3695230,Autobus di linea,,
3695230,Autovettura privata,,
3695230,Autovettura privata,,
3695230,Autovettura privata,,
3695247,,,
3695247,Autovettura privata,,
3695259,Autovettura privata,,
3695259,Autovettura privata,,
3695268,Autovettura privata,,
3695290,Autocarro inferiore 35 q.,,
3695290,Autocarro inferiore 35 q.,,
3695290,Autovettura privata,,
3695290,Autovettura privata,,
3695290,Autovettura privata,,
3695297,Motociclo a solo,,
3695297,Autovettura privata,,
3695301,Autovettura privata,,
3695301,Autovettura privata,,
3695301,Autovettura privata,,
3695317,Autovettura privata,,
3695317,Autovettura privata,,
3695317,Autovettura privata,,
3695379,Autovettura privata,,
3695379,Motociclo a solo,,
3695439,Autovettura privata,,
3695439,Autocarro inferiore 35 q.,,
3695465,Autovettura privata,,
3695465,Autovettura privata,,
3695465,Autocarro inferiore 35 q.,,
3695465,Autovettura privata,,
3695478,Autovettura privata,,
3695478,Motociclo a solo,,
3695481,Autovettura privata,,
3695481,Motociclo a solo,,
3695557,Autocarro inferiore 35 q.,,
3695557,Autovettura privata,,
3695560,,,
3695560,Autovettura privata,,
3695565,Autovettura privata,,
3695566,Autovettura privata,,
3695566,Autovettura privata,,
3695566,Autovettura privata,,
3695579,Autovettura privata,,
3695579,Autovettura privata,,
3695579,Autovettura privata,,
3695616,Motociclo a solo,,
3695616,Autovettura privata,,
3695629,Autovettura privata,,
3695629,Autovettura privata,,
3695754,Autocarro inferiore 35 q.,,
3695754,Autovettura privata,,
3695754,Autovettura privata,,
3695795,Autocarro inferiore 35 q.,,
3695795,Autocarro inferiore 35 q.,,
3695795,Autobus di linea,,
3695814,Autovettura privata,,
3695814,Motociclo a solo,,
3695817,Autovettura privata,,
3695817,Autovettura privata,,
3695865,Autobus di linea,,
3695865,Motociclo a solo,,
3695886,Autovettura privata,,
3695886,Autovettura privata,,
3695886,Autovettura privata,,
3695886,Autovettura privata,,
3695886,Autovettura privata,,
3695886,Autovettura privata,,
3695915,Autovettura privata,,
3695915,Autovettura privata,,
3695927,,,
3695927,Motociclo a solo,,
3695945,Autovettura privata,,
3695945,Autovettura privata,,
3695951,Motociclo a solo,,
3695972,Autovettura privata,,
3695972,Autovettura privata,,
3695972,Autovettura privata,,
3695972,Autovettura privata,,
3695972,Autovettura privata,,
3695984,Autovettura privata,,
3696120,Autocarro superiore 35 q.,,
3696125,Autovettura privata,,
3696125,Autovettura privata,,
3696152,Motociclo a solo,,
3696182,Motociclo a solo,,
3696182,Autovettura privata,,
3696194,Autobus in extraurbana,,
3696194,Motociclo a solo,,
3696208,,,
3696208,Autovettura privata,,
3696208,Autovettura privata,,
3696267,Autocarro inferiore 35 q.,,
3696280,Autovettura privata,,
3696280,Autovettura privata,,
3696280,Autovettura privata,,
3696280,Autovettura privata,,
3696280,Autovettura privata,,
3696280,Autovettura privata,,
3696480,Motociclo a solo,,
3696480,Motociclo a solo,,
3696480,Autovettura privata,,
3696629,Autovettura privata,,
3696629,Autovettura privata,,
3696632,Autovettura privata,,
3696632,Autovettura privata,,
3696632,Autovettura privata,,
3696634,Autovettura privata,,
3696637,,,
3696637,Motociclo a solo,,
3696651,Autobus di linea,,
3696651,Autovettura privata,,
3696651,Autovettura privata,,
3696651,Autovettura privata,,
3696663,Autovettura privata,,
3696663,Motociclo a solo,,
3696665,Autovettura privata,,
3696665,Autovettura privata,,
3696665,Autovettura privata,,
3696677,Autovettura privata,,
3696677,Autovettura privata,,
3696677,Autovettura privata,,
3696681,,,
3696681,Motociclo a solo,,
3696682,Autovettura privata,,
3696682,Autovettura pubblica,,
3696682,Autovettura pubblica,,
3696687,Motociclo a solo,,
3696687,Motociclo a solo,,
3696692,Motociclo a solo,,
3696694,Autovettura privata,,
3696694,Autovettura privata,,
3696699,Autovettura privata,,
3696699,Autovettura privata,,
3696699,Autovettura privata,,
3696704,Autovettura privata,,
3696706,Autobus urbano,,
3696706,Autovettura privata,,
3696711,Autovettura privata,,
3696711,Autovettura privata,,
3696714,Autovettura privata,,
3696714,Autovettura privata,,
3696714,Autovettura privata,,
3696714,Autovettura privata,,
3696714,Autovettura privata,,
3696715,Autovettura privata,,
3696715,Autovettura privata,,
3696715,Autovettura privata,,
3696731,Autovettura privata,,
3696731,Autovettura privata,,
3696731,Autovettura privata,,
3696731,Autovettura privata,,
3696731,Autovettura privata,,
3696731,Autovettura privata,,
3696731,Autovettura privata,,
3696732,Autovettura privata,,
3696732,Autovettura privata,,
3696732,Autovettura privata,,
3696732,Autovettura privata,,
3696732,Autovettura privata,,
3696732,Autovettura privata,,
3696734,Autovettura privata,,
3696744,Autovettura privata,,
3696745,Motociclo a solo,,
3696746,,,
3696746,Motociclo a solo,,
3696748,Autovettura privata,,
3696748,Autovettura privata,,
3696748,Autovettura privata,,
3696748,Autovettura privata,,
3696748,Autovettura privata,,
3696750,Autovettura privata,,
3696750,Autocarro inferiore 35 q.,,
3696765,Autovettura privata,,
3696765,Autovettura privata,,
3696771,Autovettura di soccorso,,
3696771,Autovettura di soccorso,,
3696771,Autovettura privata,,
3696771,Autovettura privata,,
3696781,Autovettura privata,,
3696783,Autovettura privata,,
3696783,Autovettura privata,,
3696792,Autovettura privata,,
3696795,Autovettura privata,,
3696795,Autovettura privata,,
3696796,Autovettura privata,,
3696796,Autovettura privata,,
3696796,Autovettura privata,,
3696796,Autovettura privata,,
3696797,Autovettura privata,,
3696797,Autovettura privata,,
3696797,Autovettura privata,,
3696805,Autovettura privata,,
3696809,Autovettura privata,,
3696809,Motociclo a solo,,
3696828,Autovettura privata,,
3696828,Motociclo con passeggero,,
3696837,Autocarro inferiore 35 q.,,
3696837,Autovettura privata,,
3696837,Autovettura privata,,
3696844,Autovettura privata,,
3696844,Autovettura privata,,
3696852,Autovettura privata,,
3696865,Autovettura privata,,
3696865,Autovettura privata,,
3696881,Autovettura privata,,
3696881,Autovettura privata,,
3696881,Autovettura privata,,
3696881,Autovettura privata,,
3696881,Autovettura privata,,
3696882,Motociclo a solo,,
3696897,Autovettura privata,,
3696897,Motociclo a solo,,
3696900,Motociclo con passeggero,,
3696920,Autovettura privata,,
3696920,Autovettura privata,,
3696920,Autovettura privata,,
3696927,Autovettura privata,,
3696927,Autovettura privata,,
3696927,Autovettura privata,,
3696928,Autovettura privata,,
3696941,Motociclo a solo,,
3696941,Autovettura privata,,
3696941,Autovettura privata,,
3696943,Autocarro inferiore 35 q.,,
3696943,Motociclo a solo,,
3696951,Motociclo a solo,,
3696951,Motociclo a solo,,
3696953,Autovettura privata,,
3696953,Autovettura privata,,
3696953,Autovettura privata,,
3696957,Autovettura privata,,
3696957,Autovettura privata,,
3696957,Autovettura privata,,
3696962,Autocarro inferiore 35 q.,,
3696962,Autovettura privata,,
3696963,Autovettura privata,,
3696968,Autovettura privata,,
3696970,Autovettura privata,,
3696970,Autovettura privata,,
3696972,Autovettura privata,,
3696972,Autovettura privata,,
3696978,Autovettura privata,,
3696990,Autovettura privata,,
3696992,Autovettura privata,,
3696992,Autovettura privata,,
3696994,Autovettura privata,,
3696996,Autovettura privata,,
3696996,Autovettura privata,,
3696996,Autovettura privata,,
3696996,Autovettura privata,,
3697002,Autovettura privata,,
3697004,,,
3697004,Motociclo a solo,,
3697010,Autovettura privata,,
3697010,Motociclo a solo,,
3697016,Autovettura privata,,
3697016,Autovettura privata,,
3697017,Autovettura privata,,
3697018,Autovettura privata,,
3697024,Autovettura privata,,
3697025,,,
3697025,Autovettura privata,,
3697032,,,
3697032,Autobus di linea,,
3697045,Autovettura privata,,
3697045,Autovettura privata,,
3697045,Autovettura privata,,
3697077,Autovettura privata,,
3697077,Autovettura di polizia,,
3697094,Autovettura di polizia,,
3697094,Autovettura di polizia,,
3697109,Motociclo a solo,,
3697112,Autovettura privata,,
3697121,Autovettura privata,,
3697121,Autovettura privata,,
3697122,,,
3697122,Motociclo a solo,,
3697151,Autovettura privata,,
3697151,Autovettura privata,,
3697151,Autovettura privata,,
3697154,Autovettura privata,,
3697154,Autovettura privata,,
3697220,Ciclomotore,,
3697220,Autovettura privata,,
3697225,Autovettura privata,,
3697225,Autovettura privata,,
3697241,Autovettura privata,,
3697241,Autovettura privata,,
3697243,Autovettura privata,,
3697243,Autovettura privata,,
3697246,Autobus di linea,,
3697246,Motociclo a solo,,
3697246,Motociclo a solo,,
3697250,Autovettura privata,,
3697254,Veicolo speciale,,
3697254,Veicolo speciale,,
3697254,Autovettura privata,,
3697259,Motociclo con passeggero,,
3697259,Motociclo con passeggero,,
3697281,Autovettura privata,,
3697281,Autovettura privata,,
3697321,,,
3697321,,,
3697321,Motociclo a solo,,
3697321,Autovettura pubblica,,
3697343,Motociclo a solo,,
3697376,Autovettura di polizia,,
3697376,Autovettura privata,,
3697401,Autovettura privata,,
3697401,Autovettura privata,,
3697401,Autovettura privata,,
3697401,Autovettura privata,,
3697451,Autovettura pubblica,,
3697451,Autovettura pubblica,,
3697451,Autovettura privata,,
3697451,Autovettura privata,,
3697465,Autovettura privata,,
3697465,Motociclo a solo,,
3697482,Autovettura privata,,
3697482,Motociclo a solo,,
3697485,Autovettura privata,,
3697491,Autovettura privata,,
3697517,Autovettura pubblica,,
3697554,,,
3697554,Motociclo a solo,,
3697568,Autovettura privata,,
3697568,Autovettura privata,,
3697568,Autovettura privata,,
3697663,Autovettura privata,,
3697663,Autovettura privata,,
3697675,Autovettura privata,,
3697675,Autovettura privata,,
3697675,Autovettura privata,,
3697675,Autovettura privata,,
3697676,Autocarro inferiore 35 q.,,
3697676,Autovettura privata,,
3697676,Autovettura privata,,
3697676,Autovettura privata,,
3697709,,,
3697720,Autovettura privata,,
3697720,Autovettura privata,,
3697720,Autovettura privata,,
3697769,Autovettura privata,,
3697769,Autovettura privata,,
3697784,Autovettura privata,,
3697784,Autovettura privata,,
3697804,Autovettura privata,,
3697804,Autovettura privata,,
3697804,Autovettura privata,,
3697804,Autocarro inferiore 35 q.,,
3697813,,,
3697813,Autovettura privata,,
3697813,Autovettura privata,,
3697813,Autovettura privata,,
3697813,Autovettura privata,,
3697813,Autovettura privata,,
3697833,Autovettura privata,,
3697860,Autovettura privata,,
3697884,Autovettura privata,,
3697884,Motociclo a solo,,
3697990,Autovettura privata,,
3698155,Autovettura privata,,
3698155,Autovettura privata,,
3698155,Autovettura privata,,
3698170,Autocarro inferiore 35 q.,,
3698170,Autocarro inferiore 35 q.,,
3698170,Autovettura privata,,
3698182,Autovettura privata,,
3698182,Motociclo a solo,,
3698325,Quadriciclo leggero,,
3698333,Autotreno,,
3698333,Autovettura privata,,
3698343,,,
3698343,,,
3698343,Motociclo a solo,,
3698343,Autovettura privata,,
3698370,Autovettura privata,,
3698370,Autovettura privata,,
3698376,,,
3698376,Autovettura privata,,
3698381,Autovettura privata,,
3698381,Autovettura privata,,
3698381,Autovettura privata,,
3698398,Autovettura privata,,
3698398,Autovettura privata,,
3698398,Autovettura privata,,
3698399,Autovettura privata,,
3698399,Autovettura privata,,
3698403,Autocarro inferiore 35 q.,,
3698413,Autovettura privata,,
3698426,,,
3698426,Autovettura privata,,
3698433,Autovettura privata,,
3698439,Autovettura privata,,
3698445,Autovettura privata,,
3698445,Autovettura privata,,
3698457,Autovettura privata,,
3698463,Autovettura privata,,
3698463,Autovettura privata,,
3698479,Autovettura privata,,
3698497,Autovettura privata,,
3698504,Autocarro inferiore 35 q.,,
3698504,Autocarro inferiore 35 q.,,
3698504,Autocarro inferiore 35 q.,,
3698504,Autovettura privata,,
3698527,,,
3698527,Autovettura privata,,
3698527,Autovettura privata,,
3698535,Autovettura privata,,
3698535,Motociclo a solo,,
3698581,Autovettura privata,,
3698607,Autovettura privata,,
3698607,Autovettura privata,,
3698611,Motociclo a solo,,
3698651,Autovettura privata,,
3698661,,,
3698661,Motociclo a solo,,
3698666,Autobus di linea,,
3698666,Autovettura privata,,
3698704,Autovettura privata,,
3698704,Motociclo a solo,,
3698712,Autovettura privata,,
3698715,Autovettura privata,,
3698722,Autovettura privata,,
3698722,Autovettura privata,,
3698725,Autovettura privata,,
3698725,Autovettura privata,,
3698732,Autovettura privata,,
3698733,Autovettura privata,,
3698736,Autovettura privata,,
3698738,Autovettura privata,,
3698743,Autovettura privata,,
3698743,Autovettura privata,,
3698746,Autovettura privata,,
3698746,Autovettura privata,,
3698748,Autovettura privata,,
3698748,Autovettura privata,,
3698751,Autovettura privata,,
3698751,Autovettura privata,,
3698751,Autovettura privata,,
3698796,Ciclomotore,,
3698796,Ciclomotore,,
3698829,Motociclo a solo,,
3698829,Motociclo a solo,,
3698837,Autovettura privata,,
3698995,Autovettura privata,,
3699061,Autovettura privata,,
3699061,Autovettura privata,,
3699061,Autovettura privata,,
3699061,Autovettura pubblica,,
3699077,Autovettura privata,,
3699077,Autocarro inferiore 35 q.,,
3699077,Autocarro inferiore 35 q.,,
3699111,Autovettura privata,,
3699111,Autovettura privata,,
3699111,Autovettura privata,,
3699143,Autovettura privata,,
3699143,Autovettura privata,,
3699143,Autovettura privata,,
3699143,Autovettura privata,,
3699151,Autovettura privata,,
3699151,Autovettura privata,,
3699151,Autovettura privata,,
3699155,Autovettura privata,,
3699156,Autovettura privata,,
3699174,Motociclo a solo,,
3699187,Motociclo a solo,,
3699187,Autovettura privata,,
3699188,,,
3699188,Autovettura privata,,
3699214,,,
3699214,Autovettura pubblica,,
3699218,Autovettura privata,,
3699218,Autovettura privata,,
3699218,Autovettura privata,,
3699219,Autovettura privata,,
3699228,Autovettura privata,,
3699235,Autovettura privata,,
3699243,Autovettura privata,,
3699243,Autovettura privata,,
3699243,Motociclo a solo,,
3699246,Autovettura privata,,
3699246,Autovettura privata,,
3699246,Autovettura privata,,
3699258,Autovettura privata,,
3699258,Autovettura privata,,
3699293,Autovettura privata,,
3699319,Autovettura privata,,
3699319,Autovettura privata,,
3699319,Autocarro inferiore 35 q.,,
3699334,Autovettura privata,,
3699334,Autovettura privata,,
3699350,Autovettura privata,,
3699350,Autovettura privata,,
3699355,,,
3699355,,,
3699355,Autovettura privata,,
3699355,Autovettura privata,,
3699360,Autovettura privata,,
3699360,Autovettura privata,,
3699365,Autovettura privata,,
3699366,Autovettura privata,,
3699376,Motociclo a solo,,
3699379,,,
3699379,Autovettura privata,,
3699382,Autovettura privata,,
3699390,Autovettura privata,,
3699395,Autovettura privata,,
3699399,Autovettura privata,,
3699399,Autovettura privata,,
3699399,Autovettura privata,,
3699411,Autovettura privata,,
3699420,Autovettura privata,,
3699431,Autovettura privata,,
3699445,Autovettura privata,,
3699445,Autovettura privata,,
3699824,,,
3699824,Autobus di linea,,
3699941,Autovettura privata,,
3699941,Autovettura privata,,
3699956,Autovettura privata,,
3699960,Autovettura privata,,
3699961,Autovettura privata,,
3699961,Autovettura privata,,
3699968,Autovettura privata,,
3699972,Autocarro inferiore 35 q.,,
3699979,Autovettura privata,,
3699979,Autocarro inferiore 35 q.,,
3699980,Autovettura privata,,
3699983,Autovettura privata,,
3699994,Autovettura privata,,
3699994,Autovettura privata,,
3699994,Autovettura privata,,
3699997,Autovettura privata,,
3699997,Autovettura privata,,
3699997,Autovettura privata,,
3699997,Autovettura privata,,
3700021,Autovettura privata,,
3700021,Autovettura privata,,
3700021,Autovettura privata,,
3700039,Autovettura privata,,
3700039,Autovettura pubblica,,
3700059,Autovettura privata,,
3700059,Autovettura privata,,
3700059,Autovettura privata,,
3700098,Autovettura privata,,
3700220,Autovettura privata,,
3700348,Altro,,
3700348,Altro,,
3700436,Autovettura privata,,
3700436,Autocarro inferiore 35 q.,,
3700482,Autovettura privata,,
3700482,Autovettura privata,,
3700482,Autovettura privata,,
3700483,Autovettura privata,,
3700549,Autovettura privata,,
3700556,Motociclo con passeggero,,
3700558,Autovettura privata,,
3700587,Autovettura privata,,
3700605,Autobus di linea,,
3700618,Autovettura privata,,
3700625,,,
3700625,Autovettura privata,,
3700634,Autocarro inferiore 35 q.,,
3700646,Autovettura privata,,
3700651,Motociclo a solo,,
3700651,Autovettura privata,,
3700666,Autovettura privata,,
3700666,Autovettura privata,,
3700679,Autovettura privata,,
3700861,Autovettura privata,,
3700861,Autovettura privata,,
3700861,Autovettura privata,,
3700878,Autovettura privata,,
3700878,Autovettura privata,,
3701149,Autovettura privata,,
3701149,Autovettura privata,,
3701149,Autovettura privata,,
3701155,Autovettura privata,,
3701181,Autovettura privata,,
3701182,Autovettura privata,,
3701182,Autovettura privata,,
3701190,Autovettura privata,,
3701190,Autovettura privata,,
3701200,Autovettura privata,,
3701200,Autovettura privata,,
3701200,Motociclo a solo,,
3701201,Autovettura privata,,
3701201,Autovettura privata,,
3701201,Autovettura privata,,
3701204,Motociclo a solo,,
3701204,Motociclo a solo,,
3701204,Autovettura privata,,
3701226,Autovettura privata,,
3701230,Autovettura privata,,
3701247,Autovettura privata,,
3701248,Autovettura privata,,
3701253,Autovettura privata,,
3701258,Autovettura privata,,
3701264,Autovettura privata,,
3701269,Autovettura privata,,
3701269,Autovettura privata,,
3701271,Autovettura privata,,
3701293,Autovettura privata,,
3701293,Autovettura privata,,
3701293,Autovettura privata,,
3701298,Autovettura privata,,
3701298,Autovettura privata,,
3701303,Autovettura privata,,
3701303,Autovettura privata,,
3701307,Autovettura privata,,
3701307,Autovettura privata,,
3701307,Autocarro inferiore 35 q.,,
3701307,Autocarro inferiore 35 q.,,
3701309,Autovettura privata,,
3701309,Autovettura privata,,
3701310,Autovettura privata,,
3701314,Autovettura privata,,
3701314,Autovettura privata,,
3701336,Autovettura privata,,
3701336,Autovettura privata,,
3701340,Autovettura privata,,
3701340,Autovettura privata,,
3701349,Motociclo a solo,,
3701350,Autovettura privata,,
3701351,Autovettura privata,,
3701351,Autovettura privata,,
3701351,Motociclo a solo,,
3701356,Autovettura privata,,
3701356,Autovettura privata,,
3701361,Autovettura privata,,
3701361,Autovettura privata,,
3701367,Autovettura privata,,
3701367,Autovettura privata,,
3701376,,,
3701376,,,
3701376,Motociclo a solo,,
3701391,Autovettura privata,,
3701391,Autovettura privata,,
3701443,Autovettura privata,,
3701443,Autovettura privata,,
3701466,Autovettura privata,,
3701479,Autovettura privata,,
3701496,Motociclo a solo,,
3701530,Autovettura privata,,
3701530,Autovettura privata,,
3701530,Autovettura privata,,
3701530,Autovettura privata,,
3701530,Autovettura privata,,
3701530,Autovettura privata,,
3701545,Autovettura privata,,
3701574,Autovettura privata,,
3701584,Autovettura privata,,
3701592,Autovettura privata,,
3701592,Autovettura privata,,
3701592,Autovettura privata,,
3701592,Autovettura privata,,
3701592,Autovettura privata,,
3701600,Autovettura privata,,
3701604,Autovettura privata,,
3701610,Autovettura privata,,
3701610,Autovettura privata,,
3701610,Autovettura privata,,
3701616,Autovettura privata,,
3701616,Autovettura privata,,
3701654,Autovettura privata,,
3701654,Autovettura privata,,
3701665,Autovettura privata,,
3701665,Autovettura privata,,
3701680,Autovettura privata,,
3701680,Autovettura privata,,
3701690,Autovettura privata,,
3701690,Autovettura privata,,
3701729,Autovettura privata,,
3701729,Autovettura privata,,
3701729,Autovettura privata,,
3701729,Ciclomotore,,
3701765,Autovettura privata,,
3701766,Autovettura privata,,
3701766,Autovettura privata,,
3701766,Autovettura privata,,
3701769,Autovettura privata,,
3701775,Autovettura di polizia,,
3701775,Autovettura di polizia,,
3701775,Autovettura privata,,
3701775,Autovettura privata,,
3701776,Autovettura privata,,
3701778,Autovettura privata,,
3701778,Autovettura privata,,
3701779,Autovettura privata,,
3701785,Autovettura privata,,
3701786,Autovettura privata,,
3701786,Autovettura privata,,
3701786,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701789,Autovettura privata,,
3701796,Autovettura privata,,
3701796,Autovettura privata,,
3701802,Autovettura privata,,
3701802,Autovettura privata,,
3701803,Autovettura privata,,
3701803,Autovettura privata,,
3701803,Autocarro inferiore 35 q.,,
3701814,Autovettura privata,,
3701814,Autovettura privata,,
3701814,Motociclo a solo,,
3701816,Autovettura privata,,
3701816,Autovettura privata,,
3701816,Autovettura privata,,
3701816,Autovettura privata,,
3701821,Autovettura privata,,
3701843,Autovettura privata,,
3701850,Autobus urbano,,
3701855,Autovettura privata,,
3701857,Autovettura privata,,
3701864,Autovettura privata,,
3701872,Autovettura privata,,
3701875,Autovettura privata,,
3701913,Autovettura privata,,
3701915,Autovettura privata,,
3701915,Motociclo a solo,,
3701932,Motociclo a solo,,
3701938,Autovettura privata,,
3701940,Autovettura privata,,
3701940,Autovettura privata,,
3701940,Autovettura privata,,
3701968,Autovettura privata,,
3701980,Autovettura privata,,
3701989,Motociclo con passeggero,,
3701989,Autovettura privata,,
3701994,Autovettura privata,,
3701997,Autovettura privata,,
3702009,Ciclomotore,,
3702013,Autovettura privata,,
3702013,Autovettura privata,,
3702013,Motociclo a solo,,
3702018,Autovettura privata,,
3702018,Autovettura privata,,
3702024,Autovettura privata,,
3702024,Autovettura privata,,
3702024,Autovettura privata,,
3702042,Autovettura privata,,
3702042,Motociclo a solo,,
3702050,Autovettura privata,,
3702062,Autovettura privata,,
3702062,Autovettura privata,,
3702081,Autovettura pubblica,,
3702081,Autovettura privata,,
3702094,Autovettura di polizia,,
3702094,Autovettura privata,,
3702138,,,
3702138,Autobus di linea,,
3702155,Autovettura privata,,
3702160,Autovettura privata,,
3702160,Autovettura privata,,
3702160,Autovettura privata,,
3702160,Autovettura privata,,
3702160,Autovettura privata,,
3702164,Autovettura privata,,
3702167,Autovettura privata,,
3702169,Autovettura privata,,
3702169,Autovettura privata,,
3702178,Autovettura privata,,
3702178,Autovettura privata,,
3702178,Autovettura privata,,
3702180,Autovettura privata,,
3702182,Autovettura privata,,
3702182,Autovettura privata,,
3702184,Autovettura privata,,
3702184,Autovettura privata,,
3702185,Autovettura privata,,
3702186,Autovettura privata,,
3702190,Autovettura privata,,
3702192,Autovettura privata,,
3702192,Autovettura privata,,
3702192,Autovettura privata,,
3702192,Autovettura privata,,
3702192,Autovettura privata,,
3702196,Autovettura privata,,
3702203,Autovettura privata,,
3702203,Motociclo a solo,,
3702207,Autovettura privata,,
3702207,Autovettura privata,,
3702209,Autovettura privata,,
3702213,Autovettura privata,,
3702213,Autovettura privata,,
3702215,Autovettura privata,,
3702215,Autovettura privata,,
3702220,Autovettura privata,,
3702223,Autovettura privata,,
3702223,Autovettura privata,,
3702223,Autovettura privata,,
3702223,Autovettura privata,,
3702224,Autovettura privata,,
3702233,Autovettura privata,,
3702234,Autovettura privata,,
3702234,Autovettura privata,,
3702234,Autovettura privata,,
3702234,Autovettura privata,,
3702234,Autovettura privata,,
3702234,Autovettura privata,,
3702236,Autovettura privata,,
3702236,Autovettura privata,,
3702238,Autovettura privata,,
3702241,Autovettura privata,,
3702241,Autovettura privata,,
3702241,Autovettura privata,,
3702246,,,
3702257,Autovettura privata,,
3702257,Autovettura privata,,
3702264,Autovettura privata,,
3702264,Autovettura privata,,
3702267,Autovettura privata,,
3702267,Motociclo a solo,,
3702272,Autovettura privata,,
3702272,Autovettura privata,,
3702272,Autovettura privata,,
3702277,Autovettura privata,,
3702277,Autovettura privata,,
3702277,Autovettura privata,,
3702281,Autovettura privata,,
3702281,Autovettura privata,,
3702281,Autovettura privata,,
3702281,Autovettura privata,,
3702281,Autovettura privata,,
3702285,Autovettura privata,,
3702285,Autovettura privata,,
3702285,Autovettura privata,,
3702285,Autocarro superiore 35 q.,,
3702290,Autovettura privata,,
3702290,Autovettura privata,,
3702290,Autovettura privata,,
3702290,Autovettura privata,,
3702290,Autovettura privata,,
3702296,Autovettura privata,,
3702296,Autovettura privata,,
3702298,Autovettura privata,,
3702298,Autovettura privata,,
3702302,Autovettura privata,,
3702302,Autovettura privata,,
3702304,Autovettura privata,,
3702314,Autovettura privata,,
3702325,Autocarro inferiore 35 q.,,
3702325,Autovettura privata,,
3702340,Autovettura privata,,
3702340,Autovettura privata,,
3702340,Autovettura privata,,
3702340,Autovettura privata,,
3702340,Autovettura privata,,
3702340,Autovettura privata,,
3702341,Autovettura privata,,
3702341,Autovettura privata,,
3702356,Autovettura privata,,
3702374,Autovettura privata,,
3702400,Autovettura privata,,
3702411,Autovettura privata,,
3702411,Autovettura privata,,
3702415,Autovettura privata,,
3702415,Autovettura privata,,
3702415,Autovettura privata,,
3702416,Autovettura privata,,
3702416,Autovettura privata,,
3702420,Autovettura privata,,
3702439,Autovettura privata,,
3702439,Autovettura privata,,
3702442,Autovettura privata,,
3702442,Motociclo con passeggero,,
3702522,Autovettura privata,,
3702528,Autovettura privata,,
3702528,Autovettura privata,,
3702528,Autovettura privata,,
3702528,Autovettura privata,,
3702528,Autovettura privata,,
3702528,Autovettura privata,,
3702540,,,
3702540,Quadriciclo leggero,,
3702547,Autovettura privata,,
3702547,Autovettura privata,,
3702547,Autovettura privata,,
3702559,Autovettura privata,,
3702559,Autovettura privata,,
3702582,,,
3702582,Autovettura privata,,
3702582,Autovettura privata,,
3702585,Autobus turistico,,
3702617,Autovettura privata,,
3702617,Autovettura privata,,
3702617,Autovettura privata,,
3702617,Autovettura privata,,
3702683,Autovettura privata,,
3702683,Autovettura privata,,
3702701,Autovettura privata,,
3702701,Autovettura privata,,
3702703,Motociclo a solo,,
3702718,Autovettura privata,,
3702718,Motociclo con passeggero,,
3702718,Motociclo con passeggero,,
3702722,Autovettura privata,,
3702722,Autovettura privata,,
3702730,Autovettura privata,,
3702730,Autovettura privata,,
3702736,Autovettura privata,,
3702738,Autovettura privata,,
3702738,Autovettura privata,,
3702738,Autovettura privata,,
3702749,,,
3702749,Autovettura privata,,
3702751,,,
3702751,Autovettura privata,,
3702757,Autovettura privata,,
3702757,Autovettura privata,,
3703135,Autovettura privata,,
3703135,Autovettura privata,,
3703135,Autovettura privata,,
3703138,Autovettura privata,,
3703145,Autovettura privata,,
3703145,Autovettura privata,,
3703163,Autocarro inferiore 35 q.,,
3703163,Autovettura privata,,
