ID,Modello,Targa,Tipo veicolo
3629226,,,Autovettura privata
3629236,,,Autovettura privata
3629240,,,Motociclo a solo
3629242,,,Autovettura privata
3629242,,,Autovettura privata
3629242,,,Autovettura privata
3629244,,,Autovettura privata
3629251,,,Autovettura privata
3629251,,,Autovettura privata
3629255,,,Autovettura privata
3629258,,,Autovettura privata
3629264,,,Autovettura privata
3629264,,,Autovettura privata
3629264,,,Autovettura privata
3629264,,,Autovettura privata
3629275,,,Ciclomotore
3629281,,,Autovettura privata
3629286,,,Autovettura privata
3629286,,,Autovettura privata
3629286,,,Autovettura privata
3629286,,,Autovettura privata
3629287,,,Autovettura privata
3629289,,,Motociclo a solo
3629291,,,Autovettura privata
3629291,,,Autovettura privata
3629291,,,Autovettura privata
3629291,,,Autovettura privata
3629291,,,Autovettura privata
3629292,,,Autovettura privata
3629293,,,Ciclomotore con passeggero
3629293,,,Ciclomotore con passeggero
3629296,,,Autovettura privata
3629296,,,Autovettura pubblica
3629297,,,Autovettura privata
3629297,,,Autovettura privata
3629297,,,Autovettura privata
3629297,,,Autovettura privata
3629297,,,Autovettura privata
3629298,,,Autovettura privata
3629298,,,Autovettura privata
3629298,,,Autovettura privata
3629301,,,Autovettura privata
3629301,,,Autovettura privata
3629302,,,Autocarro inferiore 35 q.
3629302,,,Autovettura privata
3629302,,,Autovettura privata
3629306,,,Autovettura privata
3629306,,,Autovettura privata
3629306,,,Autovettura privata
3629308,,,Autovettura privata
3629308,,,Autovettura privata
3629310,,,Autovettura privata
3629310,,,Autovettura privata
3629310,,,Motociclo a solo
3629311,,,Autocaravan
3629311,,,Autovettura privata
3629312,,,Autovettura privata
3629315,,,Autovettura privata
3629315,,,Autovettura privata
3629316,,,Autovettura privata
3629319,,,Autovettura privata
3629319,,,Autovettura privata
3629320,,,Quadriciclo leggero
3629320,,,Autovettura privata
3629320,,,Autovettura privata
3629323,,,Autovettura privata
3629323,,,Autovettura privata
3629323,,,Autovettura privata
3629328,,,Autovettura privata
3629365,,,Autovettura privata
3629367,,,Autocarro inferiore 35 q.
3629367,,,Autovettura privata
3629367,,,Autovettura privata
3629367,,,Autovettura privata
3629378,,,Autovettura privata
3629378,,,Autovettura privata
3629392,,,Autovettura privata
3629392,,,Autovettura privata
3629392,,,Autovettura privata
3629395,,,Autocarro inferiore 35 q.
3629395,,,Autovettura privata
3629397,,,Autovettura privata
3629397,,,Autovettura privata
3629407,,,Autovettura privata
3629407,,,Autovettura privata
3629438,,,Autovettura privata
3629438,,,Autovettura privata
3629438,,,Autovettura privata
3629449,,,Autovettura privata
3629449,,,Autovettura privata
3629468,,,Autocarro inferiore 35 q.
3629490,,,Autovettura privata
3629490,,,Autovettura privata
3629490,,,Autovettura privata
3629529,,,Autovettura privata
3629529,,,Autovettura privata
3629529,,,Autovettura privata
3629531,,,Autovettura privata
3629531,,,Autovettura privata
3629537,,,Autovettura privata
3629537,,,Motociclo a solo
3629551,,,Autovettura privata
3629553,,,Autovettura privata
3629553,,,Autovettura privata
3629553,,,Autovettura di polizia
3629553,,,Autovettura di polizia
3629561,,,Autovettura privata
3629561,,,Autovettura privata
3629561,,,Autobus urbano
3629563,,,Autovettura privata
3629563,,,Motociclo con passeggero
3629563,,,Motociclo con passeggero
3629581,,,Autovettura privata
3629581,,,Autovettura privata
3629584,,,Autovettura privata
3629584,,,Autovettura privata
3629584,,,Autovettura privata
3629587,,,Autovettura privata
3629587,,,Autovettura privata
3629588,,,Autovettura privata
3629588,,,Autovettura privata
3629592,,,
3629592,,,
3629592,,,Motociclo a solo
3629612,,,Autovettura privata
3629612,,,Autovettura privata
3629643,,,Autobus urbano
3629643,,,Autovettura privata
3629643,,,Autovettura privata
3629649,,,Autovettura privata
3629690,,,Autovettura privata
3629700,,,Autovettura privata
3629700,,,Autocarro inferiore 35 q.
3629707,,,Motociclo a solo
3629707,,,Motociclo a solo
3629709,,,Autovettura privata
3629709,,,Autovettura privata
3629751,,,Autovettura pubblica
3629761,,,
3629761,,,Motociclo a solo
3629809,,,Autovettura privata
3629809,,,Autovettura privata
3629837,,,Autovettura privata
3629842,,,Autovettura privata
3629842,,,Motociclo a solo
3629868,,,Autovettura privata
3629868,,,Autovettura privata
3629874,,,Motociclo a solo
3629882,,,Motociclo a solo
3629882,,,Autovettura privata
3629900,,,Autovettura privata
3629909,,,Autovettura privata
3629909,,,Autovettura privata
3629909,,,Autovettura privata
3629929,,,Velocipede
3629929,,,Motociclo a solo
3629949,,,Autovettura privata
3629949,,,Autovettura privata
3629975,,,Autovettura privata
3629975,,,Autovettura privata
3630015,,,Autocarro inferiore 35 q.
3630015,,,Autocarro inferiore 35 q.
3630015,,,Autovettura privata
3630044,,,Autovettura privata
3630044,,,Autovettura privata
3630065,,,Autovettura privata
3630065,,,Autovettura privata
3630065,,,Autovettura privata
3630088,,,Autovettura pubblica
3630088,,,Autocarro inferiore 35 q.
3630094,,,Autovettura privata
3630175,,,Autovettura privata
3630175,,,Motociclo a solo
3630222,,,Autovettura privata
3630222,,,Autovettura privata
3630222,,,Autovettura privata
3630234,,,Autovettura privata
3630234,,,Autovettura privata
3630239,,,Autovettura privata
3630254,,,Autocarro inferiore 35 q.
3630258,,,Autocarro inferiore 35 q.
3630258,,,Autocarro inferiore 35 q.
3630258,,,Autocarro inferiore 35 q.
3630535,,,Autocarro inferiore 35 q.
3630535,,,Autovettura privata
3630543,,,Autovettura privata
3630543,,,Autovettura privata
3630546,,,Autovettura privata
3630546,,,Autovettura privata
3630546,,,Autovettura privata
3630549,,,Autovettura privata
3630549,,,Autovettura privata
3630553,,,Autovettura privata
3630553,,,Autovettura privata
3630553,,,Autovettura privata
3630563,,,Motociclo con passeggero
3630563,,,Motociclo con passeggero
3630563,,,Autovettura privata
3630563,,,Autovettura privata
3630566,,,Autovettura privata
3630567,,,Autovettura privata
3630567,,,Autovettura privata
3630567,,,Autovettura privata
3630567,,,Autovettura privata
3630567,,,Autovettura privata
3630567,,,Autovettura privata
3630567,,,Autovettura privata
3630573,,,Autovettura privata
3630573,,,Autovettura privata
3630575,,,Autovettura privata
3630579,,,Motociclo a solo
3630579,,,Autovettura privata
3630588,,,Autovettura privata
3630588,,,Autovettura privata
3630594,,,Autovettura privata
3630594,,,Autovettura privata
3630599,,,Autovettura privata
3630599,,,Autovettura privata
3630599,,,Autovettura privata
3630599,,,Autovettura privata
3630600,,,Autovettura pubblica
3630600,,,Motociclo a solo
3630614,,,Autovettura privata
3630614,,,Motociclo a solo
3630614,,,Autovettura pubblica
3630620,,,Autovettura privata
3630621,,,Autovettura privata
3630621,,,Autovettura privata
3630625,,,Autovettura privata
3630625,,,Autovettura privata
3630628,,,Autocarro inferiore 35 q.
3630628,,,Autovettura privata
3630628,,,Autovettura privata
3630629,,,Autovettura privata
3630631,,,Motociclo a solo
3630631,,,Autocarro inferiore 35 q.
3630632,,,Autocarro inferiore 35 q.
3630632,,,Autovettura privata
3630632,,,Autovettura privata
3630634,,,Autovettura privata
3630634,,,Autovettura privata
3630635,,,Autovettura privata
3630635,,,Autovettura privata
3630635,,,Autovettura privata
3630636,,,Autovettura privata
3630636,,,Autovettura privata
3630636,,,Autovettura privata
3630636,,,Autovettura privata
3630636,,,Autovettura pubblica
3630637,,,Autovettura privata
3630637,,,Autovettura privata
3630638,,,Autovettura privata
3630638,,,Autovettura privata
3630638,,,Autovettura privata
3630642,,,
3630642,,,Autovettura privata
3630646,,,Autovettura privata
3630646,,,Autovettura privata
3630647,,,Autovettura privata
3630652,,,Autovettura privata
3630652,,,Autovettura privata
3630652,,,Motociclo a solo
3630669,,,Motociclo a solo
3630669,,,Autovettura privata
3630686,,,Autovettura privata
3630686,,,Autovettura privata
3630686,,,Autovettura privata
3630694,,,Autobus di linea
3630694,,,Autovettura pubblica
3630694,,,Autovettura pubblica
3630694,,,Autovettura pubblica
3630698,,,Autovettura privata
3630698,,,Autovettura privata
3630698,,,Autovettura privata
3630698,,,Autovettura privata
3630698,,,Autovettura privata
3630698,,,Autovettura privata
3630701,,,Autovettura privata
3630701,,,Autovettura privata
3630701,,,Autovettura privata
3630703,,,Autovettura privata
3630703,,,Autovettura privata
3630703,,,Autovettura privata
3630707,,,Autobus turistico
3630707,,,Autovettura privata
3630731,,,
3630731,,,Motociclo con passeggero
3630763,,,Autovettura privata
3630763,,,Autovettura privata
3630846,,,Autovettura privata
3630846,,,Autovettura privata
3630846,,,Autovettura privata
3630887,,,Autovettura privata
3630887,,,Autovettura privata
3630919,,,Autovettura privata
3630920,,,Autovettura privata
3630920,,,Autovettura privata
3630920,,,Autovettura privata
3630935,,,Autovettura privata
3630935,,,Autovettura privata
3630935,,,Autovettura privata
3630936,,,Autovettura privata
3630936,,,Motociclo a solo
3630944,,,Autovettura privata
3630944,,,Autovettura privata
3630944,,,Autovettura privata
3630944,,,Autovettura privata
3631004,,,Autovettura privata
3631004,,,Autovettura privata
3631032,,,Autocarro superiore 35 q.
3631032,,,Autovettura privata
3631032,,,Autovettura privata
3631033,,,Autovettura privata
3631033,,,Autovettura privata
3631033,,,Autovettura privata
3631050,,,Autocarro superiore 35 q.
3631057,,,Autocarro inferiore 35 q.
3631057,,,Autobus urbano
3631106,,,Autovettura privata
3631118,,,Autovettura privata
3631118,,,Autovettura privata
3631118,,,Velocipede
3631244,,,Motociclo a solo
3631312,,,Autovettura privata
3631312,,,Autocarro inferiore 35 q.
3631323,,,Autovettura privata
3631323,,,Motociclo a solo
3631361,,,Autovettura privata
3631455,,,Autovettura pubblica
3631455,,,Autovettura privata
3631455,,,Autovettura privata
3631465,,,Autovettura privata
3631465,,,Autovettura privata
3631465,,,Autovettura privata
3631465,,,Autovettura privata
3631465,,,Autovettura privata
3631571,,,Autovettura privata
3631571,,,Autovettura privata
3631571,,,Autovettura privata
3631571,,,Autovettura privata
3631571,,,Autovettura privata
3631630,,,Autovettura privata
3631630,,,Autovettura pubblica
3631765,,,Autovettura privata
3631765,,,Autovettura privata
3631769,,,Autovettura privata
3631769,,,Autovettura privata
3631769,,,Autovettura privata
3631769,,,Autovettura privata
3631769,,,Autovettura privata
3631769,,,Autovettura privata
3632045,,,Autovettura privata
3632048,,,Autovettura privata
3632048,,,Autovettura privata
3632049,,,Autovettura privata
3632049,,,Motociclo a solo
3632050,,,Autovettura privata
3632050,,,Autovettura privata
3632050,,,Autovettura privata
3632050,,,Autovettura privata
3632050,,,Autovettura di polizia
3632050,,,Autovettura di polizia
3632050,,,Autovettura di polizia
3632050,,,Autovettura di polizia
3632053,,,Autovettura privata
3632056,,,Autovettura privata
3632056,,,Autovettura privata
3632060,,,Autovettura privata
3632060,,,Autovettura privata
3632060,,,Autovettura privata
3632061,,,Motociclo a solo
3632069,,,
3632069,,,Motociclo a solo
3632071,,,Autovettura privata
3632071,,,Autovettura privata
3632074,,,Motociclo a solo
3632074,,,Autovettura privata
3632076,,,
3632076,,,Autovettura privata
3632089,,,Autovettura privata
3632089,,,Autovettura privata
3632095,,,Autovettura privata
3632095,,,Autovettura privata
3632109,,,Autovettura privata
3632109,,,Autovettura di soccorso
3632109,,,Autovettura di soccorso
3632118,,,Autovettura privata
3632118,,,Autovettura privata
3632118,,,Autovettura privata
3632118,,,Autovettura privata
3632122,,,Autovettura di polizia
3632122,,,Autovettura di polizia
3632122,,,Autovettura di polizia
3632123,,,
3632123,,,Autovettura privata
3632128,,,Autovettura privata
3632128,,,Autovettura privata
3632131,,,Autovettura privata
3632131,,,Autovettura privata
3632131,,,Autovettura privata
3632136,,,Motociclo a solo
3632136,,,Autovettura privata
3632137,,,Autovettura privata
3632144,,,Autocarro inferiore 35 q.
3632144,,,Autovettura privata
3632151,,,Autovettura privata
3632151,,,Autovettura privata
3632151,,,Autocarro inferiore 35 q.
3632151,,,Autovettura privata
3632151,,,Autovettura privata
3632152,,,Autovettura privata
3632152,,,Autovettura privata
3632152,,,Autovettura privata
3632155,,,Autocarro inferiore 35 q.
3632155,,,Autocarro inferiore 35 q.
3632156,,,Autovettura privata
3632165,,,Autovettura privata
3632166,,,Autovettura privata
3632166,,,Autovettura privata
3632166,,,Autovettura privata
3632167,,,Autovettura privata
3632167,,,Autovettura privata
3632168,,,Autovettura privata
3632168,,,Autovettura privata
3632168,,,Autovettura privata
3632169,,,Autovettura privata
3632175,,,Motociclo a solo
3632181,,,Autovettura privata
3632184,,,Autovettura privata
3632184,,,Autovettura privata
3632189,,,Autovettura privata
3632189,,,Autovettura privata
3632192,,,Autovettura privata
3632192,,,Autovettura privata
3632194,,,Autovettura privata
3632195,,,Autobus turistico
3632195,,,Autobus turistico
3632195,,,Autovettura privata
3632209,,,Autovettura privata
3632209,,,Vettura tranviaria
3632210,,,Motociclo a solo
3632210,,,Autovettura privata
3632210,,,Autovettura privata
3632210,,,Autovettura privata
3632225,,,
3632225,,,Autovettura privata
3632227,,,Autovettura privata
3632227,,,Autovettura privata
3632227,,,Autovettura privata
3632243,,,Autovettura privata
3632243,,,Autovettura privata
3632243,,,Autovettura privata
3632252,,,Autovettura privata
3632252,,,Autovettura privata
3632260,,,Autovettura privata
3632260,,,Motociclo a solo
3632269,,,Autovettura privata
3632285,,,
3632285,,,Motociclo a solo
3632287,,,Autovettura privata
3632287,,,Autovettura pubblica
3632292,,,Autovettura privata
3632292,,,Autovettura privata
3632293,,,Autovettura privata
3632293,,,Autovettura privata
3632293,,,Autovettura privata
3632296,,,Autovettura privata
3632296,,,Autovettura privata
3632302,,,Autovettura privata
3632302,,,Autoarticolato
3632305,,,Autocarro inferiore 35 q.
3632308,,,Autovettura privata
3632308,,,Autovettura privata
3632308,,,Autovettura privata
3632308,,,Autovettura privata
3632315,,,Autovettura privata
3632315,,,Autovettura privata
3632315,,,Autovettura privata
3632315,,,Autovettura privata
3632319,,,Autovettura privata
3632319,,,Autovettura privata
3632319,,,Autovettura privata
3632319,,,Autovettura privata
3632327,,,Autovettura privata
3632330,,,Autovettura privata
3632330,,,Motociclo a solo
3632333,,,Autovettura privata
3632333,,,Autovettura privata
3632372,,,Autovettura privata
3632372,,,Autovettura privata
3632376,,,Macchina operatrice
3632379,,,Autovettura privata
3632379,,,Motociclo a solo
3632420,,,Veicolo speciale
3632420,,,Autovettura privata
3632526,,,Autovettura privata
3632526,,,Autovettura privata
3632526,,,Autovettura privata
3632539,,,Autovettura privata
3632539,,,Autovettura privata
3632539,,,Autovettura privata
3632539,,,Autovettura privata
3632557,,,
3632557,,,Autovettura privata
3632587,,,Autovettura privata
3632587,,,Motociclo a solo
3632663,,,Autovettura privata
3632663,,,Autovettura privata
3632663,,,Autovettura privata
3632663,,,Autovettura privata
3632671,,,Autovettura privata
3632671,,,Motociclo a solo
3632703,,,Autovettura privata
3632703,,,Autovettura privata
3632703,,,Autovettura privata
3632704,,,
3632704,,,Autovettura privata
3632716,,,Autovettura privata
3632720,,,Autovettura privata
3632720,,,Autovettura privata
3632726,,,Autovettura privata
3632726,,,Motociclo a solo
3632757,,,Motociclo con passeggero
3632757,,,Autovettura privata
3632759,,,Autovettura privata
3632772,,,Autovettura privata
3632772,,,Autovettura privata
3632772,,,Autovettura privata
3632846,,,Motociclo a solo
3632846,,,Autovettura privata
3632851,,,Autovettura privata
3632851,,,Autovettura privata
3632851,,,Autovettura privata
3632882,,,Autovettura privata
3632882,,,Motociclo a solo
3632883,,,Autovettura privata
3632883,,,Autovettura privata
3632885,,,Autovettura privata
3632885,,,Autovettura privata
3632903,,,Autovettura privata
3632903,,,Autovettura privata
3632903,,,Autovettura privata
3632915,,,Autocarro superiore 35 q.
